handle,rank,oldRating,newRating
weiszago,1,1888,2160
tribute_to_Ukraine_2022,4,1500,1840
Misha100896,7,1889,2071
MicGor,15,1850,2008
solonkovda,22,1882,2013
WhyWhy,26,1856,1986
perchema,27,1834,1969
Zoli9,62,1759,1875
MyLeg,94,1808,1889
RomeoFantastik,105,1744,1837
SYury,115,1695,1800
trilis,119,1833,1895
PalmPTSJ,158,1787,1847
cxaphoenix,167,1753,1819
_LeMur_,177,1749,1813
ivanilos,179,1847,1883
SlavaSSU,204,1892,1909
Pepe.Chess,205,1709,1777
Jhamra,238,1740,1790
ToTLeS,247,1645,1721
sslotin,310,1533,1630
areke,315,1725,1763
ftuknights,325,1618,1685
gleb.astashkin,329,1824,1832
jklepec,335,1741,1770
ruhan.habib39,372,1555,1632
amsen,381,1582,1649
GoogleBot,408,1682,1716
vanogam,411,1742,1759
mredigonda,420,1758,1769
nasadigital,422,1892,1869
PrashantM,428,1863,1846
DmitryBelikov,447,1717,1735
BinGoo0o0o,457,1598,1648
allllekssssa,459,1830,1817
Noureldin,465,1529,1599
Kniaz,476,1821,1808
surokpro,493,1434,1530
Ahmad_Elsagheer,499,1595,1640
SandTea,513,1579,1627
saharshluthra,527,1719,1726
snacache,527,1714,1722
Infinity25,532,1694,1707
bruno.iljazovic,547,1686,1699
paulinia,549,1562,1610
Rpd-Strike,560,1563,1609
OMG_wc,569,1675,1688
BitHashTech,587,1654,1671
ReaLNero,605,1514,1569
markysha,613,1251,1396
niike0goood,621,1831,1800
xudian,649,1500,1554
awoo,691,1631,1642
lgkm39,693,1743,1726
ysxxj2,743,1510,1550
yyyyyyffffff,749,1593,1608
Daniar,798,1583,1596
LeCaRiBoU,826,1838,1786
krauch,830,1466,1510
Sanja,850,1831,1779
-Morass-,855,1703,1681
Lixoskywalker,871,1410,1466
RedStone,879,1776,1734
bvd,891,1538,1555
minimario,897,1815,1763
Kerpoo,899,1532,1549
tundra,949,1589,1587
Onjo,966,1247,1348
scopeInfinity,977,1599,1591
ankeet,985,1531,1541
codelegend,998,1608,1597
martins,1052,1597,1584
gigabuffoon,1079,1234,1328
mahmoudbadawy,1079,1520,1525
hamlet,1115,1636,1609
jvmusin,1202,1621,1591
pikapikachu,1236,1861,1777
baqargam,1282,1670,1624
Marinkovic,1305,1304,1352
zhabo,1330,1825,1743
hloya_ygrt,1334,1694,1639
hiromi_ayase,1375,1451,1449
abisheka,1395,1875,1779
compiler_101,1395,1374,1391
Mamedov,1395,1833,1745
Kerim.K,1567,1543,1505
Barichek,1701,1293,1309
Alpha_Q,1733,1243,1271
AminAnvari,1772,1762,1669
vntshh,1828,1347,1337
Vladik,1960,1765,1664
fsshakkhor,1970,1486,1436
SAeed,1980,1529,1469
A_A_,2020,1500,1443
Zain,2216,1513,1442
Kilani,2296,1375,1269
Kirundel,2296,1223,1127
.o.,3057,1831,1680
