handle,rank,oldRating,newRating
taran_1407,774,1697,1716
Astralpirate,774,1664,1692
alexX512,779,1734,1743
brimix__,786,1973,1922
VLamarca,789,1998,1940
GLAYS,789,1564,1617
little_misfortune,794,1803,1792
Ferume,798,1769,1766
ngfam_from_luzhniki,800,1563,1615
vanvector,802,2008,1947
Jiangkangping,814,1383,1486
David-M,822,1518,1580
Maksim1744,822,2059,1983
radaloshara,825,1663,1684
SHAMPINION,830,1688,1702
xxxxxxmk,832,1829,1807
frogcatcher,850,1672,1687
vbobrov,857,2091,2004
lessmeaning,860,2137,2039
qkoqhh,860,1745,1740
Flavius,881,1874,1835
_Ash__,883,2128,2030
Lana01,886,1880,1839
BaaaaaaaaaaaaaaarkingDog,891,2134,2033
katzper01,923,1533,1576
Andres_Alumets,923,1788,1765
Evlampiy,934,1615,1635
perekopskiy,957,1906,1851
fsociety00,969,1702,1695
mh755628,984,1556,1586
jam1729,996,1515,1554
aman28rwt,1002,1561,1587
sarkar,1011,1978,1900
DimmyT,1022,1773,1743
modestas_,1047,1438,1494
HNO2,1063,1764,1732
physics0523,1086,1759,1726
I_love_myself,1089,1735,1707
gyuni,1116,1500,1530
ILLENIUM,1116,1572,1582
Eramoni,1130,1586,1591
vntshh,1137,2007,1911
PeregudovSergey,1141,1564,1574
qiangbao,1153,1684,1662
amnesiac_dusk,1170,1806,1753
Ahmed-,1187,1843,1780
abhishek_saini,1199,2057,1945
Zain,1205,1899,1821
Arigato,1229,1486,1507
Hipo_3412,1233,1606,1596
reshke,1262,1446,1475
pavlekn,1330,1642,1614
nikolapesic2802,1346,1487,1496
dlwocks31,1354,1613,1589
nagpaljatin1411,1373,1436,1457
KevinWan,1386,1561,1547
Wandoka,1405,1430,1449
HanaYukii,1407,1515,1511
DavitMarg,1413,1297,1354
GustavK,1435,1388,1416
RegenFallen,1496,1339,1375
Lawali,1509,1880,1782
MarcosK,1514,1595,1562
wjli,1539,1500,1488
_no0B,1542,1765,1690
Karavaiev,1548,1355,1381
LeoPro,1565,1427,1432
DiegoGarcia,1566,1319,1354
AST_TheCoder,1578,1301,1340
Prostoegor239,1585,1609,1567
CepryH9,1603,1982,1855
AnimeshSinha1309,1604,1500,1482
aryanc403,1623,1621,1573
joaom,1630,1344,1365
reeWorld,1682,1887,1775
Riladavin,1692,1494,1471
nocriz,1695,2001,1864
Juney,1706,1478,1457
wery0,1774,1479,1452
AkiLotus,1811,1920,1793
stefdasca,1812,1893,1771
Jostic11,1814,1786,1687
ssor96,1820,1961,1824
arvindr9,1841,1566,1513
swapnil159,1846,1462,1433
Bakry,1857,1282,1299
impermanence,1857,1559,1507
Belalabella,1909,1734,1639
klimoza,1918,1550,1495
tem_shett,1947,1500,1454
tauhrick,1951,1255,1270
CrazyDiamond,1985,1513,1461
kiomi,2004,1282,1285
BenniKartefla,2005,1827,1707
alireza_kaviani,2021,1262,1269
Rahul,2101,1432,1389
Mbfibat,2118,1230,1236
michao,2303,1329,1293
Baraa_Armoush,2321,1346,1305
Iftekhar_Hakim_K,2352,1336,1294
nnv-nick,2361,1308,1272
PopescuMihai,2386,1264,1236
kimoyami,2447,1500,1417
_Kamikaze_,2543,1257,1215
Anastasia_Yun,2587,1369,1300
minhcool,2669,1372,1296
nickbelov,2691,1500,1399
prostochill,2746,1371,1288
I.Gleb,2902,1440,1334
TurboYarik,3030,1057,992
mc._cari,3031,1272,1157
ilya_kuzmin,3031,797,708
Stanislau,3031,1126,1021
