handle,rank,oldRating,newRating
tourist,1,3164,3203
Petr,2,2950,2973
uwi,4,2515,2579
PavelKunyavskiy,5,2549,2601
mmaxio,6,2330,2427
Ra16bit,7,2312,2413
Endagorion,8,2411,2485
snuke,9,2397,2473
DPR-pavlin,10,2441,2505
niyaznigmatul,12,2586,2610
kutengine,13,2500,2543
I_love_Hoang_Yen,17,2173,2301
ifsmirnov,18,2476,2516
Arterm,21,2341,2415
JoeyWheeler,22,2038,2201
zeliboba,29,2380,2431
kmjp,38,2238,2324
IgorAkhmetov,39,2064,2206
lyk248289469,42,1786,2003
DBradac,42,2034,2183
For_the_Love,49,2174,2271
yarrr,52,2190,2278
qwerty787788,55,2610,2544
KrK,64,2204,2275
Igor_Kudryashov,67,2385,2378
wjh720,69,2301,2327
gen,69,2183,2257
arthur.nascimento,72,2281,2312
M.Mahdi,75,1986,2127
speedermen,80,1958,2105
DamianS,83,2331,2327
MrDindows,89,2116,2198
intsashka,89,1853,2027
flashmt,89,2358,2332
PAP,93,1903,2059
pimpke,102,2054,2150
eduardische,104,2241,2253
paulwang,108,2036,2135
Trumen,108,2161,2206
Errichto,111,2221,2235
takio,114,1769,1952
VladaMG98,115,1917,2055
ilyakor,116,2535,2447
zemen,116,2373,2313
azukun,120,1957,2078
Temirulan,123,2148,2185
sokian,129,2024,2112
caustique,131,2112,2159
ngfam_kongu,138,2473,2387
ffao,146,2256,2214
urusant,151,1986,2074
Hohol,151,1933,2042
adurysk,158,2227,2189
fruwajacybyk,158,2198,2177
shilov,166,1863,1990
aropan,169,2224,2176
AlexBurkov,171,1999,2067
geniucos,178,2228,2172
athin,182,1981,2050
Enchom,184,2316,2241
Ronnie007,188,1833,1957
rais.fathin38,188,1973,2041
Jimanbanashi,203,2070,2079
sweetsc,210,1982,2031
Cromel,219,1746,1881
greencis,220,1847,1948
Dragos,220,1860,1956
Mediocrity,224,1959,2009
A_Le_K,228,1951,2002
Radewoosh,235,1915,1979
poopi,238,2183,2117
BekzhanKassenov,241,1894,1963
Misha100896,254,1906,1962
TsunamiNoLetGo,254,1893,1955
akashin,254,1964,1992
Gassa,261,2136,2073
triveni,280,1711,1825
YerzhanU,288,1971,1972
saketh,323,2162,2080
adedalic,329,1798,1858
Ioana,337,1818,1865
teleport,344,2282,2173
rembocoder,354,2117,2037
Sunnat,363,1958,1917
kondranin,364,1759,1816
magician_14312,370,1854,1866
dusty.and.rusty,383,1979,1920
akim,395,1747,1792
zhabo,428,1912,1859
veschii_nevstrui,436,1812,1808
NVAL,442,2049,1966
Luqman,444,1748,1768
FierteDeCeylan,445,1857,1825
.I.,455,1872,1825
gangsterveggies,456,1960,1891
jskhirtladze,469,1908,1846
TonySnark,477,1852,1804
ksun48,477,2152,2044
k1nval,484,1970,1894
Reyna,484,1744,1745
PrashantM,484,1782,1767
Timur_Keks,484,2140,2033
zhsh,499,2134,2026
sas4eka,499,1867,1808
knightL,499,2320,2210
SlavaSSU,508,1781,1754
weiszago,508,1774,1750
---Grigor---,517,2058,1961
egor_bb,517,1843,1785
elizarov,517,1902,1833
Tima,517,1746,1731
aliasadiiii,533,1857,1794
jonathanpaulson,549,2175,2067
Svyat,558,1923,1844
MyLeg,592,1731,1685
chenmark,608,1865,1789
SeyedParsa,620,2114,2006
kefaa,638,1709,1654
Superty,655,1715,1656
sgtlaugh,679,1884,1795
Lo_R_D,694,1736,1668
Z0RR0,713,1774,1698
Aidos,722,2001,1895
adamant,729,1900,1803
satashun,729,2156,2048
problem-solved,729,2077,1970
vanogam,742,1717,1645
I_love_tigersugar,753,2273,2164
Taube,760,2097,1990
BigBag,782,1973,1867
WCG,800,2138,2030
balakrishnan,810,2111,2003
dreamoon_love_AA,813,2073,1966
poikniok,823,1702,1623
