handle,rank,oldRating,newRating
VArtem,3,2250,2366
Endagorion,5,2387,2460
SirShokoladina,6,2316,2400
PavelKunyavskiy,8,2563,2590
mmaxio,9,2385,2448
SteamTurbine,10,2295,2378
.o.,13,2212,2312
ifsmirnov,14,2446,2485
snuke,20,2133,2246
UESTC_Nocturne,26,2228,2308
Gassa,29,2029,2163
syhlalala,35,1949,2100
ainta,36,2065,2182
zcg.cs60,38,2090,2198
niyaznigmatul,43,2570,2515
caustique,46,2026,2146
enot110,47,2354,2361
KrK,48,2117,2206
gridnevvvit,55,1760,1944
ir5,56,2135,2210
Kostroma,57,2305,2315
TankEngineer,65,2307,2306
FattyPenguin,67,2079,2163
qwerty787788,68,2307,2301
ecnerwala,75,2298,2286
uwi,78,2227,2242
ksun48,80,2036,2123
cfy,80,2301,2280
kevinsogo,84,2172,2203
dancho,87,2008,2099
For_the_Love,88,2144,2181
cjtoribio,89,1976,2077
natsugiri,94,2308,2263
yokozuna57,96,1835,1976
DPR-pavlin,104,2295,2246
I_love_tigersugar,114,1925,2025
flashmt,117,1968,2050
geniucos,120,1705,1863
balakrishnan,134,1921,2007
sokian,140,1745,1883
Swistakk,143,2182,2141
Arterm,144,2163,2131
yummy,149,1997,2041
teleport,152,1828,1935
ABalobanov,156,1735,1866
Xellos,158,2152,2111
tloinuy,169,2111,2081
liympanda,174,2331,2249
poopi,175,2169,2114
ngfam_kongu,181,2183,2124
adamant,187,1732,1846
izban,189,1997,2008
YerzhanU,201,1762,1860
ffao,204,2160,2098
pllk,207,1814,1891
jonathanpaulson,213,2132,2072
niquefa_diego,215,2029,2002
SeyedParsa,224,1798,1870
Nikitosh,239,1957,1950
aropan,240,2350,2247
sillyboy,240,2093,2033
alex20030190,240,1849,1891
nfssdq,253,1708,1792
Sert,253,1779,1840
Enchom,253,1846,1881
forest,253,2107,2041
BSBandme,262,2092,2026
Nezzar,262,1745,1812
NVAL,262,1892,1900
igogo,262,1931,1920
Beriand,262,1704,1784
FierteDeCeylan,273,1700,1775
Ilya_MSU,284,2093,2022
Oryshych,284,1838,1856
IgorAkhmetov,284,2045,1983
cfk,284,1797,1832
mihaipopa12,309,1973,1918
Jimanbanashi,324,1936,1885
satashun,324,1732,1768
Wild_Hamster,331,1756,1779
yubowenok,342,1802,1800
Slamur,347,1891,1844
KarlisS,356,1901,1849
sigma425,384,1866,1814
reiracofage,392,1958,1889
MZuev,392,1729,1729
ynq1242,405,1759,1739
Um_nik,428,1987,1906
AlexBurkov,447,1740,1704
morojenoe,487,1933,1852
porker2008,497,1855,1785
akashin,501,2014,1917
BekzhanKassenov,507,1788,1726
Sugardorj,515,1928,1843
Zool,520,1720,1666
Temirulan,522,1716,1662
Phoom,523,1722,1657
Misha100896,523,1909,1817
Rafbill,523,1733,1667
lavin,523,1989,1890
Carups,523,1707,1644
IgorL,523,1862,1778
Taube,523,1758,1689
akim,523,1924,1830
Hasan0540,523,1734,1668
Kianoosh,523,1774,1702
KirillB,650,1746,1670
