handle,rank,oldRating,newRating
Bruteforceman,5,2085,2273
HalfQuark,6,2097,2273
Arnch,8,1978,2182
Teja-Smart,9,1876,2105
PET_Informatica,12,2085,2296
xindubawukong,13,2034,2197
kcudcigam,17,1913,2098
xiao_lang,18,1864,2059
A-SOUL.Ava,18,2068,2202
TheLuminousSky,20,1660,1973
Nisanth,24,2060,2183
zas111lll,24,2061,2183
ParsaS,27,1931,2090
Temmie,28,2038,2163
Vectors_Master,30,2064,2177
lddlinan,30,2035,2156
n3_,33,1812,1997
yz_,34,1820,2001
ruhan.habib39,36,1794,1980
salyg1n,37,2029,2143
pty6666,40,1947,2081
lukameladze1,42,1978,2100
Wibo,44,1861,2016
sedev57,45,2087,2174
GStnt,47,2018,2123
danbanica,49,1993,2103
Nozarashi,50,1947,2069
Irmuun.Ch,51,2073,2158
ahshafi,58,1801,1961
Eddard,60,1918,2041
psychobot,61,1880,2013
shinigami11,63,2023,2113
turkhuu622,64,2061,2139
imtore,66,1819,2001
Jarif_Rahman,69,2093,2158
ibrahim001,76,1557,1781
MrNachoX,77,1780,1931
AlexThunder602,81,1859,1983
dumb_boi,82,1817,1953
altgifted,83,2081,2141
plagues,84,2092,2147
xxh1999,89,1987,2069
0xF1,90,1114,1543
LoboLobo,91,1748,1900
ArianKheirandish,92,2087,2140
moo.,95,1869,1981
oreo816,98,2023,2091
huangxw,99,1960,2045
menborong,101,2046,2106
mahdi.hasnat,106,1788,1919
Giga_Cronos,108,1851,1963
rainboy,109,1998,2067
Valters07,122,2074,2116
M_bolshakov,123,1724,1867
Mamedov,125,2038,2089
VenomInVein,129,1593,1775
36champ,131,1207,1567
wabadabakalakaboo,132,1935,2012
Pedestrian1,135,2052,2095
stefanbalaz2,136,1921,2000
Arnob,136,1991,2050
sievra,140,1766,1889
valeriu,143,1980,2040
cc4414,147,2075,2108
lotato,150,1947,2014
gustavoleal,151,1958,2021
omikad,152,1881,1966
mc._cari,154,1771,1888
laozhu1234,155,1750,1873
Emotiona,160,1886,1967
trainerherp,161,1856,1945
coconut99,162,1838,1932
su1c1dalttb,163,1708,1840
dbaumg,163,1662,1808
mQfZ,167,1982,2033
Vermeil,170,1913,1983
Chime,178,1986,2033
Redcrown,179,2078,2100
MDSPro,180,1683,1817
Eliaster,184,1725,1845
snowysecret,185,2097,2112
jiangbowen,187,2019,2054
Tom66,188,1926,1987
induk_v_tsiane,189,2081,2099
Richw818,191,1478,1674
rabbitsthecat,192,1790,1888
ArtAlex,194,1712,1833
Ivan_len,196,1985,2027
TimDee,199,1736,1848
ParsaAp,202,2001,2037
BERNARD,203,2013,2045
linlincaleb,204,2034,2061
fahimcp495,205,1804,1895
Max_Calincu,206,2071,2087
gs17005,207,2012,2044
Marinush,210,2073,2088
tredsused70,215,1830,1910
Thomas_Top,219,1565,1724
nvllable,220,2018,2045
__Linh__,220,1816,1899
petamingks,223,1727,1835
Tatsuyaaaa,224,2092,2098
D3Xtr,241,1708,1818
Tuanlinh123,245,1605,1745
ahihi1234,251,1691,1803
danieli,255,1914,1960
HeartBreakerKid,260,2047,2058
rohit2593,262,1649,1772
SGColin,270,2079,2079
armish_123_retired,274,1937,1973
kuzmichev_dima,277,2087,2084
Shahrad,278,1607,1738
achvanov,278,2092,2087
0-jij-0,285,1893,1940
perchuts,285,1755,1841
MahmoudAshour,293,1547,1694
jophyyjh,294,1691,1794
de_sousa,295,2004,2019
farmerboy,297,1932,1966
_Purslane_,297,1618,1742
oadey89,302,1956,1982
Agnus,302,1898,1939
Scalm,308,1736,1822
lelbaba,308,1947,1974
HaPpY1213,316,1639,1753
oiocha,318,1873,1919
Brutality,318,1823,1883
Ayalla,321,1998,2010
blitztage,321,1963,1984
kwm_t,323,2034,2037
piyush_pransukhka,330,1936,1962
xzc0920,339,2043,2041
ParsaDox,341,1916,1946
konb1,344,1717,1803
zuno,350,1655,1758
Mtaylor,352,1936,1959
kostylevGO,354,1947,1967
propane,359,2086,2070
shadow9236,365,2079,2063
joaom,368,2091,2072
sdyakonov,371,1889,1922
_lbw_,371,1719,1799
MnTm,377,1920,1944
dyppp,377,1901,1930
zhendelan,385,2033,2026
Nuris,385,1511,1651
mihleonid,391,1950,1963
dsolunov,398,2058,2043
DiegoGarcia,403,1919,1939
XDEv11,406,1669,1759
Luna_Sakurakouji,408,1845,1884
tolbi,408,1739,1807
Beevo,414,1785,1840
PineapplesOnPizza,416,2096,2069
expecting,420,1850,1887
pill,428,2003,1997
kimmoqt,436,1470,1615
muoshuo,440,2070,2046
Beacon,448,1788,1838
BabaVoss,448,2082,2055
spamers,453,1760,1817
aManwithaVan,458,1729,1793
Bedoo,460,1918,1930
MaSkA05,463,1851,1881
qualdoom,473,1991,1983
Kawaii,475,1797,1841
brkdnmz,478,1722,1785
noya2,482,1946,1949
Fyind,488,1801,1842
DF_3Mz,492,1797,1839
quanjun,495,1949,1950
profchi,500,1826,1858
DaNeK0201,500,1953,1952
molney,506,1856,1880
