handle,rank,oldRating,newRating
krasav4ik,2,2067,2320
_Seyed37_,6,2037,2242
Kira_1234,10,1910,2138
FelixMP,12,2079,2247
Forza_Ferrari,18,1899,2103
UnstoppableMathMachine,21,1976,2149
wery0,22,2075,2216
Monazo1997,24,1962,2133
Br1zeEnder,27,739,1357
Miko35,27,2073,2204
Igorfardoc,30,2033,2172
czhang2718,42,1857,2033
vanvector,44,2078,2186
Magic_Moon,45,1977,2113
Nutella3001,47,1961,2100
EJOI_Gold,48,1893,2051
abc864197532,51,2094,2189
Soumya1,56,1751,1947
swapnil159,57,2002,2119
ajit,58,2081,2175
FairyWinx,59,2041,2145
alexchist,63,1793,1969
KDVineet,64,1699,1957
vlatko,66,1982,2098
VivekUchiha,68,1961,2082
antoshkin,71,1939,2064
khuepr123,75,2058,2147
gdb_18,76,1683,1885
askd,85,1917,2040
asafiul,86,1970,2077
Marinkovic,89,1971,2076
hibye1217,96,2056,2133
Nanako,97,1995,2089
towrist,101,2031,2112
jasen_2005,102,1909,2025
BlackAnt,104,2011,2097
ArminAzimi,105,2041,2118
Svyat,106,1984,2076
Boboge,106,1824,1963
UshanGhosh,109,1748,1910
bonopo,110,1980,2072
Theresa_Apocalypse,114,1497,1740
purinliang,135,2099,2147
FatihSolak,137,2034,2099
Roham,140,1899,2001
NRolly,140,2013,2083
prins,143,1945,2033
Newtech66,146,1689,1854
Zain,150,2081,2128
BucketPotato,154,2009,2075
ahshafi,156,1898,1995
myx12345,163,1890,1987
Pichu,171,1965,2038
JeevanJyot,174,1998,2061
DJeniUp,176,1936,2015
lotato,178,1869,1966
alpha_kotenok,178,1800,1918
namelessgugugu,184,1805,1921
t.kwiatkowski,185,1778,1901
Elo,187,1887,1978
HeartBreakKid,190,1792,1910
muoshuo,198,1922,1999
AnimeshSinha1309,210,2014,2062
ZzQf,212,1891,1973
WeakestTopology,225,2059,2091
cuom1999,229,2067,2097
mafailure,233,1836,1929
Tatsuyaaaa,238,1879,1958
CRH380BL,242,1532,1769
hardikkapoor,242,1922,1988
valeriu,254,2026,2062
HeIIoWorId,256,1989,2034
1024mb,262,1603,1761
Hex1234567,265,1976,2023
HuaShanLunJian,272,2000,2039
KalasLavas,276,2048,2074
Hile_Meow,277,2082,2099
MvKaio,278,1778,1879
usuyus,281,1906,1969
ETK.,286,1454,1655
lyons,292,0,719
draco976,297,1698,1819
ZADaCHI,297,2024,2052
Yzm007,300,1760,1862
dranjohn,301,1951,1998
1bin,302,1944,1992
Robsob,308,1647,1781
bhatnagar.mradul,314,1919,1973
-messi-,338,1957,1995
dragon_bra,355,1981,2010
willy108,362,1454,1640
eidan,371,2076,2079
TheAshenWitch,371,1946,1982
vok8,375,1981,2008
vpike,377,2092,2089
AST_TheCoder,377,1737,1832
vodacbaoan,386,2025,2039
GoatTamer,389,1990,2012
mexomerf,397,1880,1931
akshaykhandelwal,403,1436,1620
noshi91,421,791,1242
saftig,426,1629,1748
Macesuted-Moe,433,2022,2030
ajinkya1p3,434,1971,1992
Alex2184,441,1926,1958
Theo830,449,1823,1883
CSQ31,452,1877,1921
MrNachoX,456,1590,1717
Alfeh,468,1855,1903
someone__,470,1862,1908
buaa-noob,479,766,1217
Mike4235,486,1990,2000
MeGustaElArroz23,489,1707,1795
martins,513,2064,2053
YerzhanU,513,1989,1996
egge,531,1927,1949
ComPhyPark,533,1585,1768
pill,544,1805,1858
MahiruShiina,548,1882,1913
icosahedron,553,1589,1704
PoPularPlusPlus,561,1904,1928
congthanh123,571,2033,2023
HolyK,574,2055,2040
mc._cari,578,1874,1904
huikang,587,1894,1918
yaoxi,598,1664,1751
Jojosus,609,2010,2002
syrtin,613,1686,1765
djs100201,622,1629,1724
aManwithaVan,631,1642,1733
bufftowel,634,1903,1920
ahmad_alghadban,638,1755,1812
dumb_boi,650,1583,1689
nnv-nick,674,1921,1930
pooty,688,2034,2013
ace5,694,1930,1934
lexiyvv,696,1876,1895
arman_ferdous,710,2037,2014
bernardo_amorim,716,1930,1933
Vin__ar,724,2040,2015
Vectors_Master,728,1855,1876
earl_of_byteland,738,1843,1866
aniketjain0317,746,1989,1975
iamnifer,757,2027,2002
Abdel-AzizMostafa,761,1925,1925
shuba400,766,1910,1914
bunH2O,786,1548,1651
Bedoo,794,1926,1923
czsnb,802,2050,2017
Renedyn,816,1863,1875
ZoeYay,818,1745,1789
I.Gleb,824,1978,1961
I_HATE_GEOMETRY,829,2084,2041
IanDeHaan,830,1988,1968
Jorge213,838,2072,2031
Resende,846,1983,1963
as_dfsdf,852,1751,1790
BabaVoss,899,1820,1837
Leonard,902,1497,1605
geckods,907,1983,1959
RakibJoy,910,1619,1691
jimm89,940,1995,1966
pavement,953,1856,1860
timreizin,955,1714,1756
hieu_2004,955,1481,1590
lukameladze1,961,1856,1859
uux,963,1877,1874
gosu_hiroo,969,2082,2031
bobbilyking,969,1715,1755
magga,977,1995,1963
mishanya_stulov,985,2023,1984
satyam343,985,1628,1691
princebelkovetz,993,2054,2007
Anastasia_Yun,1005,1992,1959
Rafaelcs,1019,2023,1982
Sweezy,1032,1591,1661
Lokeo,1032,1851,1851
Lolboyyyy,1032,2029,1985
BERNARD,1046,1786,1801
Adam_GS,1046,1956,1929
codelegend,1046,2050,2001
fr200110217102,1046,1998,1961
vdv09,1046,1787,1803
Prateek,1055,2036,1989
Xylenox,1078,1969,1938
ttklwxx,1078,1891,1878
zhezhengsong,1078,1907,1890
MarcosPauloEvers,1078,1562,1637
18o3,1086,1312,1463
jerdno,1086,1973,1939
Dorost,1107,1813,1818
P.Y.Y,1107,1830,1830
MagentaCobra,1138,2024,1976
hackerbhaiya,1138,1628,1680
the_computer_jock,1165,1887,1870
David-M,1200,1955,1920
ChenKaifeng,1200,2042,1987
kitsune,1200,1892,1872
kostylevGO,1210,1748,1764
salyg1n,1236,1532,1605
gupta_samarth,1236,1980,1937
FlowRays,1236,1267,1422
Radin_Zahedi,1236,1747,1761
Millad,1249,1893,1870
SanguineChameleon,1256,562,1005
isaachew,1256,1264,1471
TranGiaHuy,1275,1406,1514
ArsenGotov,1275,1743,1756
Bungmint,1288,1634,1676
rabbitsthecat,1300,1788,1788
MAKMED1337,1300,1994,1945
Vladik,1300,2094,2023
Richw818,1308,457,928
lucri,1308,0,609
GALA,1308,1910,1880
Nisanth,1322,1326,1456
saprykin,1322,1639,1677
IBory,1335,1763,1767
KING_VAMP,1335,1990,1939
unordered_map,1335,553,993
Gabp,1374,1794,1789
123thunderbuddie,1401,1869,1844
sedev57,1419,2036,1972
I_love_geom,1425,2011,1952
mars4,1450,1903,1868
DELTARUNE,1469,1721,1730
Phantom_Performer,1469,1332,1452
libobil,1478,1663,1687
Sh0,1524,1973,1918
.-O_O-.,1524,1871,1840
pepelats,1524,1864,1835
ExpectoPatronum,1524,1393,1490
aryan12,1564,1824,1803
1459007298,1577,1855,1826
Soultaker,1601,1974,1916
koderkushy,1601,1779,1767
walk_alone,1649,1767,1756
DAleksa,1661,1513,1568
panda211panda,1680,1680,1689
cyh_toby,1680,1901,1856
fairy_lettuce,1706,2044,1967
1_2_3_4_5_9,1727,1149,1314
ikaurov,1727,1487,1546
DDima,1758,1900,1853
Voir,1790,1572,1605
GreenHanHan,1824,1613,1634
Lihwy,1842,1656,1664
AbdelmagedNour,1842,1292,1404
Ayalla,1871,1526,1568
thanhchauns2,1871,1574,1603
harsh__h,1886,1579,1606
ace_loves_xq,1886,1763,1744
StrawHatWess,1900,2089,1995
ORZXY,1924,1647,1655
LetterC67,1924,1706,1699
sdyakonov,1936,1311,1412
toniskrijelj,1992,1587,1644
bitset,1992,1662,1663
Minh,2042,1131,1342
H8_8Q,2070,1973,1898
naman1601,2070,1648,1650
Lyamzin_alexandr,2132,1417,1478
jinhan814,2132,1636,1638
aimoon,2155,1860,1808
b6e0,2187,1677,1667
Thallium54,2217,1976,1896
s_jaskaran_s,2217,1617,1621
misaka18931,2234,1358,1433
robivirt,2234,1939,1866
snasibov05,2257,1782,1745
Tsovak,2268,1417,1473
bashkort,2287,1903,1837
AcPlusOne,2317,1801,1758
gigachau,2318,1557,1573
zacharychao,2318,1197,1318
caan_do,2364,1931,1857
demian123,2376,2015,1962
Max_Calincu,2430,1218,1327
moo.,2473,1844,1785
RegenFallen,2518,1745,1708
stan23456,2518,1361,1423
tch1cherin,2532,1290,1373
opPO,2590,1461,1493
limabeans,2603,1966,1877
anhkha1004,2622,1538,1548
ShivanshJ,2643,1350,1411
TravellingSalesman,2677,1738,1698
yzy1,2677,1780,1730
Mahmoud_Haddad,2761,2017,1914
lethan3,2761,1642,1661
Xander24,2772,1950,1860
evenvalue,2844,1166,1276
Agnimandur,2897,2065,1949
SlavicG,2952,1641,1616
sumon123,2952,1185,1285
welleyth,3000,1357,1404
Halyavka,3066,1818,1749
lis05,3066,1386,1423
despair_101,3179,1536,1530
oursaco,3206,1362,1402
mily,3217,1183,1275
KseniaShk,3386,1548,1534
Artem_Sukharev,3399,1719,1664
minhnguyenxuan60,3408,1946,1843
placik,3423,1207,1285
jsssk,3452,1494,1491
SmolBrain,3485,1220,1292
Misuki,3501,1750,1686
Honour_34,3616,1944,1837
milind0110,3689,1550,1527
tosivanmak,3716,1016,1148
hxu10,3734,1775,1700
DmitryLzr,3734,1865,1771
Joler_,3819,1643,1595
PrashantM,3922,2032,1902
Farsh_LE,3922,1174,1247
BlueBlisteringBarnacles,3946,1616,1572
LuCpp,4231,1960,1838
thisIsMorningstar,4255,1430,1423
pikapikachu,4263,1944,1824
blitztage,4267,1521,1492
mohamedeltair,4267,1842,1742
Dukkha,4285,1781,1693
shojin_pro,4328,1661,1598
D0min0,4351,1208,1259
127.0.0.1,4408,1458,1441
ArtAlex,4421,1349,1359
alecs,4421,1869,1761
Tinky-Winky,4465,1584,1536
Runtime-Terr0r,4504,1398,1393
laozhu1234,4504,1621,1564
Teja-Smart,4562,1376,1376
apgpsoop,4584,1814,1714
DreadArceus,4584,1359,1362
AwesomeHunter,4584,1879,1766
RaresFelix,4601,2022,1882
Suckmycode,4627,1785,1690
abhidot,4637,1857,1747
shiven,4683,1959,1829
k_balint,4730,1519,1480
maomao90,4823,1830,1723
gongkoufadongji,4847,1485,1452
umezo,4931,1777,1678
skhan_org,4940,1323,1328
rapira,4955,2062,1910
LoboLobo,4962,1501,1462
t98slider,5063,1758,1661
nitss9,5110,1208,1240
brobat,5137,1411,1390
borgar02,5156,1801,1694
MahmoudAshour,5173,1731,1638
DaNeK0201,5180,1545,1492
Zimse.,5333,1694,1606
Wandoka,5410,1961,1820
TCL,5430,1065,1199
YazanAlattar,5541,1421,1390
Kawaii,5606,1535,1476
2020akadaver,5624,1941,1800
killer_god,5634,1984,1836
tredsused70,5650,1542,1480
mQfZ,5650,498,819
UltiMadow,5650,1940,1799
Error-42,5740,1828,1707
piyush_pransukhka,5863,1277,1273
Pedestrian1,6005,1661,1568
Proofy,6101,1170,1251
spongebobsquareroot,6189,1089,1165
geospiza,6245,1017,1079
kolomig0r,6365,1090,1127
_bLIC_,6496,1087,1121
HIT_Zero,6526,2075,1900
balakrishnan,6586,1781,1656
Kihihihi,6586,498,802
VenomInVein,6806,1693,1582
nanoblob,6863,1513,1478
kamilszymczak1,6902,1707,1592
hoainiem,6980,1356,1313
outfinity,7095,1134,1143
Fidisk,7172,2076,1894
amin2022,7326,1280,1248
mychecksdead,7441,1569,1474
joaom,7666,2018,1840
n685,7896,777,975
Scalm,7940,1315,1265
Hammer,8222,1135,1187
Beevo,8241,1305,1252
inventiontime,8267,1533,1474
exhausted,8367,974,1000
DarknessCatcher,8502,0,428
WAtoAC2001,8775,1455,1364
Ahmed57,8783,968,970
cSERAFIMc,8783,1318,1243
manizare,8783,1253,1191
IacobTudor,8783,866,1023
ezraft,8783,1117,1083
MohamedAliSaidane,8783,1061,1108
ayush_raj.21,8783,1082,1056
volochai,8783,1169,1124
krit3379,9478,1509,1357
OG_Matveychick1,9478,1046,943
AQil,9478,1608,1442
besukohu,9478,1436,1293
Wael_Zaiback,9478,392,617
The_Hallak,9478,1386,1249
rainboy,9478,1708,1528
Andwerp,9478,1355,1222
anton_h,9478,0,363
visho33,9478,1653,1481
WUST_KING,9478,1012,912
LordVoIdebug,13451,2040,1815
ExplodingFreeze,13453,1855,1654
