handle,rank,oldRating,newRating
Lawali,7,2065,2237
nantf,8,2078,2240
blyat,9,1872,2092
Septimelon,12,2096,2234
WaterColor2037,16,1965,2128
MarcosK,18,2039,2172
Ufowoqqqo,22,1598,1869
psb0623,23,1916,2077
Stasana,24,1965,2109
AlexReformed,26,1965,2105
darkkcyan,30,2018,2135
Agua_Podrida,33,1966,2094
FelixMP,38,1947,2070
Nickir,45,2050,2136
racsosabe,51,1890,2018
2qbingxuan,51,1995,2092
kobor,55,2036,2118
cjj490168650,58,1833,1973
Prostoegor239,59,1985,2078
__Jeffrey_22,64,1937,2040
LordVoIdebug,65,2083,2144
IF_IR_A_1_IR,66,2065,2129
Kirill22,70,1962,2053
ruogu,75,1500,1740
Rubikun,77,1931,2027
jvmusin,78,2069,2123
HanaYukii,81,2051,2110
TD06,87,1836,1953
Night,91,2094,2133
sstrong,101,1860,1962
tokitsukaze,109,1977,2041
klimmek55,111,2026,2076
_no0B,116,1973,2035
otbitiy_serb,123,1910,1986
pacha2880,123,1709,1847
rfpermen,129,1951,2013
tute7627,133,1833,1928
njupt_lyy,135,1971,2025
SeventeenYears,135,2052,2084
titia,141,2094,2113
ahshafi,143,1588,1758
polinarria,145,1890,1963
ChrisT,152,1849,1932
shuashuawan,156,1765,1872
G.E.M.,162,2093,2105
dungdq,163,1993,2031
kukyo,163,1997,2034
Giselus,166,1778,1877
atodo,174,1930,1982
Potassium,175,1951,1997
shinbay,176,1629,1772
vlatko,177,1780,1875
kissgergely,183,2026,2049
MagicSpark,191,2002,2029
Lazy_Propagator,192,1801,1885
installb,192,1831,1906
impermanence,194,1918,1967
HiedanoAkyuu,199,1775,1864
DW_Zhouyu,202,2095,2094
cy1999,202,2096,2095
mtw,217,1890,1940
Tgiwx,224,1754,1843
AQT,225,2020,2033
jiufeng,225,1848,1908
alexwice,230,2001,2018
RedStone,230,1953,1982
Narut,245,1908,1946
YLWang,249,1846,1901
azberjibiou,250,1582,1719
HeRaNO,254,1711,1805
Alex_Wei,257,1845,1897
BurnoutAg7,257,1815,1876
ANZ,257,1928,1957
David-M,264,1810,1872
binarycopycode,267,1961,1980
gmh77,274,1953,1972
cute_hater,280,1752,1827
MarioYC,284,1961,1976
F-Mu,290,1620,1734
sinus_070,294,2078,2062
k1nval,296,1903,1932
cr8,296,1913,1939
__santongding,300,1928,1949
jk89,304,1680,1771
reshke,304,1808,1861
Andycipation,304,1951,1965
catforces,315,1670,1762
omikad,318,1718,1794
BlueDiamond,331,2059,2041
RinkaSnow,331,1846,1884
Vingying0,338,1611,1717
wifiiii,342,2074,2051
RED_INSIDE,346,2063,2041
emthrm,346,2030,2016
anonymous_Bunny,346,1861,1891
Peasant,357,1707,1779
alocytus,363,1564,1680
sevlll777,363,1836,1870
Timonnable,373,1884,1904
qiangbao,377,1990,1982
frogcatcher,381,1796,1839
askd,396,1586,1689
mtnshh,407,1657,1736
qxforever,412,1887,1900
stefanbalaz2,412,1816,1848
JamesCole,417,1893,1904
socho,421,1934,1933
Kapusha,424,1696,1761
jam1729,439,1910,1913
RubenAshughyan,441,1873,1885
rafaelgo,449,1846,1864
galen_colin,455,1863,1876
irri,455,2069,2030
Mohammad.H915,463,1803,1831
madhav_1999,478,1931,1923
uryuuu,488,1469,1596
lucasxia01,498,1690,1745
Z3L5M,514,1997,1969
hkyiitd,516,1849,1857
mip182,522,1576,1663
nitixkrai,524,1983,1957
Yzm007,524,1781,1807
thenymphsofdelphi,532,1937,1922
TranLeHiep,543,1780,1804
Savior-of-Cross,544,1813,1828
gratus907,549,1776,1800
Orange_JuiCE,561,1682,1731
Sugarii,566,1791,1809
Drice,577,1720,1756
skydogli,584,1571,1650
Anastasia_Yun,584,1653,1708
torisasami,592,2001,1964
Evlampiy,592,1994,1958
Lucina,598,1813,1822
GreatEagle,598,2053,2003
Riladavin,611,1747,1772
Okazaki_Yumemi,619,1794,1805
Karavaiev,622,1750,1773
Kausal,623,1854,1849
Soul_Full_Of_Thunder,628,2047,1995
watemus,629,1826,1828
kai824,646,1709,1740
CHHC,646,1598,1661
bvd,649,1866,1855
Mdominykas,649,1741,1763
gangpenwang,656,1873,1859
LUV,656,1401,1527
Naseem17,662,1753,1770
F0_0H,665,2083,2019
Changyu,673,1937,1906
_Seyed37_,673,1732,1753
wery0,682,2048,1991
hocky,683,1985,1942
daniel071292,700,2049,1990
qsmcgogo,707,1731,1749
I_LOVE_ANTON_DONBASS,714,1633,1678
RedLycoris,733,1852,1836
Tavern,733,1793,1792
Fugtemypt,742,1720,1738
RTnF,742,1534,1606
Jackylkk2003,746,1632,1674
SW2000,757,1665,1696
sjc061031,762,1939,1900
denisrtyhb,792,2033,1970
Mr_Wu,792,1787,1782
AnimeshSinha1309,801,1847,1827
dantrag,801,2048,1981
add10k,819,1615,1654
pengin_2000,819,1542,1603
Nikhil_Medam,832,1769,1765
AminAnvari,839,2048,1978
WA_King,839,1706,1718
Shirley_lf,851,1402,1505
--tofu--,868,1617,1651
takumi152,876,1820,1800
