handle,rank,oldRating,newRating
Ant_Man,8,2053,2215
paula,12,2071,2209
MarcosK,14,1947,2115
kalimm,17,2094,2209
AQT,21,1996,2129
k1nval,26,1977,2106
Svyat,28,2016,2129
Grzmot,32,2071,2162
Aleks5d,37,2064,2150
AkiLotus,41,1990,2092
TheFallenOne,44,1997,2094
Lawali,47,2076,2147
jvmusin,48,1924,2038
HellAngel,50,2064,2135
DanShaders,51,1987,2079
Stepavly,53,1934,2040
mohamedeltair,56,2082,2143
Barbatos,59,1857,1981
Ran,60,1963,2054
dantrag,66,1988,2067
Vladik,67,2013,2084
_no0B,71,2030,2093
buko,73,2058,2112
Baraa_Armoush,74,1843,1959
Son,75,1646,1825
Hell_Eclipse,78,2098,2138
dungdq,82,1831,1945
balakrishnan,85,2035,2087
lzoilxy,86,1876,1974
espr1t,92,2084,2119
upobir,94,2051,2094
DimmyT,95,1833,1939
mahmoudbadawy,99,1942,2013
Ekler,105,2048,2085
BitHashTech,107,1979,2035
ruhan.habib39,113,1891,1969
krasav4ik,115,1705,1840
wjli,116,2020,2060
cr8,118,1880,1959
gleb.astashkin,119,2064,2091
DIvanCode,121,1667,1811
coder_pulkit_c,123,1813,1910
tsarn,125,2000,2042
hbi1998,126,1787,1890
bvd,128,1806,1903
enoone,130,2061,2084
IceKnight1093,134,2044,2070
DDUDUDDUDU,135,2063,2084
trabbbart,138,2082,2097
Plurm,141,2014,2046
MForest,143,1923,1979
nagpaljatin1411,146,1978,2018
Andreasyan,156,2014,2040
RubenAshughyan,158,1892,1951
BenniKartefla,159,1891,1950
RockyB,161,2022,2044
little_misfortune,162,1977,2011
eidan,164,1889,1947
hamlet,166,2097,2098
MyK_00L,167,1883,1942
Adhami,169,1811,1890
marmot0814,177,1744,1841
Goshkata,179,1639,1768
aryanc403,179,1857,1919
maxflow,183,1696,1805
blyat,186,1850,1912
DavitMarg,190,1875,1929
wjyyy,193,1871,1925
PineapplesOnPizza,209,1688,1792
gigabuffoon,211,1975,1995
JulianFernando,212,1860,1911
STommydx,224,1968,1986
Zain,230,1820,1878
SAeed,232,2009,2014
csegura,244,1767,1836
Baharevim,244,1800,1860
74TrAkToR,253,1644,1749
wleung_bvg,256,2058,2045
Narut,258,1889,1920
armoking,261,1863,1901
tauhrick,263,1850,1891
IsaacMoris,265,1629,1735
Shtef,271,1925,1944
vhnvn,284,2029,2018
Monogon,288,1525,1660
babin,296,2032,2018
arnold518,299,1911,1927
OMG_wc,307,1972,1971
mukel,310,1673,1755
mahdi.hasnat,313,1730,1794
TD06,316,1899,1915
popashka,324,1623,1717
snacache,332,1882,1900
reeWorld,336,2052,2026
klimoza,341,1903,1913
k24,343,1568,1676
meaningIess,344,1887,1901
cute_hater,345,1820,1852
Nyaan,350,1445,1593
ne4eHbKa,351,2077,2042
Alex18mai,353,1871,1888
revpro,356,1764,1810
pedrohlf,358,1877,1891
uuzlovetree,367,2009,1988
Dup4,373,1903,1908
kzvd4729,375,2003,1983
Lucina,380,1689,1752
Maliniarz,390,1914,1913
Fly_37,399,1927,1921
zjsdut,413,2037,2002
Dalenator,422,1753,1790
jdurie,431,2009,1979
AquaBlaze,432,1872,1875
sevlll777,435,1801,1823
JasonZhan,436,1825,1840
curly_braces,441,1643,1709
brunomont,445,1851,1858
boba5551,452,2065,2018
madhav_1999,454,1886,1883
Riladavin,457,1612,1685
HanaYukii,464,1936,1919
ZCKevin,470,1525,1623
czsnb,474,1751,1781
tem_shett,485,1697,1740
modestas_,485,1916,1901
lucaperju,490,2063,2012
Leonardo_Blanger,493,1905,1892
reshke,499,1782,1800
vstrimaitis,500,2046,1998
GreatEagle,508,1886,1875
SUN.LOVE,510,1906,1890
dr.ken,523,1983,1947
titia,523,1992,1954
