handle,rank,oldRating,newRating
1heart2plans,1,1812,2104
Joker_23,13,1524,1796
Sumeet.Shirgure,16,1795,1965
Suika_predator,25,1866,1993
Plurm,29,1583,1794
gauss148,44,1691,1845
Dopahkiin,47,1861,1959
xoxo,52,1809,1917
pedroteosousa,67,1865,1945
sarkar,86,1870,1936
ImpcO,88,1839,1912
Sutaner,100,1787,1870
gisp_zjz,102,1766,1854
verngutz,112,1855,1911
paula,120,1655,1768
meooow,138,1686,1782
gravito12345,148,1638,1746
Cro-Marmot,149,1795,1854
fake123_loves_me,155,1737,1811
_42,188,1819,1859
lis,194,1804,1847
gohan123,209,1808,1846
jumpmelon,211,1623,1715
txingml,216,1748,1801
Sugar_fan,250,1500,1622
applese,270,1789,1818
2014CAIS01,272,1574,1666
Ekler,272,1852,1863
lessmeaning,308,1878,1876
leanil,308,1875,1873
posij118,337,1709,1748
PugachAG,366,1635,1690
Ashishgup,380,1898,1879
Nson,396,1576,1644
chenyanbo,405,1528,1610
SeventeenYears,411,1840,1832
brimix__,449,1674,1705
LeSoleil,453,1898,1870
gangpenwang,460,1514,1592
pb0207,469,1865,1844
Stelutzu,482,1686,1709
PinkRabbitAFO,493,1746,1752
gazelle,495,1876,1849
Piccolo,505,1884,1853
HIT_Zero,507,1409,1515
bthero,513,1529,1594
GT_18,517,1863,1836
Scayre,559,1295,1434
sievra,585,1802,1783
wdmmsyf,586,1885,1846
ltf0501,618,1584,1620
200815147,627,1533,1583
SlavaSSU,641,1882,1838
yybyyb,646,1598,1627
andreumat,648,1881,1837
zzpc,654,1497,1555
babin,677,1716,1709
ManasG,684,1551,1589
spacewalker,691,1760,1741
aman28rwt,703,1262,1395
Onjo,707,1676,1677
_greedy,716,1799,1768
DatVu,718,1734,1718
realcomplex,718,1426,1498
darksmith,718,1668,1669
kzyKT,743,1730,1713
RestingRajarshi,766,1497,1542
kobus,766,1716,1701
Fortin,783,1430,1494
xzm2024,805,1500,1540
KiKoS,817,1560,1582
cnnfls_csy,828,1723,1701
neko_nyaaaaaaaaaaaaaaaaa,852,1432,1489
faustaadp,852,1671,1660
Kallaseldor,866,1719,1695
mtsd,872,1804,1759
PeregudovSergey,888,1506,1537
njupt_lyy,940,1752,1714
wjy666,957,1556,1567
Usu,961,1590,1591
acraider,972,1525,1543
osss,972,1786,1738
Andreasyan,1033,1404,1453
Makcum888,1043,1733,1693
lsantire,1056,1843,1777
mohamedeltair,1073,1735,1693
mybing,1080,1500,1517
TripleM5da,1080,1890,1812
AkiLotus,1087,1439,1473
usachevd0,1115,1434,1467
_Ash__,1172,1886,1804
HeRaNO,1180,1500,1509
ILoveBitches,1197,1504,1510
Uzumaki_Narutoo,1197,1297,1367
BlueDiamond,1213,1412,1444
JustInCase,1235,1846,1769
reeWorld,1244,1543,1536
Zain,1258,1803,1734
Nickir,1258,1509,1510
kzvd4729,1305,1513,1510
MikhailovBair,1337,1502,1500
shouryap,1348,1500,1497
TadijaSebez,1355,1687,1638
amanbol,1387,1451,1459
klimmek55,1391,1200,1288
Imenkey,1410,1397,1419
Kaitokid,1419,1685,1633
Evocation,1487,1498,1487
goncharovmike,1544,1500,1485
GStnt,1568,1451,1447
Antoine,1573,1747,1674
qkoqhh,1629,1490,1472
cy1999,1632,1367,1382
shurongwang,1648,1216,1278
pantw,1682,1759,1678
Jostic11,1707,1292,1324
Akulyat,1711,1279,1315
DrSwad,1728,1612,1560
harshit15,1728,1500,1474
little_misfortune,1730,1393,1394
RockyB,1812,1551,1509
Dalgerok,1815,1630,1570
N.E.R.O,1831,1757,1670
arnold518,1889,1455,1431
serg3000,2047,1303,1309
RubenAshughyan,2062,1591,1527
bktl1love,2102,1410,1384
Akatsuki_,2175,1587,1519
zhabo,2223,1713,1619
arman_ferdous,2265,1649,1565
iLoveIOI,2323,1254,1255
Dmitriy.Belichenko,2441,1706,1605
Sorting,2447,1584,1504
skytyf,2451,1110,1145
tokitsukaze,2452,1603,1520
filippos,2490,1468,1409
paradox,2519,1709,1605
almogwald,2586,1579,1495
physics0523,2606,1515,1441
Dalenator,2647,1277,1250
Bakry,2778,1100,1110
Hipo_3412,2797,1495,1416
cheetose,2822,1640,1536
_no0B,2959,1508,1419
forelax,3050,1500,1409
Evlampiy,3076,1191,1153
andrew,3113,1573,1468
DeD_TihoN,3142,1258,1156
shinbay,3142,1260,1157
Warawreh,3142,1317,1211
998kover,3142,1330,1223
Riladavin,3142,1500,1379
Kapt,3142,1359,1250
