handle,rank,oldRating,newRating
_Oogway_,10,1478,1744
rainboy,16,1540,1764
eisen_shinzou,36,1484,1689
vaaven,37,1457,1669
tegntroof,40,1500,1695
wyyxhjth,42,1583,1749
tusharjape007,57,1548,1711
_LNHTD_,72,1500,1667
SPD_9X2,81,1518,1674
dinesh_barri,84,1587,1719
CQXYM,97,1584,1710
_p_a_r_s_a_1_3_,100,1500,1652
AC_sahER,103,1513,1658
Ashot_27,115,1574,1695
Dukkha,136,1445,1600
ExplodingFreeze,140,1588,1695
limabeans,151,1563,1674
thunderbird001,178,1555,1661
ligaydima,202,1458,1589
Hex1234567,225,1574,1662
Ztin,249,1546,1638
yongwoods,263,1598,1671
RetiredPlayer,279,1593,1664
ShadowTracker,286,1598,1667
kevinxiehk,292,1570,1646
ansisgustavs2,294,1441,1558
AvinashKartik,321,1578,1647
andr1y,324,1499,1592
Davoth,355,1522,1603
Hile_Meow,474,1407,1510
AmShZ,561,1569,1612
andrei_boaca,615,1595,1625
Roham,623,1455,1526
fractal,650,1363,1462
Gheal,703,1522,1566
WeakestTopology,704,1428,1501
nprakhar0411,714,1500,1550
Sedmoklasnikut,759,1437,1502
EN_SA,759,1336,1435
aryan12,764,1405,1480
miss_robot,779,1476,1528
siddhugzp,781,1592,1610
buyolitsez,787,1535,1569
Abbess,789,1229,1365
IMRUN,813,1552,1579
Valters07,827,1433,1495
BabaVoss,868,1511,1546
emaneru,943,1349,1430
ZADaCHI,947,1464,1508
I_Love_Trott,955,1444,1493
magga,966,1453,1499
Caed,985,1444,1491
Vectors_Master,988,1449,1495
Kalashnikov,1000,1427,1479
Tatsuyaaaa,1012,1568,1578
Mahmoud_Haddad,1081,1518,1538
Raiden,1081,1460,1497
Alice_Synthesis,1090,1507,1529
Mprimus,1115,1287,1378
Drew_,1138,1439,1479
Ji_Kuai,1269,1222,1327
platter,1289,1464,1488
DJeniUp,1289,1586,1577
MagentaCobra,1372,1555,1550
generic_placeholder_name,1457,1493,1501
Koosha_Mv,1506,1201,1301
GsjzTle,1512,1441,1461
mc._cari,1632,1341,1386
Fidisk,1648,1479,1483
AugustinasJucas,1659,1438,1453
artem3605,1706,1484,1484
hiva_,1723,1372,1404
pavement,1757,1342,1381
Theo830,1764,1285,1342
kiomi,1789,1458,1462
8e7,1809,1452,1457
page_fault,1817,1554,1532
Fysty,1860,1388,1409
daubi,2088,1369,1386
AmirhosseinAssar,2098,1246,1302
Doru,2104,1441,1438
rainbowbunny,2148,1459,1449
abhinavvv306,2159,1404,1409
.-O_O-.,2182,1457,1447
_Enigma__,2350,1334,1352
FairyWinx,2371,1518,1487
vok8,2426,1486,1461
BaluconisTima,2514,1201,1255
abdu.srazh,2550,1389,1385
chill_coder,2563,1351,1357
yanire,2566,1417,1405
mishanya_stulov,2581,1500,1467
Alfeh,2589,1352,1357
muoshuo,2751,1434,1412
brkdnmz,2758,1273,1295
DilshodbekX,2933,1285,1297
Arnob,3132,1423,1393
nbmnb,3184,1358,1342
Mike4235,3917,1107,1140
Ibrahim_Khandakar,4003,1081,1120
BenjaR,4079,1500,1430
Ahmadsm2005,4190,1254,1235
Renedyn,4210,1372,1325
Ayalla,4255,1191,1187
TheRubbish,4664,1035,1064
Millad,4745,1078,1090
MarcosPauloEvers,5053,1500,1410
zenman,5526,1411,1326
BERNARD,5609,1035,1025
Loveforever,5639,1366,1286
Dorost,5678,1126,1091
StefanSebez,5920,1372,1285
Arsen4ikVar,5937,1544,1432
WAtoAC2001,5972,1500,1393
Soumya1,6053,1430,1331
Yellowgood,6165,1136,1082
SinaSahabi,6221,1235,1161
Java,6362,965,940
Ertugrul28,6404,1372,1274
sergeev.PRO,6637,1500,1382
Kawaii,6863,858,760
NguyenDangQuan,6863,1245,1130
Bazoka13,6863,1372,1249
vinfat,6863,1569,1430
Priyansh31dec,6863,1331,1211
VietCT,6863,1271,1155
