handle,rank,oldRating,newRating
tourist,1,3034,3082
UESTC_Nocturne,5,2205,2286
Coder,15,2280,2325
Kostroma,23,2010,2104
Endagorion,24,2116,2184
Edvard,26,2176,2227
Ilya_MSU,27,1891,2005
pimpke,33,1865,1978
zeliboba,34,1965,2056
lavin,35,1853,1966
mmaxio,42,2150,2183
ngfam_kongu,43,2020,2088
Swistakk,46,1726,1850
freak93,52,2096,2133
PavelKunyavskiy,56,2357,2308
SteamTurbine,63,2158,2158
qwerty787788,71,1947,2004
dancho,72,1935,1995
forest,75,2024,2053
lxc,83,1712,1809
poopi,84,2071,2073
KAN,87,2188,2145
ainta,91,2164,2123
LLI_E_P_JI_O_K,100,1850,1905
cuiaoxiang,102,1974,1989
BSBandme,109,1890,1925
flashmt,113,2058,2029
balakrishnan,116,1769,1829
knightL,121,1866,1897
liouzhou_101,130,2078,2032
wwwwodddd,130,2038,1999
jonathanirvings,130,1839,1870
Igor_Kudryashov,135,2184,2120
Gabaum,139,1775,1815
ivan100sic,146,1984,1948
dalex,149,1964,1933
reiracofage,151,1717,1760
espr1t,155,1990,1947
porker2008,173,1749,1768
Cromel,175,1732,1753
marcoskwkm,177,1743,1760
Arterm,179,1859,1840
Oryshych,193,1806,1792
uwi,199,2281,2186
el_sanchez,203,1951,1898
MarioYC,220,2005,1940
zaq1xsw2tktk,223,2054,1982
fhlasek,229,2074,1997
shef_2318,230,1704,1690
niquefa_diego,233,1719,1699
jki14,245,1741,1705
mihaipopa12,275,1724,1679
cjtoribio,290,1786,1731
gridnevvvit,317,1707,1653
