handle,rank,oldRating,newRating
Daniar,2,2036,2268
wa1tz7I9,6,2022,2207
loan,7,1899,2115
VladaMG98,8,1976,2162
rembocoder,13,2092,2221
RobeZH,14,2049,2187
AkshajK,20,1891,2059
Tanzir5,28,2043,2149
hugopm,30,1916,2057
AkiLotus,34,1911,2047
vntshh,35,1926,2055
dasdull,39,1588,1824
SpeedOfMagic,40,1947,2064
KostasKostil,42,1886,2019
vovuh,44,1995,2093
Sorting,54,1822,1962
Kilani,58,2011,2091
cristian1997,59,1951,2047
JustInCase,61,1950,2045
munteanuvlad98,65,2013,2087
Vax,69,1853,1970
STommydx,69,2057,2115
faustaadp,74,1963,2044
UnstoppableChillMachine,79,2085,2129
AsleepAdhyyan,80,1821,1940
Nson,86,2071,2114
LeCaRiBoU,87,2006,2067
kotatsugame,91,2032,2083
ivanilos,94,2031,2080
kobus,99,1913,1994
balakrishnan,100,2068,2104
KevinWan,107,1749,1874
dujvet,110,1744,1870
xxxxxxmk,113,1827,1926
stefdasca,117,1876,1958
perekopskiy,121,1941,2003
brandonzhang,126,2061,2087
golikovnik,128,1754,1868
Wielomian,131,1960,2012
Kirundel,132,2010,2048
madn,134,1980,2025
_Kee,140,1615,1767
armoking,140,1734,1848
fuppy,143,2005,2040
gazelle,148,2053,2073
reiracofage,153,2011,2041
kzyKT,156,2048,2067
andrew,157,1809,1893
wleung_bvg,157,1759,1858
Antoine,161,2062,2075
SlavaSSU,167,2039,2056
Atreus,171,1945,1987
VLamarca,172,1852,1920
nskybytskyi,176,1846,1914
almogwald,177,1870,1931
Anachor,182,2078,2081
zhabo,186,1889,1941
ruhan.habib39,191,1940,1977
mohamedeltair,219,1963,1986
tkj,227,1788,1858
killer_god,229,1857,1907
paulinia,237,2027,2029
wjli,238,1791,1857
lsantire,240,1776,1846
compiler_101,249,1953,1971
Zool,254,1987,1995
evpipis,256,2040,2034
RDDCCD,261,2084,2066
vanvector,272,1936,1954
lucaperju,273,1556,1685
DeaphetS,275,1861,1899
Turkey,291,1858,1893
Ahmed-,300,1786,1839
Tokyo_Drift,301,1922,1938
aviroop123,311,2004,1996
Usu,313,1800,1846
tanus_era,323,1609,1710
leaf1415,331,1910,1923
brimix__,334,1906,1919
Shaad7,339,1760,1813
GoogleBot,349,2019,2001
