handle,rank,oldRating,newRating
yummy,33,1683,1757
bekzhan29,67,1648,1728
SlavaSSU,98,1536,1675
nfssdq,109,1698,1719
niike0goood,127,1581,1679
k1nval,165,1351,1558
magician_14312,173,1639,1673
TsunamiNoLetGo,218,1482,1607
new_doubleh,280,1536,1602
Svyat,301,1442,1561
andreyv,323,1653,1609
hieptk,327,1687,1632
arthur.nascimento,423,1441,1519
aliasadiiii,501,1385,1471
PAP,588,1409,1452
RamTararam,588,1640,1566
M.Mahdi,732,1473,1428
YakutovDmitriy,760,1500,1470
zhabo,982,1507,1429
vanogam,989,1468,1398
baqargam,1281,1304,1243
