handle,rank,oldRating,newRating
SSKMF,2,1883,2194
achen.80,4,1939,2201
cqbztl,6,2075,2285
bkdn24.lnba,8,0,916
Yousef.Osama,9,1969,2196
vlp,10,2094,2277
tranhoangson,11,2021,2220
Luvidi,12,1929,2152
zjdl,13,1934,2151
chh9976,16,1853,2084
k1suxu,17,2047,2215
greencis,18,2065,2225
_LSA_,19,2088,2238
Gondozu,20,2081,2231
worldwideD,22,0,866
gravitsapa,23,2085,2229
LowPill,24,2002,2203
Drice,25,1999,2164
one_autum_leaf,27,1879,2076
HonestMagician,30,2072,2207
sxrcodeforces,31,1922,2100
guoxiangyu,32,1947,2116
Ste,33,2039,2179
tch1cherin,34,2094,2216
VasyaMer,36,2089,2210
N00BGH0ST,37,2067,2193
I_HATE_GEOMETRY,38,1901,2075
CSQ31,39,1820,2018
lemon8,40,1898,2070
qwe1rt1yuiop1,41,2078,2195
goncharovmike,42,2072,2190
Karabutsa,43,1966,2113
nguyentunglam,44,1935,2089
nan02,46,2023,2150
Stanislau,47,1992,2127
qqqaaazzz,48,1984,2120
anthonyaaab123,51,2063,2174
h2rsh,52,1884,2047
zhenghanyun2,53,2045,2159
6221HCW_retsaM_ykrapS,54,2007,2131
SirTechnical,55,2045,2157
LMeyling,57,2089,2187
Egg_laying_master,58,2022,2138
H_W_Y,60,2078,2177
dmot,61,1945,2082
feodor.yevtushenko,62,2065,2166
powervic08,63,1986,2109
FatihCihan,64,1902,2049
shhyQAQ,65,1808,1984
Omega_red,66,1700,1910
EthanKim8683,67,1885,2035
Hagry,68,1988,2106
Amongus1,69,1830,1996
zeeman_piggy,71,1744,1969
skydog,76,1673,1885
xuyifei1,77,2066,2156
Issa,78,2035,2133
Aldk,79,2050,2143
deoxys1087,80,0,797
GidrAcH,81,2058,2148
Ertugrul28,82,1550,1800
RomkaRS,83,2043,2136
Farsh_LE,85,1987,2095
fahimcp495,86,1999,2102
LTL_td,88,2091,2168
EyadBT,89,2091,2167
ji_1433223,90,2018,2114
I_Love_Sonechka,91,2084,2160
KALARRY,91,1861,2002
_p_a_r_s_a_1_3_,93,1976,2082
DerrickLo,94,1860,2001
choujiangxiang,96,1829,2040
gleb.astashkin,96,2065,2144
Jinjazilla,100,1953,2063
mafailure,102,1588,1813
Pagode_Paiva,104,2071,2144
trainerherp,107,1892,2016
Enigmurl,109,1982,2079
NegIQ,110,1883,2008
rama798,111,1982,2078
Niolle_Semis,112,1979,2075
fox_cat,113,2082,2148
EnDeRBeaT,114,1965,2064
Gogolev,115,1873,1999
Ayalla,116,1864,1992
pantw,117,2092,2154
fishy15,119,2087,2149
jtrh,123,2025,2103
zi.zh,128,1753,1971
MagnusCarlsen321,129,2075,2136
ucirvine,131,0,768
stan23456,134,2066,2128
Garyyy,136,598,1186
Yugi.Hacker,138,1879,1993
jesuswr,142,2054,2116
Egorsa,144,1993,2072
espr1t,146,1872,1985
hshhh_,148,1922,2019
TAIYANGFENG,148,1918,2016
gs20036,150,2056,2115
JoseSoto,151,2085,2136
Bedoo,152,2003,2076
mhmakelvin,153,1899,2002
gohan123,154,1924,2018
daniel071292,156,1895,1998
OctaneC8H18,164,2073,2122
pkhaustov,167,2083,2129
xie_lzh,169,2073,2121
vgoofficial,173,1922,2011
methanol,177,2082,2125
invertedwinger,178,2097,2136
pacha2880,179,1962,2038
lwm7708,180,1891,1987
gubidubi,181,1973,2045
Jamshed11,193,2022,2077
TheFuturoma,200,1949,2022
Loctildore,201,2016,2070
shojin_pro,203,2010,2065
samliu12,205,2086,2120
qwexd,207,2096,2127
Abito,208,1889,1977
cmbddl,212,2041,2085
alinp,212,2095,2125
include_BM,214,2054,2094
DadOfYuyang,215,1979,2039
Swishy123,218,1839,1939
ASahib,220,2087,2117
andrewtam,221,2083,2114
ZhiGeBaiShui,225,1919,1994
Useless-,226,1961,2024
Franuch,228,2058,2094
piyush_pransukhka,230,2037,2078
notSayeef,236,1946,2011
kzyKT,238,2060,2093
shstyle,242,2000,2048
Pekiban,244,1946,2009
dumb_boi,248,1893,1970
4qqqq,257,1903,1975
louhao088,262,1964,2054
mohammadsam,265,1943,2002
Hectonit,268,1998,2042
Mifort,273,1975,2024
Bossusuprem,274,2089,2107
Imagine.2019,276,2035,2067
ender_shayan,276,2051,2079
Scalm,284,1814,1906
knightmare_,286,2004,2043
Triseedot,286,2090,2105
temporary1,296,1958,2007
seanlsy,304,1972,2016
Anemone_,306,1909,1970
Iceturky,306,2013,2045
Zbyszek99,315,1935,1987
purupurupururin,321,1712,1893
Radin_Zahedi,324,2091,2100
_BANKAI_,327,2086,2096
hxano,342,1892,1952
StefanSebez,345,1865,1932
TrendBattles,354,1931,1978
DarLam,358,1918,1968
USBwyx,367,1526,1751
CIXTEEN,370,2024,2043
TwinHter,371,1876,1935
Aziraphale,373,1402,1690
weirdflexbutok,381,2048,2060
I_am_Domik,382,1893,1946
runzelai,392,1983,2010
areke,395,1989,2014
qiuyuanzhi,397,1816,1889
abisheka,398,1856,1917
TLE_Automaton,400,1832,1900
-hihi-,403,1219,1554
ehhha9,403,764,1230
pera2008,409,1917,1959
near_ai,416,1961,2027
L_Star_Plus,419,2030,2041
JeffreyLC,422,2079,2077
Sir-Ahmed-Imran,425,1982,2005
dewana310,427,1971,1996
now_cow,435,2017,2029
cybsbbb,463,2015,2025
picramide,467,2047,2047
eepsilon,480,2035,2037
su_da,485,2026,2030
ItamarNir,491,2086,2073
TianyiWei,493,1851,1901
ngocnghia,495,1877,1919
Roll_Num_56,503,2047,2044
sv1shan,504,1967,1984
LiHn,505,2058,2051
balakrishnan,508,1729,1812
Timur2006,515,1863,1907
__baozii__,529,2020,2021
BERNARD,530,2039,2035
xvzhiming,531,2024,2023
Joey_W,533,1983,1992
Mohamed_Reda,535,2032,2029
taran_1407,537,1998,2003
kunzaZa183,539,2014,2014
D3Xtr,546,1916,1942
dog_of_SoloRejudger,549,1740,1814
icoder178,549,2056,2045
Shifted,558,1991,1995
raztun,563,2021,2017
Vitaly503,567,2050,2039
JustInCase,571,1812,1863
fanythree,578,2022,2017
syrtin,588,1803,1855
theNewSon,592,2007,2004
snacache,598,1777,1835
volkov179,611,1733,1802
SoReMore,615,1908,1929
Ush1su,623,1997,1993
lvle,623,2003,1998
pengin_2000,632,1980,1980
NinjaDoggy,638,2067,2045
6ziv,646,2049,2031
bingpao,650,2063,2041
vsinitsynav,655,2001,1993
Code937,664,1931,1941
Eslam_Saleh,671,2046,2027
-dub-otrezkov-,675,2053,2032
_Kee,680,1788,1834
dontforgetyourself,682,2007,1995
the_problem,688,1847,1877
Capps,692,2081,2051
tredsused70,695,2014,2000
nyawow,695,1726,1859
myx12345,704,1722,1785
Axial-Tilted,710,2031,2012
SpadeA261,713,2047,2024
khangai11,750,1818,1850
reiracofage,753,1533,1647
NovusStellachan,755,2063,2033
lllei,783,2068,2035
Tatsuyaaaa,799,1799,1832
MagentaCobra,806,1945,1939
chennie,806,2080,2041
hata_saa,811,2009,1988
_Gawd_,814,1816,1843
yueyuanzhiyyz,814,1890,1898
komite,840,2020,1994
Littleiwprc,840,2029,2066
trp_hy,874,2039,2006
wuhudsm,887,1925,1919
altgifted,911,2016,1986
ThisWasUnplanned,914,2021,1990
bleh0.5,919,1873,1878
KUHYAKU,943,2099,2047
ChaosAngel,945,1803,1824
bruno.iljazovic,951,1816,1834
wishsh,1013,2058,2012
zsombor,1050,2074,2022
andreumat,1105,1626,1685
FQR_,1107,1884,1874
Keeeeepy,1119,1866,1860
masonpop,1141,1884,1872
vanvector,1150,1867,1859
Nicola95,1175,1869,1859
yangzhanyu,1175,2080,2020
MarioYC,1181,1847,1843
annyeong1,1208,1941,1912
chunbaekim,1212,1304,1513
Hell_Eclipse,1216,1941,1911
dlwocks31,1258,1972,1933
Trentium,1261,2020,1970
purinliang,1270,1793,1798
caustique,1272,1568,1633
frostaur_,1288,1975,1934
dongggle,1292,2078,2013
XDEv11,1301,2047,1989
Tang__Tang,1344,1777,1781
ShirayukiNoa,1354,1965,1923
danbanica,1357,2015,1961
xuhaotian,1368,1916,1885
justin_zed,1394,1935,1898
zhangeb,1412,1823,1813
FzArK,1425,1986,1936
Wxssim,1442,2073,2002
Lyamzin_alexandr,1473,1815,1804
DilshodbekX,1497,2081,2006
drath10,1497,1907,1872
FBI,1522,1864,1839
gaga999,1564,1897,1927
CHHC,1636,1995,1934
MisterReaper,1686,1992,1930
Abhishek_Srivastava,1772,1851,1819
limabeans,1780,1768,1755
yimuhua,1791,2007,1938
buidangnguyen05,1844,2046,1967
NuclearMint,1876,1735,1727
AlexW08,1937,1999,1927
rob00,1938,1988,1918
koukanni,1986,2082,1990
MarcosPauloEvers,1988,1828,1793
diobrando97,2000,2057,1969
amcbn,2011,1976,1906
JoeyJ,2018,2012,1934
Alliy666,2029,1918,1861
AST_TheCoder,2174,1988,1911
hieu_2004,2198,1782,1751
KobicGend,2207,1746,1723
adepteXiao,2210,1999,1918
shade34,2223,1836,1791
csegura,2313,1857,1804
sai-17,2362,2084,1980
STommydx,2397,1843,1791
mily,2409,1974,1892
Kaiser_Kell,2531,1644,1635
egge,2558,2049,1947
gs17005,3059,1819,1754
perekopska.d,3074,2015,1908
NapNa,3136,1935,1843
ETO_leader,3254,2090,1964
kissgergely,3342,2082,1956
juruoA,3465,1919,1823
Max-324,3637,409,807
dusty.and.rusty,3658,1899,1803
estoy-re-sebado,4359,1988,1862
Oryshych,5250,1623,1558
_greedy,5807,1677,1591
saikrishna17394,6028,1697,1603
Justinshao,6238,1771,1659
oqmsac,7643,1942,1782
--tofu--,8696,1919,1753
ibrahimwq,9795,1860,1693
eudanip,12538,2047,1815
