handle,rank,oldRating,newRating
tourist,1,3757,3845
jiangly,2,3647,3707
Benq,3,3581,3630
jqdai0815,4,3474,3532
Nachia,5,2736,2967
orzdevinwang,6,3570,3573
ecnerwala,7,3486,3501
ksun48,8,3332,3378
femboy-wannabe,9,2696,2892
maroonrk,10,3347,3372
turmax,11,3138,3210
Petr,12,3298,3322
Swistakk,13,2864,2991
Ormlis,14,3095,3159
isaf27,15,3077,3140
noimi,16,3127,3173
Um_nik,17,3375,3353
MagicalFlower,18,2840,2948
244mhq,19,3061,3110
JoesSR,20,2825,2929
StarSilk,21,2788,2897
BurnedChicken,22,3255,3244
Maksim1744,23,2902,2976
-Eternity-,24,2799,2896
crazy_sea,25,3045,3077
BEAR0131,26,2502,2668
275307894a,27,2746,2847
Savior-of-Cross,28,2598,2734
stepanov.aa,29,2728,2828
kotatsugame,30,2854,2920
Golovanov399,31,3222,3194
PubabaOnO,32,3137,3127
honglan0301,33,2749,2834
asdsasd,34,2774,2851
rainboy,35,2268,2475
Szoboszlai10,36,2934,2966
cmk666,37,2591,2708
Enucai,38,2472,2618
hank55663,39,2683,2773
qiuzx,40,2721,2799
grass8sheep,41,2667,2757
QwertyPi,42,2713,2789
cat_of_Nesraychan,43,2733,2803
tute7627,45,3022,3016
hos.lyric,47,3318,3234
Mapakaka,48,2588,2686
Radewoosh,50,3509,3373
hyman00,51,2721,2781
abc864197532,52,2673,2744
Nyaan,53,2706,2767
Sana,54,2800,2836
dreamoon_love_AA,56,2633,2708
potato167,57,3209,3138
dl720125,59,2705,2758
Endagorion,60,2794,2823
cxm1024,61,2895,2898
BalintR,63,2897,2897
EasonTAO,66,2512,2606
GroupMatrix,67,2673,2725
-14,68,2519,2609
yuto1115,70,2990,2959
Otomachi_Una,71,2599,2665
Z-301,72,2533,2615
Morphymorphymorphy,73,2790,2806
dXqwq,74,3031,2986
Sulfox,75,2791,2804
maomao90,76,2453,2552
1437vszombies,77,2607,2665
daubi,79,2786,2797
kiwihadron,81,2959,2925
alexxela12345,82,2571,2633
green_gold_dog,83,2562,2626
LHiC,84,3003,2955
Temotoloraia,85,2748,2763
tatyam,86,3013,2961
Kazemaru,87,1951,2266
PinkieRabbit,88,2769,2776
Nextby,89,2584,2637
74TrAkToR,92,2405,2502
leaf1415,93,2542,2602
Thienu,94,2631,2668
Mangooste,95,2767,2769
MYFJCHX,96,2427,2515
_Purslane_,97,2396,2491
Potassium,98,2365,2467
VladProg,99,2662,2687
b6e0,101,2448,2526
rniya,102,2580,2624
A_G,103,2951,2901
Pointy,104,2823,2805
cn449,106,2514,2572
