handle,rank,oldRating,newRating
jqdai0815,1,3157,3272
Um_nik,2,2805,2965
LHiC,3,3026,3100
zemen,7,2826,2901
Syloviaely,9,2836,2892
Endagorion,10,2886,2921
jcvb,11,2740,2808
Kaban-5,16,2518,2622
enot110,17,2533,2629
arsijo,18,2552,2638
Nikitosh,19,2407,2531
ifsmirnov,21,2637,2689
krijgertje,22,2387,2505
Kostroma,23,2687,2719
krismaz,27,2509,2577
dreamoon_love_AA,29,2724,2729
simonlindholm,31,2388,2479
Mediocrity,40,2259,2367
Factorio,45,2174,2297
yveh1999,48,2043,2203
Rafbill,49,2170,2287
Pepe.Chess,50,2214,2316
Reyna,51,2597,2592
isaf27,53,2129,2251
manoprenko,54,2105,2233
dario2994,55,2239,2325
Vercingetorix,60,2419,2447
fhlasek,64,2533,2526
maxplus,71,2244,2305
I_love_tigersugar,72,2438,2445
.o.,73,2572,2545
Mustang98,76,1924,2081
never_giveup,77,2281,2324
a.piasta,79,2171,2243
tloinuy,80,2049,2157
sokian,90,2430,2420
.I.,101,2289,2304
Farhit,102,2018,2111
AndreySergunin,108,2428,2402
AStepanov,111,2115,2169
DBradac,124,2437,2396
ko_osaga,125,2565,2494
kefaa,126,2606,2525
mkisic,128,2001,2073
veschii_nevstrui,129,2028,2091
allllekssssa,130,2013,2080
cuiaoxiang,139,2238,2233
Aeon,141,2173,2184
jacobtpl,142,2113,2140
satashun,148,2285,2263
bekzhan29,149,2240,2229
chemthan,150,2256,2240
nhphuongltv,152,2079,2107
Golovanov399,154,2565,2474
Vladik,158,1985,2036
Gassa,159,2414,2355
I_love_Hoang_Yen,160,2486,2409
liympanda,160,2233,2215
kzoacn,162,2185,2178
maximumSHOT,164,2097,2110
Egor.Lifar,170,2177,2165
saketh,174,2335,2284
hpfdf,179,2055,2069
natsugiri,181,2586,2476
cjtoribio,184,2159,2142
peltorator,188,2078,2080
rembocoder,190,2227,2190
elshiko,190,2175,2150
ShadowLight,193,2038,2046
jki14,195,2101,2092
Nicola95,197,2054,2056
Farhod,200,2062,2059
Taube,204,2334,2267
hey_boris,218,2154,2116
zhsh,229,2243,2181
DmitryBelikov,236,2042,2020
radoslav11,237,2123,2081
Bedge,237,2043,2019
Lo_R_D,246,1968,1957
nigus,248,2032,2003
kmjp,252,2547,2414
Svyat,255,2131,2077
vanogam,257,1972,1952
-imc-,258,2382,2278
iakovlev.zakhar,259,1925,1914
Egor,262,2876,2677
bruno.iljazovic,273,1935,1911
Hasan0540,283,2204,2122
collares,286,2304,2203
NVAL,287,2532,2369
jklepec,287,2055,1961
PrashantM,287,2095,1996
Hyperbolic,287,1941,1856
xuanquang1999,287,1943,1858
LLI_E_P_JI_O_K,287,1975,1888
_LeMur_,287,2027,1935
Klungs,287,1920,1837
Roberio,287,2167,2060
ngkan,287,1964,1878
blatuitorulmlc,287,2058,1963
ajinkya1p3,287,2084,1987
Ali.Kh,287,1924,1840
eudanip,287,1977,1890
balakrishnan,287,1975,1888
