handle,rank,oldRating,newRating
IPL,6,1678,1981
realcomplex,10,1878,2089
kostyamyasso2002,12,1876,2079
Temirulan,20,2097,2210
Lawali,21,2030,2160
iakovlev.zakhar,24,2052,2169
paula,25,2084,2190
natofp,29,1805,1989
w0nsh,30,2085,2181
Vax,30,2098,2190
KeNaj712,32,1991,2112
katzper01,38,1971,2090
devid,39,1808,1976
qazswedx2,47,2023,2116
Barbatos,51,1729,1909
gold1103,53,1801,1953
WaterColor2037,57,2051,2127
jdurie,60,1954,2055
nitixkrai,71,1947,2042
FelixMP,76,1892,2000
lucaperju,77,1983,2063
titia,79,1857,1973
Enkognit,81,1766,1909
nong,83,2075,2126
Flavius,91,1915,2005
czsnb,91,1635,1814
lsantire,98,1842,1951
Nickir,100,1936,2016
madhav_1999,103,1837,1945
kzvd4729,104,1920,2003
Usu,107,1911,1995
wifiiii,107,1918,2000
mohamedeltair,110,2036,2082
vstrimaitis,113,1987,2046
TakasakiMisaki,116,2091,2121
vladmart,118,1919,1995
apostoldaniel854,120,1723,1858
Kotoblepass,126,1863,1953
Osama_Alkhodairy,129,1905,1981
XiaoZhan,130,1870,1956
IceKnight1093,132,1995,2044
DW_Zhouyu,133,2054,2087
arnold518,139,1948,2008
vishal4556,144,1991,2036
HellAngel,147,1895,1967
negativez2,149,2051,2079
abisheka,151,2068,2090
RockyB,152,1975,2022
zjsdut,153,1996,2037
balakrishnan,154,2075,2094
_Kee,159,1742,1856
tokitsukaze,160,2028,2058
tom,162,1872,1945
Shtef,165,1900,1964
TD06,180,1828,1908
AquaBlaze,184,1758,1857
dlp__302,189,1791,1880
dmga44,193,1855,1923
Bobrosoft,195,1927,1974
sazzach,209,1830,1901
LordVoIdebug,213,1511,1682
snacache,213,1805,1882
Alex18mai,220,1868,1925
bktl1love,222,1844,1907
Crabby_Maskiv,231,1779,1859
RestingRajarshi,235,2005,2021
wjyyy,241,1872,1922
orzzzzzz,251,1886,1931
nagpaljatin1411,257,1963,1985
irri,264,1872,1918
Nakagawa.Kanon,283,1731,1813
Rhodoks,289,1832,1884
elizarov,290,1951,1970
nishkarsh,305,2034,2028
aryanc403,311,1892,1922
TheFallenOne,318,1990,1993
74TrAkToR,319,1762,1828
sstrong,322,1750,1819
Ran,323,1951,1963
Stepavly,324,1706,1788
reshke,325,1789,1846
real.emerald,330,1729,1802
sjc061031,333,1786,1842
JustasZ,334,1980,1983
blyat,336,1884,1912
qiangbao,343,1815,1861
dantrag,347,1888,1913
Leonardo_Blanger,347,1941,1951
Noam13,356,1599,1707
michao,371,1476,1622
caustique,377,1746,1805
RubenAshughyan,377,1926,1936
STommydx,377,1946,1950
BLUESKY007,383,1858,1885
srikkanthr,383,1963,1962
babin,386,1994,1985
HCPS42,388,1885,1904
Kirill22,393,1712,1779
icpc_loser,396,1841,1871
little_misfortune,399,1960,1958
rafaelgo,403,1768,1817
kimoyami,404,1921,1928
Rahul,410,1955,1952
Igorbunov,413,1762,1811
Fly_37,413,1926,1930
Maxzz,425,1698,1764
Asagami,428,2009,1990
dungdq,428,1802,1838
Mbfibat,439,1696,1760
watemus,439,1621,1707
hzk_cpp,439,1593,1688
Berted,446,1770,1812
DimmyT,449,1902,1908
Hugin,456,1509,1629
skip2004,456,1984,1968
ddytxdy,461,1500,1622
Baraa_Armoush,467,1983,1965
aman28rwt,485,1708,1762
psb0623,493,1884,1889
OTTFF,508,1824,1843
JoseSoto,508,1750,1789
kukyo,514,1869,1875
alireza_kaviani,517,1913,1907
Arayi,520,1638,1708
Adhami,522,1980,1957
st1vdy,531,1459,1585
DrSwad,540,1807,1827
Evocation,542,1760,1792
mahdi.hasnat,542,1754,1788
binarycopycode,544,1720,1763
sevlll777,548,1722,1764
cmorax,552,1867,1869
lukamosiashvili,554,1831,1842
YouKn0wWho,566,2063,2015
Dart-Xeyter,566,1777,1801
joseacaz,575,1813,1827
yongwoods,583,1757,1785
_no0B,588,1999,1964
