handle,rank,oldRating,newRating
Zoli9,4,1896,2098
SoiMae,11,1608,1855
codelegend,23,1783,1938
Heart_Blue,24,1861,1991
PMichalak,42,1878,1976
areke,51,1730,1863
manoprenko,66,1761,1872
ItsLastDay,75,1761,1865
awoo,97,1610,1748
JATC,100,1562,1715
ssor96,108,1521,1683
Mucosolvan,119,1703,1801
diko,124,1855,1907
Flavius,135,1537,1681
saharshluthra,140,1802,1862
wilcot,141,1803,1862
donentseto,158,1494,1644
vanogam,199,1780,1827
baqargam,211,1599,1697
arknave,242,1667,1736
pedroteosousa,245,1352,1527
kulpet345,246,1729,1779
iakovlev.zakhar,264,1790,1820
LeCaRiBoU,345,1757,1781
Barichek,350,1460,1573
ankeet,351,1627,1687
IgorSmirnov,373,1618,1676
csegura,378,1859,1851
Son,391,1701,1733
Juve45,409,1637,1684
mxzf0213,412,1571,1637
Jatana,437,1728,1746
kimden,440,1679,1709
Created_equal,447,1610,1659
bvd,448,1689,1716
nhphuongltv,481,1812,1802
gigabuffoon,484,1406,1515
jvmusin,498,1735,1743
Superty,556,1894,1856
Kallaseldor,567,1373,1481
programmer228,608,1578,1616
zhabo,619,1744,1736
Bruteforceman,642,1520,1571
mahmoudbadawy,642,1763,1748
Noureldin,699,1831,1795
hank55663,717,1787,1760
hiromi_ayase,727,1713,1703
krauch,739,1848,1804
tundra,761,1609,1623
BitHashTech,772,1766,1739
AcPlusOne,779,1471,1523
emofunc,785,1500,1543
Markellonchik,835,1603,1612
jtnydv25,849,1550,1572
Xiejiadong,855,1500,1536
Alpha_Q,859,1637,1635
allllekssssa,890,1895,1829
cdkrot,898,1817,1768
ankeshgupta007,907,1575,1585
_Ash__,924,1323,1409
MrBrionix,1022,1471,1501
ethening,1050,1545,1552
kdh9949,1073,1899,1821
tap_tapii,1073,1641,1622
bibibibi,1082,1489,1509
copyright,1141,1389,1434
ruhan.habib39,1206,1647,1618
farmerboy,1215,1773,1714
compiler_101,1286,1577,1560
SimB4,1295,1771,1709
Ferume,1336,1345,1389
vishal4556,1416,1551,1533
ngkan,1436,1739,1676
vntshh,1550,1627,1583
CepryH9,1616,1423,1425
fsshakkhor,1620,1717,1650
arman_ferdous,1656,1333,1358
Gmacem,1687,1500,1478
grphil,1762,1753,1672
ProfessorLayton,1762,1429,1420
vladmart,1792,1401,1398
ZiyaZa,1903,1480,1451
RockyB,1921,1508,1472
TripleM5da,1979,1463,1434
Dopahkiin,2048,1534,1485
IF_IR_A_1_IR,2054,1571,1514
AminAnvari,2177,1785,1681
xoxo,2273,1337,1322
jaguar1996,2469,1775,1663
MForest,2981,1500,1416
Nybik,3154,1410,1331
ScarletS,3154,1296,1236
YaKon4ick,3210,1395,1316
Rezwan.Arefin01,3274,1125,1089
peti1234,3380,1500,1399
Mirbek,3533,1312,1207
