handle,rank,oldRating,newRating
tourist,1,3805,3882
Um_nik,2,3279,3426
ksun48,3,3368,3462
Egor,4,2794,3016
Maksim1744,5,3151,3264
disorientation,6,2991,3132
Anadi,7,2772,2957
hank55663,8,2889,3034
Ormlis,9,2973,3088
noimi,10,2828,2971
jiangly,11,3415,3401
qazswedx2,12,3078,3145
djq_cpp,14,3391,3366
ecnerwala,15,3506,3446
maroonrk,16,3637,3539
ugly2333,17,3133,3159
Nyaan,18,2832,2930
Potassium,19,2551,2716
BurnedChicken,21,2713,2829
Golovanov399,22,3244,3223
conqueror_of_tourist,23,2821,2903
never_giveup,24,2869,2936
BilyHurington,25,2332,2534
244mhq,26,3274,3233
Kilani,27,2324,2522
tribute_to_Ukraine_2022,28,2832,2896
feecIe6418,29,2927,2965
Rubikun,30,2636,2745
freak93,33,2641,2741
potato167,34,2831,2881
turmax,35,2963,2977
zemen,36,2716,2790
Suika_predator,37,2623,2719
Chtholly-Nota-Seniorious,38,2369,2566
Gary2005,39,2465,2598
QAQAutoMaton,42,3186,3131
Rebelz,43,3382,3276
Radewoosh,44,3399,3287
gyh20,45,2953,2951
tute7627,46,2698,2758
A-SOUL_Bella,47,2650,2721
atoiz,48,2542,2639
cnnfls_csy,49,3062,3026
353cerega,51,2895,2898
tabr,52,2770,2803
MoRanAirConditioner,53,2778,2808
Tlatoani,55,2735,2773
Laurie,56,2960,2940
fextivity,57,2342,2478
asdsasd,60,2395,2513
Sana,61,2521,2605
Ari,62,2509,2595
FairyWinx,63,2274,2421
w0nsh,66,2560,2628
sevlll777,69,2347,2467
Swistakk,70,2988,2944
TripleM5da,71,2318,2444
Noam527,73,2658,2694
QwertyPi,74,2176,2337
icecuber,75,2550,2611
oleh1421,76,2875,2853
Wielomian,78,2232,2374
SSRS_,79,2968,2920
JOHNKRAM,80,2647,2678
maspy,81,2863,2840
daubi,82,2221,2362
Akulyat,84,2555,2606
-23333,85,2302,2418
pb0207,86,2313,2425
HollwoQ_Pelw,87,2413,2498
FastFreeTask,90,2185,2388
Savior-of-Cross,91,2510,2567
mtsd,92,2614,2643
sjcsjcsjc,93,2527,2577
PinkieRabbit,94,2811,2789
alvingogo,95,2236,2361
bashkort,96,2241,2364
smax,98,2475,2535
ngpin04,99,2263,2378
