handle,rank,oldRating,newRating
Mr_Eight,3,2070,2307
asd_a,7,1967,2238
529,8,0,927
wenhao801,11,1907,2157
DoorhandleMahoushoujo,12,1589,1988
AC-Evil,13,1997,2206
Miko35,19,2056,2223
houzhe,21,2012,2187
rainboy,25,1813,2042
The-Out-Land,26,2095,2233
oisdoaiu,28,1961,2137
jiangbowen_,31,2095,2225
Belalabella,32,1696,1953
ykl,35,1687,1974
SxyLimit,36,1608,1937
SorryNaCN,40,1901,2076
AquaBlaze,45,2059,2179
mh755628,46,1917,2079
Luca,47,2067,2182
marcOS,51,2064,2176
Qingyu,52,1984,2119
egneeS,54,2033,2151
osladky,56,1918,2069
Sdchr,61,2052,2159
xcyle,62,1201,1652
leukocyte,63,2027,2139
fezjo,64,2078,2175
eudanip,68,1995,2113
little_brush,72,1987,2105
Wonsei,74,1934,2066
ijxjdjd,77,2085,2170
UltiMadow,78,1877,2024
PurpleCrayon,79,2002,2110
curly_braces,84,1909,2042
bcollet,90,2085,2162
Geekatron99,91,2039,2186
fatemetmhr,93,1999,2099
amano_hina,100,2031,2118
rgnerdplayer,101,1800,1957
Adam_GS,104,1759,1928
Zeyush,109,1960,2099
Hugin,110,1826,1971
oreo816,112,1638,1897
_Andromeda,113,1789,1944
Mirbek,115,1703,1885
Rpd-Strike,117,2025,2106
shuyefan,119,2029,2108
bayashiko,126,1761,1919
SlavaSSU,127,1751,1911
tkacper,130,1820,1956
5ab,130,1917,2023
bit-noob,133,1909,2017
PCTprobability,136,2076,2134
iamnifer,140,1951,2043
WeakestTopology,141,2092,2144
p3rfect,144,2019,2090
HoshimiOWO,147,2007,2080
HuaShanLunJian,152,1857,1973
Prateek,153,2062,2118
erray,154,2070,2123
DilshodbekX,155,1914,2011
Igorjan94,156,1912,2010
Alx,157,2077,2127
MikhailovBair,160,1958,2041
zhanxufeng,164,1608,1800
yur3k,168,1974,2049
mexomerf,171,2005,2070
andr1y,172,2023,2083
bufftowel,173,1929,2015
GustavoMG,176,1712,1865
Enkognit,178,2049,2100
David-M,181,2088,2127
Peppa___Pig,187,1904,1993
Wandoka,191,1933,2013
0wuming0,194,2019,2073
TranLeHiep,196,1786,1909
qqx,197,1653,1870
minhcool,198,2096,2128
tonyli00000,200,2074,2112
KDVinit,210,1955,2023
GrishaIvanenko,213,2082,2114
sam571128,214,1799,1912
myx12345,218,1913,1991
HeartBreakKid,221,1953,2019
ftuknights,222,1859,1952
fishy15,223,1926,1999
Abbess,224,1577,1759
Honour_34,226,1947,2013
wzyeustia,227,1958,2020
kevinyang,229,2054,2090
hiva_,230,1805,1912
lexiyvv,231,1675,1823
ilia-ivanov,232,1674,1822
lgswdn,233,1887,1969
Overstep,234,2068,2099
MrMirotic_is_our_red_sun,235,1148,1537
pac-man21,236,1893,1972
pill,238,1889,1969
huaji035,240,1965,2022
AugustinasJucas,246,2033,2070
pepelats,248,2058,2088
Sugardorj,255,1899,1972
flashsonic,267,1963,2016
hopesanddreams,270,1723,1847
ButterflyDew,271,1844,1930
Pointy,294,1990,2029
Reanap,296,1886,1954
nawa,302,1758,1863
Kira_1234,302,2047,2070
P.Y.Y,307,1798,1890
fjdksla,310,1927,1981
shuba400,319,1785,1878
szdytom,321,1327,1572
vdv09,334,1597,1746
czsnb,347,2092,2095
Zain,351,1958,1996
slah007,355,2098,2098
jpetrovcic,356,1922,1969
Barbatos,362,2069,2076
zoutong,364,2079,2083
hiratai,367,0,706
arvindf232,369,1891,1944
little_misfortune,370,2046,2058
jasen_2005,371,2000,2023
Lam_lai_cuoc_doi,373,1651,1775
flamestorm,375,1642,1769
tkj,377,2082,2083
HellAngel,377,1843,1908
hzr,381,1366,1634
HollwoQ_Pelw,385,1952,1986
Fidisk,386,2072,2074
Celtic,389,1799,1876
Nzt3,391,1717,1818
joaom,396,2033,2043
BaoJiaoPisu,398,1722,1820
beacon_cwk,402,2048,2054
I_HATE_CONSTRUCTIVES,402,1979,2003
shinbay,405,1877,1929
valeriu,408,1819,1886
275307894a,408,2033,2042
Lolboyyyy,417,1966,1992
XueYJ,418,2000,2016
coxie,418,1974,1996
Wibo,426,1915,1953
bonopo,428,1876,1924
FSTAutoMaton,432,1954,1980
swapnil159,432,2045,2048
Uzumaki_Narutoo,437,2004,2017
sleep__,440,1930,1962
madhav_1999,443,2091,2080
JYJin,445,2087,2078
Aria_D,446,1339,1602
Raiden,446,1947,1974
dingdingsb,449,1926,1958
liqingyang,450,1733,1820
DrSwad,452,2033,2036
qsmcgogo,452,2023,2028
Arnob,457,1765,1841
aryan12,472,1690,1786
Dorost,478,1848,1898
MarioPariona117,482,1736,1817
zhaohaikun,483,1692,1786
lotato,490,1681,1778
Sapphire162,492,1646,1753
cyh_toby,497,1932,1956
myau_c,500,637,1126
prins,500,2054,2045
IvanBorquez,504,1988,1996
ruhan.habib39,504,2084,2068
JoJo,509,1980,1990
swiftqwq,510,1732,1810
caan_do,513,1682,1774
_starling_,513,1366,1641
DimmyT,513,2086,2069
GioChkhaidze,519,1938,1958
bleh0.5,522,1838,1884
AFOier,531,2001,2003
wabadabakalakaboo,532,1964,1975
martins,532,1995,1998
suyiheng,534,2060,2047
Crying,536,1099,1429
andreumat,536,1839,1883
hltk,536,1934,1952
AlbertoTDNeto,547,1975,1981
goncharovmike,556,1957,1967
smtcoder,559,1857,1894
DELTARUNE,575,1598,1708
iterater,580,1901,1923
_RED__,587,1833,1873
abhidot,593,1939,1950
usuyus,598,1967,1970
Daas,600,2049,2031
Be_dos,617,2034,2019
zhendelan,617,1733,1833
Mamedov,623,2031,2015
Lemur95,631,2003,1993
GordeyZav,640,1772,1822
0-jij-0,640,1894,1911
grass8sheep,653,1631,1722
Nutella3001,664,1942,1944
lukameladze1,665,1733,1792
abdu.srazh,693,1688,1757
vok8,693,1954,1950
vladmart,702,2065,2034
Retucl,702,1784,1825
QwQcOrZ,704,2029,2007
UnstoppableMathMachine,712,2039,2013
Elo,712,1839,1864
XDEv11,715,1873,1888
hocky,727,2013,1992
shojin_pro,734,1710,1769
I_love_geom,734,1976,1964
alecs,737,1507,1626
buxubailan,738,1770,1811
Mr_Programmer_98,750,1895,1901
Vladithur,753,2059,2025
L_Star_Plus,758,516,1011
khuepr123,761,1716,1770
yan_qiu_ynlchrz,762,1960,1949
pooty,770,2004,1982
GoatTamer,778,1807,1834
Andres_Alumets,778,1897,1900
Carpenters_Cat,785,0,648
ycxtzctietie,791,1189,1458
ttsweet,794,1664,1730
dusty.and.rusty,807,1943,1933
Karavaiev,807,1820,1841
mc._cari,821,1785,1814
DeMen100ns,821,1624,1699
samnever,826,1627,1700
izhang,826,1565,1656
KJGKMTZB,839,1538,1637
MagentaCobra,862,1998,1970
Alfeh,862,1841,1852
Jerry__Jiang,862,1754,1788
ZHUHAORENQaQ,906,1839,1848
JvThunder,918,1857,1860
CodigoL,928,2090,2036
Alan_Zhao,944,1548,1670
TheAshenWitch,950,1829,1836
umezo,958,1736,1768
-1e11,981,1965,1937
dranjohn,981,1840,1842
plagues,990,1856,1854
AST_TheCoder,1012,1994,1957
IgorL,1018,1980,1946
PersistentLife,1029,1586,1654
ISeeDS,1047,1938,1912
Forza_Ferrari,1047,1950,1922
vanvector,1055,2023,1977
shevnin_d,1062,1568,1639
