handle,rank,oldRating,newRating
rainboy,6,2000,2235
jaehyunp312,10,1730,2054
HappyPacMan,11,2097,2264
KroosTheKeenGlint,12,0,874
rgnerdplayer,18,2096,2235
otbitiy_serb,24,2078,2207
fr200110217102,26,1992,2141
golions,27,2029,2165
Hile_Meow,29,2014,2150
ingrid,31,2053,2173
gs20028,34,1809,2033
leo020630,37,2067,2173
Konjac114514,38,1384,1778
achvanov,41,2070,2169
csyakuoi,43,1758,1950
Akana1366,44,2035,2140
jimmyywang,45,1957,2084
Kal_tsiit,46,1639,1900
dranjohn,50,2001,2111
lsantire,51,2086,2171
Bungmint,54,2056,2146
fc614,55,1892,2064
t98slider,58,2028,2123
hyman00,64,1946,2060
EasonTAO,65,2091,2163
crescent_yhw,70,2036,2119
AhmetKaan,71,2019,2106
RahulChugh,73,2053,2129
Raiden,75,2091,2154
Vectors_Master,79,2062,2131
Marinush,86,1938,2037
I_HATE_GEOMETRY,87,1896,2007
UltiMadow,89,2080,2137
DanielChang,92,1667,1847
KKT_89,97,1991,2068
CSQ31,100,1965,2048
Dibu20150208,101,1382,1724
Lemur95,104,1943,2030
srikkanthr,105,1883,1987
Pazio,106,1924,2015
thabumi,107,2075,2123
AQil,109,2082,2127
lddlinan,110,2087,2130
User_Carrot,112,1854,1962
jimywang,116,1679,1893
SlavicG,116,1763,1897
Yomapeed,118,1884,1980
Performanceartist,121,1997,2060
beemax,122,1897,1988
komite,125,2047,2094
__Linh__,125,1914,1998
Richw818,127,1783,1906
JhonnyZaz,130,2038,2085
propane,130,1908,1992
lzoilxy,134,1809,1921
SmolBrain,136,1830,1935
prins,137,1743,1874
mQfZ,140,1956,2022
Aus21,141,1585,1764
TheodenOLE,143,1933,2004
MtSaka,144,1941,2010
Icedpiggy,145,1669,1819
earl_of_byteland,147,1866,1955
Fairy-kaka,149,1396,1686
monologue,149,1584,1760
1024mb,153,2001,2049
114514,156,1738,1917
purinliang,158,1986,2037
Dremix10,159,1986,2036
VladHaivas0205,164,1944,2004
nichke,167,1835,1926
zhiyangfan,168,1816,1912
555,168,2018,2056
BreakPlus,170,1760,1872
t.kwiatkowski,170,1786,1890
wavelets,170,2060,2086
ScarletS,177,1857,1938
jucason_xu,179,2090,2105
DJeniUp,179,1922,1983
krit3379,181,1879,1952
Rebirth,187,1598,1755
thisisisis,188,1646,1847
Boboge,188,1973,2017
Charbel,188,2076,2092
farmerboy,191,2050,2072
forest,193,2078,2093
WUST_KING,194,1962,2007
Hasan0540,198,2000,2034
caan_do,202,1926,1979
bachbeo2007,207,2056,2073
Priyansh31dec,210,2026,2050
Proofy,212,1588,1740
kingmessi,214,1683,1804
AST_TheCoder,218,1911,1964
