handle,rank,oldRating,newRating
Egor,2,2692,2743
Petr,3,2802,2822
PavelKunyavskiy,7,2599,2623
KAN,11,2375,2436
Kostroma,24,2026,2163
darnley,26,2182,2273
liympanda,27,2382,2412
enot110,31,2244,2310
KAP,36,1769,1960
freak93,37,2221,2286
watashi,47,2385,2379
ainta,53,2222,2266
Merkurev,54,2091,2180
hex539,55,1992,2112
.o.,61,2052,2147
Edvard,66,2098,2172
boleyn.su,66,2077,2159
Timur_Sitdikov,68,2055,2143
buko,70,2195,2228
FattyPenguin,82,2212,2223
jskhirtladze,82,1795,1952
mihaipopa12,84,1763,1926
UESTC_Nocturne,91,2361,2307
rcx92,95,2007,2088
Ra16bit,97,2352,2296
aropan,99,2188,2189
Gassa,100,2174,2181
nk.karpov,111,2225,2194
pimpke,118,1777,1916
dalex,129,1817,1938
Slamur,130,1881,1981
ngfam_kongu,130,2096,2107
liouzhou_101,133,2360,2288
Marcin_smu,137,2106,2106
fedimser,139,1761,1892
Hohol,142,2170,2132
qwerty787788,145,2049,2068
dusty.and.rusty,149,1815,1924
Um_nik,154,1911,1983
watson,158,1745,1869
flashmt,165,2109,2079
SteamTurbine,168,2393,2302
uwi,168,2320,2242
snuke,168,1907,1970
wakaka,171,1875,1948
jonathanpaulson,176,1834,1919
dancho,181,2194,2132
Swistakk,197,2154,2095
Yousef_Salama,224,1883,1916
sillyboy,256,2115,2047
cjtoribio,259,1945,1923
dreamoon_love_AA,266,2424,2322
alexey.enkov,266,2120,2048
reiracofage,272,1888,1886
KrK,272,2012,1958
sigma425,291,1715,1770
scorpion,291,1777,1811
zhonghaoxi,291,1862,1859
izban,319,2003,1940
guliashvili,333,1733,1758
Akigeor,355,1731,1744
Jimanbanashi,355,1866,1820
Enchom,369,1763,1756
oversolver,369,1897,1842
MrDindows,392,1938,1872
adurysk,392,1716,1715
poopi,392,2129,2030
WhiteCrow,392,2092,1999
Jami_CSEDU,403,1884,1824
Xellos,419,1839,1784
akim,428,1709,1690
BLIZZARD,428,1766,1723
ItsLastDay,428,1738,1707
rminuv372,445,1925,1852
natsugiri,452,1970,1888
vilcheuski,457,1874,1807
Bobgy,463,1911,1837
Oryshych,474,1727,1680
Taube,479,1778,1722
hydrastuff,497,1821,1755
PMichalak,499,1848,1778
kmjp,511,1940,1854
sokian,518,1770,1708
Volkswagen,535,1704,1649
ccdd4211,536,1765,1701
Kianoosh,551,1759,1694
nfssdq,556,1767,1700
IlyaLos,557,1730,1668
Cromel,559,1807,1734
Temirulan,597,1737,1668
ifsmirnov,598,2135,2036
For_the_Love,598,1848,1762
bidzilya,598,1849,1763
BSBandme,598,1983,1886
caustique,598,1873,1783
