handle,rank,oldRating,newRating
danilka.pro,3,1664,1776
abeker,14,1698,1779
vanvector,42,1529,1719
ko_osaga,49,1599,1740
vas.and.tor,56,1678,1755
pi37,114,1355,1616
vpike,147,1631,1707
FizzyDavid,179,1541,1676
Cromel,182,1562,1680
sgtlaugh,185,1662,1695
ivanilos,186,1623,1690
Lo_R_D,191,1638,1690
Reyna,325,1634,1634
Mamedov,368,1633,1616
romanasa,674,1499,1502
kimden,799,1377,1442
bogdan10bos,1054,1585,1494
Mirbek,1081,1238,1315
kayesjay,1145,1657,1561
minimario,1207,1372,1329
nasadigital,1238,1424,1361
Vax,1276,1678,1582
RostVel,1314,1236,1254
Arpa,1426,1387,1318
Kniaz,1925,1336,1243
RedStone,1925,1323,1230
