handle,rank,oldRating,newRating
Alex239,3,1840,2101
avnithv,4,1732,2014
qrxdxh,9,1867,2131
koooooooooooooooo,16,1875,2055
flamestorm,17,1886,2059
briX1210,19,1358,1748
N00BGH0ST,20,1878,2045
locsey,21,1791,1980
Deti_Eli_Konya,25,1870,2028
dyktr_06,26,1837,2001
Apachee,28,1899,2043
ChinatsuKano,31,0,802
plevande,34,1907,2041
Z_actuary,35,1211,1637
h2rsh,39,1769,1937
yuvrajKharayat,40,1867,2004
ExplodingFreeze,48,1896,2015
icewarrior52,51,1738,1903
TMM233,54,1765,1919
jh01533,55,1862,1985
BunBunChocolat,56,1772,1977
Do_not_make_friends,57,1871,1990
Hectonit,59,1890,2002
smalyarovsky,61,1888,1998
peteza,65,1688,1856
YuukiS,73,0,758
Pervushev,75,1668,1836
tengrist,82,1338,1685
dongyinjie001,84,1811,1929
Nanani,86,1814,1930
asxziill,90,1898,1987
cybsbbb,91,1723,1863
LittleTB,94,809,1302
q1w2e3r4_1,96,1604,1780
panty_,100,1711,1850
caf_sq,102,0,740
janY_,104,1861,1954
twosome,111,1747,1870
ParsaF,113,1887,1968
AliiSh,114,1821,1920
monster_hunter,119,1465,1677
disjointset,125,1881,1958
Tyx2019,129,1577,1746
mhb2010,131,1230,1567
UshanGhosh,143,1785,1883
killer_god,145,1812,1901
Furlute,147,1845,1924
Niolle_Semis,148,1672,1803
Kustov_Vadim_533,151,1770,1869
Waldi,155,1703,1886
Etavitsea,169,1821,1900
MermaidMolester,170,1866,1932
Runtime-Terr0r,175,1758,1853
415411,176,1701,1878
Kawaii,179,1808,1887
MatheusAB,182,1898,1951
Ketma,187,829,1279
yzz162534,190,1708,1870
MarcosPauloEvers,191,1896,1947
Cattlen,192,0,705
donbasta,193,1730,1829
hhhyh,197,1865,1923
Gold14526,201,1840,1904
Leo_0503,205,1760,1846
kingmessi,206,1866,1922
qwe1rt1yuiop1,208,1834,1898
IanISam,210,1831,1896
xlin,215,1840,1901
FatihCihan,218,1726,1819
Aldk,221,1821,1885
jtmaster1000,228,1756,1838
psychobot,232,1824,1885
line,233,1721,1812
Saquariu,235,1838,1894
yoav_s,241,1864,1912
egor4kus,243,1811,1873
abo_3mk,248,700,1175
FluctuateOcean,255,1840,1891
abstract_nonsense,263,1888,1925
_BANKAI_,267,1716,1800
Beevo,270,1884,1920
Hosen_ba,281,1781,1844
tanaygad,288,1828,1876
Rodionno,292,1877,1912
sumon123,303,1813,1862
economist,307,1697,1780
kriepiekrollie,311,1711,1788
mcbanana,313,1799,1851
Mohamed308,314,1836,1878
EN_SA,315,1788,1843
ODD-EYES,328,1896,1918
nnv-nick,350,1876,1900
16777216,351,1548,1668
Ahmed-,354,1867,1894
Newtech66,360,1789,1836
MarSer020,363,1624,1719
GOTKAKO,371,1737,1797
BallBreaker,381,1709,1776
leolee,405,1849,1873
RunaShirakawa,413,1858,1879
sarun061729,432,1886,1897
lvle,435,1755,1801
Dremix10,445,1871,1885
OutsiderZz,453,1712,1768
lowbob,456,1543,1649
shdut0901,469,1748,1791
onetap,487,1793,1822
Swishy123,500,1805,1830
CodeChild,503,1608,1688
Tima19,508,1828,1845
arash.,512,1723,1768
MarioYC,514,1833,1848
Auroraa_,530,1825,1840
1L1YA,535,1789,1813
Lacheck,541,1755,1787
franv,549,1767,1796
tuxuanming2024,568,1879,1876
ace_loves_xq,575,1855,1858
Thomas_Top,579,1887,1881
RedStone,600,1786,1805
amcbn,617,1460,1572
serichaoo,625,1512,1607
mily,628,1791,1806
Abito,634,1719,1752
Fyind,649,1856,1851
_Jasper,697,1853,1846
scutsky,701,1614,1671
ycx2010,730,1616,1670
ctgg,759,1826,1820
one_autum_leaf,762,1654,1695
Mag1sk,774,1727,1747
rubbishZ,785,1226,1451
piasticOuO,789,1806,1803
mrmoooo,810,1658,1693
233L,838,1610,1656
mohammadsam,840,1568,1626
jay_jayjay,847,1850,1832
pengin_2000,852,1894,1865
charan,862,1692,1714
kookeudas,862,1864,1842
ciuim,867,1815,1804
CoderAbhi27,875,1667,1694
kafamcokkaristi,875,1774,1773
picramide,875,1636,1672
ooscode,881,1772,1771
ibrahimwq,884,1689,1710
Anemone_,895,1756,1758
Ste,901,1857,1834
jackson.souza,913,1821,1806
21cs01033,917,1723,1733
Namine,919,1621,1658
Sir-Ahmed-Imran,965,1704,1716
AryRDW,971,1779,1771
TLE_Automaton,988,1692,1705
ywjylx,1019,1652,1674
-_TIMOFEY_-,1042,1901,1859
shojin_pro,1066,1794,1776
Hagry,1075,1879,1840
ItamarNir,1084,1732,1728
bananasaur,1111,1849,1815
hariaakash646,1117,1850,1816
0x0002,1118,1751,1741
Ricky2021,1127,1787,1768
Zinc-acetate,1132,1376,1470
minhnguyenxuan60,1137,1852,1816
ayush_raj.21,1161,1874,1832
Shirost,1166,1818,1789
ender_shayan,1177,1483,1542
Eslam_Saleh,1179,1524,1571
dbaumg,1254,1884,1835
CTHOOH,1266,1679,1742
Runaway,1270,1749,1731
YazanAlattar,1273,1783,1757
Shirotsume,1278,1778,1753
scotchtape,1281,1757,1737
kaztayev,1281,1826,1789
Astral__,1285,1510,1555
PengAo,1289,0,578
diobrando97,1294,1794,1764
ococonomy1,1299,1857,1812
Sunflower233,1301,1717,1705
khepri,1304,1770,1745
__sig,1308,1736,1719
GennadiySosnov,1309,1636,1645
vlp,1318,1593,1613
Ryougi-Shiki,1318,1798,1766
Pablo-No,1330,1822,1784
Opuntia9622,1340,1801,1767
hoiii,1348,0,575
MASTERB4APRIL,1357,1767,1740
Rising-coder,1357,1821,1781
dartvolley,1369,771,1118
mxj_helen,1385,1806,1769
tdsb,1439,1886,1828
1075508020060209tc,1450,1721,1701
Ankit_332,1464,1900,1838
Imenkey,1473,1754,1726
TrendBattles,1482,1688,1675
Itachi_Uchiha13,1506,1765,1732
nimakanshoujixin,1525,1870,1812
CyberCow,1528,1884,1823
bhatnagar.mradul,1545,1773,1736
2020akadaver,1563,1533,1557
Kinope,1565,1261,1426
Ahmed_Salah7,1573,1826,1776
Hamed_Ghaffari,1576,1790,1748
opPO,1582,1806,1760
Misha100896,1582,1801,1757
Troubadour_Ggmz,1611,1606,1607
zawatin,1611,1768,1729
zhouyuheng2009,1611,1794,1750
prz1213,1617,1272,1369
NanYanNanChui,1650,1481,1514
MegalovaniaJ,1675,1573,1580
Art.twink,1684,1636,1626
dannalc,1716,1619,1612
sunkuangzheng,1777,1710,1679
elijjah,1799,1622,1611
Rayo,1801,1665,1643
andreumat,1897,1795,1739
MisterReaper,1903,1542,1547
omsincoconut,1973,1583,1575
TrendBattleswillwinioi,2040,1680,1712
Bahamin,2057,1304,1370
Sunnatov,2061,1756,1704
nan01,2095,1692,1653
Nxxlt,2170,1659,1625
e3e,2186,918,1181
neetman,2296,987,1197
proven,2310,1301,1356
Leo_W,2366,1900,1807
powervic08,2408,1743,1682
BerryPie,2658,1746,1677
qq11123334,2687,1864,1770
weirdflexbutok,2751,1532,1510
Issa,2793,1774,1695
d3press3d,2856,1524,1500
spectrra,2898,1109,1202
princeee,2947,1436,1431
NuclearMint,3031,1515,1488
EyadBT,3031,1619,1568
DerrickLo,3092,1684,1617
hengliao,3162,459,817
abotaha23,3184,1751,1667
MUZAN,3339,1429,1414
UhahaUhaha,3490,1780,1684
shstyle,3538,1725,1639
lsxhyyds,3686,1661,1584
Jin-Keeper,3982,450,787
3JlOU_XJlE6UIIIEK,4098,1864,1740
Omar_Mohammad,4098,1765,1659
ahmad_alghadban,4100,1861,1737
jmyszka,4101,1732,1632
Gogolev,4120,1729,1629
I_Love_Diar_Narumov,4121,1542,1480
curly_braces,4131,1808,1693
Justinshao,4184,1197,1218
limabeans,4193,1769,1661
AnasMaged,4374,1790,1674
lsj2009,4377,1588,1512
mark,4531,1714,1609
chenhongrui,4907,1389,1412
fatalerror,5208,1642,1539
PieArmy,5247,1382,1331
iiand,5988,1853,1701
p__ce1052,6322,1627,1508
Minh,8125,1633,1467
Wxssim,8125,0,363
lx0311,8125,640,773
Hoks_,8125,1060,1076
Umanity,8125,0,363
byyq,8125,1879,1683
