handle,rank,oldRating,newRating
HimenoTowa,1,2012,2351
vflower,2,1005,1661
azureglow,4,1931,2175
mban259,8,2096,2258
111445,10,0,885
bobbilyking,11,2060,2222
Esomer,12,2031,2197
ArsenGotov,13,1940,2130
I_luv_myself,16,1761,2049
contestat_al_haiaa,17,1947,2121
woshi1uo,20,0,850
-Ofast,21,2003,2152
3JlOU_XJlE6UIIIEK,23,1936,2103
lsxhyyds,25,1971,2122
-Cap1taL-,26,1856,2041
Gzhibovsciy_Arseniy,27,1986,2129
Belalabella,28,1953,2104
Issa,29,2010,2142
Noxus,31,1994,2129
Leaf.Maple,32,2058,2172
CepryH9,34,2029,2148
zzpc,35,2059,2168
squishybanana04,40,1997,2117
016-Mansur-M-26,41,1911,2055
Roll_Num_56,44,2081,2171
ParsaS,45,1880,2029
waipoli,46,2016,2123
I_HATE_GEOMETRY,48,2089,2172
stefanbalaz2,50,1907,2041
Leo_W,50,2003,2108
ahsoltan,52,1867,2012
Saquariu,54,1945,2063
user235811,56,1578,1814
shenzihan,59,1751,1984
Khozhaev,60,1918,2039
Matutino,61,613,1217
hcng,62,1880,2011
tvmpqx_8601,68,1823,1968
EnDeRBeaT,72,1953,2056
BunBunChocolat,73,1992,2082
spacewalker,74,2097,2156
Stegan,74,2030,2108
AliiSh,76,1937,2041
AhmetKaan,79,2076,2138
Alihan_8,81,2028,2102
az453,82,1981,2068
earl_of_byteland,83,2087,2144
konb1,85,1996,2077
Yseris,89,1619,1870
Trial_light,90,2005,2080
GoatTamer,91,2023,2093
Namine,93,1706,1870
Wibo,95,1915,2013
Jellyfishgod,97,1488,1723
max0000561,98,2022,2088
ian_HLX,100,2026,2090
Frus,101,1667,1838
magga,101,1555,1763
MrLolthe1st,105,1824,1944
Shayan86,106,2042,2098
Nuris,107,1930,2017
oToToT,110,1894,1991
koooooooooooooooo,111,1899,1994
BabaVoss,112,1897,1992
NeroZein,117,1911,1999
mhtkrag,120,2042,2091
MinaRagy06,121,1886,1979
ShirayukiNoa,124,2001,2060
molney,125,2035,2084
monologue,126,1921,2002
gabriel88766,127,2052,2096
celin,128,2066,2105
1L1YA,129,2038,2084
AboAbdoMC,130,1786,1906
ahshafi,131,1973,2036
mafailure,131,1927,2004
code_like_jiangly,135,1899,2018
Vectors_Master,137,2085,2115
Art.twink,139,1850,1946
Sunflower233,140,1886,1971
yupooh,141,1941,2010
NovusStellachan,142,1649,1807
Rhine_GST,147,1869,1956
Shayan_Shirazi,149,1995,2046
shenfe1,150,2007,2054
dolbaeb,151,1818,1919
wjli,152,2040,2077
Yoav,153,2075,2102
OutsiderZz,153,1625,1785
plevande,155,1902,1977
peteza,156,1946,2008
Daniel081024,157,2093,2114
kartel,163,2056,2085
perchuts,165,1967,2020
OIerGegu1019,166,2048,2078
muhammadhasan01,169,1874,1952
iliaaaaa,171,1718,1842
rainboy,172,1870,1948
nickbelov,174,2058,2083
oiocha,175,2085,2102
233L,176,2062,2085
guperman,177,2092,2107
fahimcp495,184,2078,2094
1075508020060209tc,185,1912,1974
Tima19,186,1720,1838
sharaelong,187,2083,2097
jay_jayjay,189,1924,1981
jakao,190,1816,1904
tarche,194,2085,2097
BernatP,196,2094,2103
mQfZ,197,1975,2015
kidw0124,198,2047,2068
kondasujay2,203,2086,2095
__Lingyin,203,1952,1997
Guess.Who,208,1861,1931
AdhityaMangudy,211,1831,1908
Farsh_LE,211,1555,1718
trivialkid,213,2077,2086
vlp,214,1846,1918
LinkWish,214,1996,2026
Jie-XuSheng,218,2063,2074
UIT.NguyenThaiSon,219,1944,1987
Danncla,223,1982,2014
Francesco4203,233,2079,2082
elijjah,233,1821,1895
hariaakash646,235,1961,1995
Ertugrul28,237,1674,1792
methanol,242,566,1099
marcOS,245,1984,2010
icewarrior52,248,1854,1915
GOTKAKO,252,1826,1894
21cs01033,252,1948,1982
124q,254,1669,1784
flashsonic,254,2027,2039
Mohamed_Reda,258,1895,1942
xu826281112,260,1880,1931
gggkik,262,1773,1855
