handle,rank,oldRating,newRating
OInfly,7,1794,2024
Valera_Grinenko,10,1853,2046
fengqiyuka,12,0,834
quydang,19,1831,2001
NaBeleaua,21,0,807
HollwoQ_Pelw,22,1790,1968
varlevani,26,1831,1987
oisdoaiu,35,1603,1817
How_old_are_you,35,0,778
The-Out-Land,42,1799,1940
KDVinit,46,1798,1936
leinad2,47,1690,1913
Theo830,50,1838,1960
Uzumaki_Narutoo,55,1890,1991
retah,55,1813,1936
Orange_JuiCE,61,1876,1977
huansir,71,908,1388
DoorhandleMahoushoujo,74,0,740
jerry3128,79,1838,1938
gdb_18,91,1768,1881
VesselinMarkovich,91,0,730
chen_zexing,96,1827,1919
Karabutsa,101,1877,1953
hhoppitree,108,1879,1950
Dorost,119,1775,1871
Nikhil_Medam,122,1865,1934
jimm89,127,1678,1801
flyFeather,136,1853,1920
wcdr,137,493,1058
tkacper,139,1887,1942
HeIIoWorId,142,1895,1948
ivan24,145,1621,1755
Kira_1234,156,1703,1807
kevin,160,1798,1872
Rafi22,171,1859,1912
zhendelan,172,659,1153
MagicHust,175,1105,1467
jakao,178,1814,1878
Kaiser_Kell,181,863,1304
ilia-ivanov,183,1754,1833
yangjz,192,1736,1818
TheAshenWitch,198,1711,1798
Arnob,198,1793,1856
Thallium54,210,1865,1905
OOmega,216,1220,1513
Boboge,219,1658,1756
lgswdn,224,1751,1820
erray,224,1712,1792
shuyefan,227,1688,1775
Alfeh,237,1805,1855
ToanLe,245,1773,1830
MetalPower,246,1865,1896
yahia,246,1869,1899
ChinmayKarnik,246,1713,1787
2020akadaver,265,1775,1828
ORZXY,267,1418,1583
UshanGhosh,270,1604,1706
Soumya1,273,1613,1712
1bin,283,1261,1510
Jarif_Rahman,284,1756,1810
UltiMadow,291,1850,1877
ZADaCHI,299,1812,1848
Daas,305,0,660
balakrishnan,305,1837,1864
Wolam,312,1870,1888
Cooper233,322,1477,1610
gupta_samarth,325,1894,1903
KurisuMakise,329,1613,1701
Ecrade_,341,1688,1751
