handle,rank,oldRating,newRating
SirShokoladina,1,2510,2634
Petr,2,2973,2996
Marcin_smu,5,2474,2552
Merkurev,6,2511,2576
Ra16bit,8,2449,2525
Um_nik,10,2129,2290
Arterm,11,2422,2500
kutengine,13,2437,2508
VArtem,15,2455,2518
izban,17,2453,2514
qwerty787788,18,2604,2620
ffao,20,2269,2379
Egor,23,2679,2660
ngfam_kongu,27,2468,2508
Kostroma,28,2447,2492
pashka,29,2322,2406
MrDindows,31,2309,2394
Nero,37,2316,2392
Swistakk,39,2436,2467
Syloviaely,41,1877,2088
saketh,46,2183,2295
I_love_Hoang_Yen,47,2355,2405
kmjp,54,2218,2310
mmaxio,60,2484,2462
zemen,64,2445,2434
Aidos,67,1863,2063
Slamur,73,2033,2176
Enchom,86,2376,2366
danilka.pro,90,2176,2251
ifsmirnov,94,2515,2448
espr1t,97,2041,2164
proVIDec,101,2017,2146
API,102,1953,2105
ABalobanov,104,2258,2282
urusant,109,2106,2194
fruwajacybyk,110,2024,2144
rais.fathin38,111,2041,2154
NVAL,112,1950,2097
cnjzxy,116,1732,1940
enot110,118,2382,2328
Xellos,121,2396,2337
Mediocrity,121,2078,2168
yokozuna57,125,2171,2216
darnley,126,2338,2296
knightL,131,2187,2219
Sert,137,1973,2095
josdas,153,1825,1990
DBradac,159,2131,2166
Cromel,166,2024,2105
KrK,168,2197,2190
eudanip,171,1877,2015
iamexist,176,1892,2021
sillyboy,178,2083,2127
I_love_tigersugar,181,2216,2186
Gassa,194,2135,2139
Kaban-5,196,2253,2195
HIR180,198,2364,2284
geniucos,200,2172,2150
gangsterveggies,201,1900,2012
el_sanchez,201,2164,2146
vilcheuski,203,2153,2141
yubowenok,207,2004,2066
---Grigor---,216,2077,2095
zhsh,217,1969,2042
TonySnark,218,1942,2026
M.Mahdi,219,2193,2141
fetetriste,231,2200,2142
Hasan0540,238,2075,2078
Temirulan,239,2183,2126
NegaTeeF,249,1986,2029
TsunamiNoLetGo,251,1792,1917
new_doubleh,256,2160,2103
Svyat,263,1844,1943
BigBag,288,2062,2036
oversolver,298,2220,2141
PrashantM,298,1750,1865
.tx,309,1851,1923
ItsLastDay,310,2006,1998
Vax,311,1770,1872
Vercingetorix,313,2098,2040
sas4eka,321,1985,1982
rembocoder,331,1937,1954
magician_14312,336,1866,1916
LHiC,339,2087,2025
Taube,354,2145,2068
RamTararam,356,1752,1839
chenmark,358,1789,1861
FierteDeCeylan,361,1825,1880
Ronnie007,370,1877,1902
LLI_E_P_JI_O_K,371,2269,2165
abeker,373,2003,1955
vitux,379,2056,1991
aliasadiiii,380,1902,1909
ccdd4211,384,2115,2038
muratt,389,1872,1889
.I.,395,1817,1858
k1nval,400,1794,1842
Z0RR0,401,1735,1806
hzwer,411,1971,1919
AndreySergunin,419,1750,1807
veschii_nevstrui,420,1726,1791
Radewoosh,430,2074,1996
akashin,437,1952,1898
dlhham,441,1784,1816
paulwang,445,2135,2043
balakrishnan,446,1956,1899
fhlasek,447,2271,2163
BSBandme,450,2116,2027
KirillB,456,1946,1889
Jimanbanashi,456,1930,1878
SeyedParsa,462,2006,1936
sweetsc,470,1861,1840
nuip,485,2103,2011
takio,508,2044,1959
PAP,524,2003,1923
tom,535,1832,1792
mibig,550,1749,1744
SlavaSSU,550,1907,1841
Birjik,565,1988,1905
mnaeraxr,587,1884,1816
Dragos,594,1959,1877
mukel,599,1970,1886
sgtlaugh,599,1985,1898
kalimm,615,1941,1859
azukun,640,2179,2072
allllekssssa,652,1829,1762
Aeon,664,1858,1784
jskhirtladze,671,1846,1773
athin,694,1941,1849
Misha100896,748,1988,1883
adamant,757,2141,2034
ftuknights,758,1735,1668
niike0goood,759,1758,1688
Wild_Hamster,777,1873,1783
Ruki,780,1718,1651
Egor.Lifar,787,1725,1650
RomeoFantastik,787,1898,1797
KEFedorov,787,1896,1795
kostka,787,1984,1879
Yousef_Salama,787,1840,1748
zhabo,787,1782,1699
boba5551,787,1806,1719
vanogam,787,1707,1634
Carups,787,1958,1853
dreamoon_love_AA,787,1770,1688
NikaraBika,787,1710,1636
Sanja,787,1709,1636
arknave,787,1718,1643
MyLeg,787,1860,1765
ivanilos,894,1833,1737
Igorjan94,898,1770,1682
