handle,rank,oldRating,newRating
fanache99,1,1746,2064
Gromah,3,1821,2065
lzr010506,10,1677,1912
mredigonda,26,1757,1921
Farhod,39,1786,1921
krauch,41,1775,1911
Pakalns,46,1792,1917
elshiko,55,1883,1972
riantkb,66,1681,1823
Mamedov,72,1765,1876
andreumat,78,1397,1630
RockyB,87,1546,1718
Arturgo,93,1869,1937
Tima,94,1878,1943
Misha100896,115,1834,1901
Juve45,143,1636,1751
areke,151,1816,1874
awoo,156,1779,1846
kzyKT,161,1878,1916
ankeshgupta007,180,1627,1732
fake123_loves_me,184,1633,1735
Kerpoo,192,1713,1788
Ioana,206,1862,1891
mkisic,217,1857,1885
Alpha_Q,220,1866,1891
KirillB,222,1867,1891
sas4eka,228,1809,1847
Dopahkiin,235,1646,1730
Kirundel,247,1618,1708
martins,249,1661,1737
bibibibi,254,1742,1793
ajinkya1p3,278,1892,1897
Klungs,287,1779,1813
Daniar,300,1755,1793
cerberus97,302,1795,1821
paulinia,321,1702,1751
RUSH_D_CAT,359,1552,1638
fsshakkhor,359,1765,1789
disjointset,408,1500,1596
csegura,422,1838,1834
mxzf0213,441,1723,1747
xoxo,471,1471,1566
Piccolo,483,1500,1583
programmer228,531,1658,1689
flower,560,1758,1758
Qwerty132,622,1753,1748
TripleM5da,631,1604,1639
ssor96,634,1750,1744
darkkcyan,672,1594,1627
jarakcyc,679,1502,1562
Pajaraja,679,1575,1613
Zain,693,1748,1738
Gmacem,716,1582,1614
BaaaaaaaaaaaaaaarkingDog,738,1500,1554
Hamsterw,813,1597,1616
compiler_101,835,1742,1721
emofunc,835,1510,1551
Bruteforceman,852,1808,1770
pedroteosousa,870,1558,1583
RestingRajarshi,874,1294,1403
top34051,885,1590,1605
ankeet,916,1702,1685
baqargam,919,1592,1603
Sumeet.Shirgure,919,1727,1704
Rudy1444,930,1481,1523
allllekssssa,956,1825,1776
farmerboy,961,1788,1747
junie,980,1712,1688
pedrohlf,1079,1559,1567
DarkKeks,1098,1435,1477
STommydx,1137,1730,1692
jvmusin,1145,1721,1684
arnold518,1176,1272,1361
hiromi_ayase,1188,1722,1682
Barichek,1219,1671,1642
_Ash__,1247,1536,1538
FelixMP,1302,1500,1508
DLUT_Zeratul,1347,1569,1556
Markellonchik,1356,1550,1542
cookiedoth,1396,1581,1563
teja349,1400,1449,1465
pikapikachu,1448,1860,1776
MakArtKar,1522,1525,1513
donentseto,1563,1458,1461
Ali.Kh,1631,1394,1410
IgorSmirnov,1638,1623,1582
tfg,1705,1500,1484
dima_z,1774,1593,1551
Onjo,1831,1352,1368
Roundgod,1841,1522,1493
vladmart,2525,1314,1298
hitman623,2536,1500,1443
Aryan,2725,1500,1434
Osama_Alkhodairy,2857,1500,1428
OMG_wc,2884,1824,1697
peti1234,3029,1399,1338
Andreasyan,3059,1500,1418
GioChkhaidze,3118,1373,1265
Nybik,3118,1305,1202
