handle,rank,oldRating,newRating
TLE,2,3145,3270
Benq,3,3230,3308
tourist,4,3418,3430
never_giveup,6,2760,2920
dario2994,7,2619,2808
yosupo,8,3002,3080
Marcin_smu,9,2964,3045
maroonrk,11,2930,3008
izban,13,2797,2899
cz_xuyixuan,14,2804,2900
ecnerwala,18,3133,3128
Radewoosh,19,3527,3418
HIR180,20,2778,2858
Um_nik,22,3249,3203
WZYYN,23,2949,2976
isaf27,24,2867,2913
ksun48,25,2947,2970
Petr,26,3162,3128
TimonKnigge,27,2353,2528
duality,28,2695,2776
ainta,29,3064,3048
hank55663,30,2626,2720
neal,31,3046,3030
PavelKunyavskiy,33,2679,2753
Kuroni,35,2503,2620
hos.lyric,37,2955,2951
craborac,38,2574,2667
KrK,39,2678,2742
dreamoon_love_AA,41,2758,2798
receed,42,2667,2729
Rafbill,44,2500,2603
gop2024,45,2589,2667
Noam527,48,2728,2765
saba2000,51,2847,2850
zbww,52,2142,2333
ppavic,53,2364,2491
244mhq,55,2656,2703
Golovanov399,59,2828,2827
hitonanode,62,2633,2678
Merkurev,63,3024,2969
Egor.Lifar,65,2535,2603
qwerty787788,67,2471,2553
Rebelz,68,2694,2717
cookiedoth,69,2660,2691
shb123,72,2430,2519
_h_,74,2845,2825
risujiroh,76,2535,2592
cold_chair,77,2298,2418
orz,78,2664,2686
tribute_to_Ukraine_2022,81,2927,2881
saketh,83,2626,2654
jiangly,84,2801,2783
RNS_CUS,85,2354,2451
gisp_zjz,89,2794,2775
lessmeaning,95,2351,2442
natsugiri,96,2618,2637
Jatana,98,2208,2336
Toxel,100,2656,2664
JettyOller,101,2508,2553
RobeZH,103,2408,2477
Maksim1744,103,2680,2679
QAQAutoMaton,105,2630,2640
pashka,105,2640,2648
teapotd,107,2339,2425
arthur.nascimento,108,2495,2539
BigBag,110,2556,2583
Aleks5d,112,2217,2333
mnaeraxr,114,2443,2497
Hasan0540,116,2030,2197
Andreasyan,123,2205,2317
Egor,125,2775,2738
I_love_tigersugar,126,2506,2536
TadijaSebez,129,2655,2646
Tutis,132,2179,2293
nantf,134,2199,2307
Mustang98,136,2168,2284
tmwilliamlin168,137,2850,2789
cerberus97,138,2615,2611
jumpmelon,138,2253,2344
Shayan,141,2610,2606
fedoseev.timofey,145,2537,2550
Yousef_Salama,149,2209,2307
memset0c,150,2568,2571
kimden,153,2252,2336
lezdzh,154,2413,2453
Roundgod,159,2634,2616
MofK,160,2681,2651
Ronnie007,162,2143,2253
Zayin,163,2369,2417
Timur_Sitdikov,164,2482,2500
rama_pang,167,1994,2144
Motarack,170,2467,2487
Prostoegor239,175,2106,2221
muratt,176,2448,2470
RUSH_D_CAT,177,2355,2401
fuppy,178,2285,2349
nigus,181,2330,2381
SecondThread,183,2291,2352
TonySnark,184,2348,2393
QCFium,186,1907,2075
Wild_Hamster,187,2427,2450
amnesiac_dusk,193,2431,2451
sava-cska,195,2431,2450
little_misfortune,196,2346,2387
Mahdi_Hajibeygi,201,2334,2376
WaterColor2037,202,2177,2261
almogwald,203,2383,2412
Ilya_MSU,204,2416,2436
jo_on,205,2237,2303
79brue,207,2302,2351
Isoeasy,210,2452,2461
Lawali,211,2237,2302
Gassa,214,2377,2404
mkisic,215,1999,2128
Jimanbanashi,217,2372,2399
Arpa,218,2206,2276
fdironia,218,2287,2336
stasio6,220,2304,2348
balakrishnan,224,1895,2052
w0nsh,225,2291,2337
nothing100,231,2379,2399
Heart_Blue,231,2167,2244
Nakagawa.Kanon,240,2097,2190
chenyanbo,241,2306,2343
shdut0901,242,1623,1856
l1ll5,244,2115,2202
Farhod,250,2469,2461
eisen_shinzou,251,1856,2015
Barichek,252,2122,2205
bicsi,256,2618,2572
antontrygubO_o,257,2364,2381
hloya_ygrt,261,2423,2424
Mediocrity,262,2270,2310
average_frog_enjoyer,263,2182,2245
Reyna,264,2727,2652
N.E.R.O,265,2154,2224
waynetuinfor,266,2476,2462
