handle,rank,oldRating,newRating
yanQval,30,1889,1996
Birjik,40,1797,1917
ODT,74,1720,1833
Aeon,79,1824,1902
kzyKT,81,1872,1935
nhphuongltv,89,1704,1812
mredigonda,115,1794,1862
cdkrot,117,1729,1815
GoogleBot,124,1857,1903
sazzach,135,1855,1897
isaf27,136,1778,1842
flpt0x,160,1742,1808
Noureldin,166,1729,1796
Shayan,167,1895,1916
dantrag,169,1590,1699
top34051,181,1429,1590
burakov28,183,1870,1893
BitHashTech,187,1594,1696
kimden,189,1647,1732
Superty,194,1805,1842
martins,198,1659,1738
Infinity25,199,1866,1885
Ahmad_Elsagheer,203,1897,1907
pedrohlf,210,1460,1600
Daniar,211,1816,1846
allllekssssa,215,1795,1829
GGOSinon,224,1812,1839
Anadi,230,1896,1900
TianyiChen,238,1600,1686
Heart_Blue,239,1846,1861
yveh1999,248,1482,1604
mahmoudbadawy,260,1721,1766
fsshakkhor,300,1711,1750
pikapikachu,309,1833,1837
Motarack,335,1607,1670
AminAnvari,340,1815,1818
surokpro,354,1502,1594
Zain,382,1577,1640
kulpet345,390,1804,1802
LeSoleil,408,1339,1479
Jatana,418,1738,1750
Splashing,422,1453,1550
yyyyyyffffff,431,1827,1814
BinGoo0o0o,443,1713,1728
codelegend,472,1793,1783
Irkutsk_ISRU,475,1892,1857
vntshh,480,1579,1627
IF_IR_A_1_IR,487,1500,1571
Tanzir5,510,1820,1799
areke,516,1728,1730
mxzf0213,531,1499,1565
RUSH_D_CAT,572,1479,1546
bibibibi,602,1401,1489
fake123_loves_me,608,1645,1658
IgorSmirnov,615,1590,1618
Markellonchik,638,1484,1541
ankeshgupta007,670,1453,1516
farmerboy,729,1737,1715
Kilani,769,1241,1366
zhabo,772,1661,1654
Qwerty132,803,1775,1737
arson,835,1569,1581
compiler_101,842,1540,1559
Mamedov,871,1737,1703
iakovlev.zakhar,886,1792,1744
tap_tapii,1153,1666,1629
arknave,1231,1667,1624
MrBrionix,1234,1500,1498
Rudy1444,1256,1486,1486
-is-this-fft-,1263,1822,1743
Nson,1286,1186,1280
pedroteosousa,1335,1307,1354
gigabuffoon,1473,1396,1406
lebeg,1475,1634,1584
Dopahkiin,1503,1453,1445
Barichek,1503,1495,1476
RockyB,1506,1487,1470
ZiyaZa,1509,1501,1480
OMG_wc,1631,1769,1683
CepryH9,1648,1348,1359
TripleM5da,1666,1380,1381
xoxo,1732,1361,1359
JoJo,1732,1379,1372
_Ash__,1845,1396,1377
Ekler,1845,1462,1427
sinus_070,2151,1308,1293
faustaadp,2196,1213,1221
arman_ferdous,2595,1435,1367
Sumeet.Shirgure,2616,1422,1355
RestingRajarshi,2666,1335,1282
copyright,3047,1500,1400
MladenP,3206,1500,1377
