handle,rank,oldRating,newRating
dreamoon_love_AA,2,1688,1788
Egor.Lifar,11,1650,1777
AkshajK,13,1582,1759
mkisic,25,1612,1762
pi37,30,1631,1765
minimario,33,1574,1749
zhabo,55,1699,1766
Bobrosoft,78,1600,1740
SoMuchDrama,93,1492,1703
poikniok,95,1658,1744
AStepanov,100,1538,1716
abhishek_saini,106,1699,1743
Roberio,111,1418,1668
WhyWhy,149,1500,1743
Sanja,455,1636,1599
Kerpoo,547,1478,1564
abisheka,557,1301,1500
Jhamra,590,1391,1530
_LeMur_,621,1598,1547
vanogam,623,1634,1569
conqueror_of_tourist,680,1462,1522
Superty,691,1593,1535
Jael,711,1539,1517
tundra,724,1351,1482
bktl4ever,724,1437,1506
baqargam,785,1432,1488
Noureldin,818,1522,1484
Tanzir5,862,1687,1589
NikaraBika,874,1636,1548
Igorjan94,958,1682,1584
Luqman,958,1609,1523
Arpa,971,1376,1427
Farhod,1097,1373,1395
krauch,1151,1405,1387
RedStone,1358,1344,1322
arsijo,1379,1465,1389
mff,1392,1491,1407
never_giveup,1519,1500,1425
BitHashTech,1595,1402,1327
Juve45,1610,1623,1525
jvmusin,1789,1287,1225
JustInCase,1823,1511,1414
mredigonda,1836,1389,1302
Kerim.K,2033,1131,1081
awoo,2162,1192,1123
Farhit,2229,1500,1403
Bedge,2303,1422,1326
markysha,2333,1237,1146
