handle,rank,oldRating,newRating
hos.lyric,3,2354,2413
tourist,11,2517,2501
Ra16bit,21,2222,2271
AlexSkidanov,23,2145,2216
Egor,26,2310,2315
Sergey.Bankevich,27,1817,1976
DamianS,28,2016,2121
Gassa,29,2239,2264
SirShokoladina,32,1893,2028
pperm,33,2206,2235
ir5,35,2205,2230
mmaxio,36,1973,2081
SteamTurbine,38,2131,2179
alexey.enkov,40,2169,2196
akim239,44,1802,1950
ifsmirnov,48,1939,2041
impetus,49,1834,1966
tloinuy,50,1956,2051
liympanda,53,2128,2152
Connector,60,1872,1979
KrK,64,1824,1943
shilov,69,1667,1811
Edvard,71,1967,2028
pkhaustov,73,2086,2091
ilyakor,76,2321,2241
fhlasek,92,2020,2027
watashi,94,2342,2243
PavelKunyavskiy,99,2215,2141
akashin,103,1852,1920
Nyatl,108,1840,1907
espr1t,114,1910,1942
balakrishnan,122,1918,1936
eduardische,124,1840,1890
aropan,126,1993,1968
mukel,133,1695,1781
uwi,137,2122,2047
EbTech,155,1772,1815
rminuv372,159,1904,1884
I-juice,169,1989,1928
Soultaker,183,2069,1987
yarrr,188,1689,1726
kuzmichev_dima,201,1798,1782
package.zaic,205,1962,1893
Ripatti,216,2091,1991
caustique,222,1881,1820
UESTC_Nocturne,226,1926,1855
---Grigor---,248,1884,1815
dalex,260,1833,1769
hydrastuff,278,1950,1861
nk.karpov,281,1742,1687
KirillB,284,1893,1813
Jami_CSEDU,286,1714,1662
Oryshych,295,1795,1728
poopi,299,2034,1923
dreamoon_love_AA,324,2074,1957
sas4eka,326,1666,1609
el_sanchez,343,1708,1641
ngfam_kongu,343,1680,1617
