handle,rank,oldRating,newRating
geniucos,2,1821,2073
tranquility,5,1670,1930
kobae964,7,1718,1946
LLI_E_P_JI_O_K,9,1875,2042
anubhav94,17,1876,2013
k1nval,18,1884,2016
Shayan,23,1838,1972
KhaledKEE,26,1838,1966
pikapikachu,27,1687,1861
saharshluthra,44,1506,1719
nigus,45,1782,1900
LeCaRiBoU,49,1698,1838
xuanquang1999,52,1802,1907
Egor.Lifar,94,1849,1910
SlavaSSU,105,1832,1892
Kniaz,108,1733,1821
wilcot,112,1832,1889
.I.,115,1871,1916
niike0goood,127,1760,1831
ivanilos,144,1792,1847
MicGor,172,1809,1850
_LeMur_,179,1669,1749
vanvector,203,1856,1874
diko,214,1417,1571
DmitryBelikov,224,1642,1717
gleb.astashkin,230,1796,1824
jklepec,234,1681,1741
farmerboy,240,1714,1763
areke,258,1666,1725
OMG_wc,283,1602,1675
scopeInfinity,313,1500,1599
Mustang98,318,1485,1588
zhabo,324,1824,1825
ysxxj2,334,1371,1510
cxaphoenix,342,1730,1753
mredigonda,350,1739,1758
hloya_ygrt,358,1651,1694
hamlet,370,1571,1636
trilis,396,1851,1833
Mamedov,397,1851,1833
phpduke,416,1671,1698
mahmoudbadawy,427,1414,1520
Vladik,531,1784,1765
-Morass-,559,1705,1703
BitHashTech,561,1638,1654
Ahmad_Elsagheer,562,1555,1595
minimario,566,1854,1815
kdh9949,577,1659,1667
Rpd-Strike,633,1523,1563
sazzach,678,1487,1533
Kerim.K,678,1502,1543
GGOSinon,703,1813,1770
vovuh,707,1757,1726
Arpa,711,1474,1520
yyyyyyffffff,714,1578,1593
never_giveup,719,1852,1798
Farhod,742,1803,1758
Lixoskywalker,755,1319,1410
amsen,759,1569,1582
Tanzir5,770,1726,1697
RomeoFantastik,804,1791,1744
ssor96,808,1600,1599
ToTLeS,834,1665,1645
Jhamra,852,1791,1740
jvmusin,902,1642,1621
krauch,926,1431,1466
Marinkovic,977,1194,1304
Bedge,1006,1828,1757
compiler_101,1033,1312,1374
tundra,1143,1625,1589
Ferume,1173,1237,1310
Infinity25,1223,1766,1694
ruhan.habib39,1240,1588,1555
Daniar,1320,1632,1583
qingczha,1445,1616,1562
Qwerty132,1469,1271,1302
andreumat,1598,1352,1347
Noureldin,1761,1601,1529
Alpha_Q,1761,1225,1243
ftuknights,2145,1731,1618
Barichek,2328,1352,1293
Rezwan.Arefin01,2405,1448,1367
-is-this-fft-,2446,1548,1449
TravellingSalesman,2486,1379,1304
jaguar1996,2656,1366,1278
Stelutzu,2689,1500,1375
JustInCase,2689,1502,1377
