handle,rank,oldRating,newRating
Radewoosh,1,3353,3443
Endagorion,3,2899,3022
ksun48,4,3139,3176
Um_nik,5,3110,3138
tmwilliamlin168,6,2453,2638
isaf27,7,2767,2860
lych_cys,8,2422,2593
bicsi,9,2633,2741
MrDindows,10,2631,2731
KCSC,11,2208,2417
receed,16,2611,2681
Swistakk,17,2993,2961
Shayan,18,2295,2441
zemen,19,2754,2775
cerberus97,22,2327,2448
Atreus,24,2212,2361
Merkurev,27,2665,2682
244mhq,28,2582,2617
teja349,29,2365,2455
blatuitorulmlc,31,2216,2344
budalnik,32,2608,2626
Sulfox,34,2133,2280
gisp_zjz,35,2526,2558
kmjp,36,2598,2608
LJC00118,43,2153,2274
VladaMG98,44,2061,2209
Lixoskywalker,44,2115,2245
uwi,46,2807,2748
Marckess,48,2181,2284
mnaeraxr,49,2280,2352
yashChandnani,50,2431,2461
Golovanov399,51,2766,2710
131131yhx,53,2398,2432
..vince,55,2123,2232
Anachor,58,2255,2319
BaaaaaaaaaaaaaaarkingDog,58,2226,2299
KrK,62,2607,2576
zeliboba,63,2636,2597
jklepec,66,2140,2229
Roundgod,67,2326,2360
hohomu,68,2406,2418
muratt,69,2404,2415
Hasan0540,73,2200,2262
codelegend,75,2239,2287
chemthan,75,2415,2416
amnesiac_dusk,78,2143,2217
AghaTizi,80,2291,2320
_LeMur_,83,2198,2250
AlexLuchianov,84,2263,2296
adamant,85,2251,2286
hank55663,88,2285,2308
Aeon,90,2369,2368
MofK,92,2432,2414
niyaznigmatul,94,2619,2553
NikaraBika,95,2115,2179
Anadi,96,2568,2513
Egor,97,2633,2561
yosupo,98,3021,2852
never_giveup,99,2415,2395
Wild_Hamster,102,2488,2447
Motarack,104,2461,2425
Kilani,105,2208,2236
gop2024,106,2468,2429
saketh,107,2535,2479
MZuev,110,2253,2264
risujiroh,112,2122,2168
Jimanbanashi,114,2281,2282
ngfam_kongu,115,2271,2274
orz,116,2370,2348
yokozuna57,121,2444,2400
Akatsuki_,125,2064,2117
Farhod,126,2380,2348
Sorting,128,1981,2058
gen,133,2138,2162
vanogam,133,2082,2122
balakrishnan,135,1901,1998
allllekssssa,142,2195,2197
yefllower,142,2263,2248
YaKon4ick,144,2317,2288
aropan,145,2281,2260
KhaledKEE,147,2105,2127
lessmeaning,149,2142,2153
Enchom,151,2444,2381
krauch,152,2016,2061
iakovlev.zakhar,154,2265,2242
sas4eka,155,2216,2205
nikolapesic2802,157,2191,2184
wilcot,158,2120,2131
mohamedeltair,159,2043,2075
neko_nyaaaaaaaaaaaaaaaaa,162,2200,2188
nigus,164,2423,2358
elizarov,165,2056,2080
gravito12345,167,2029,2059
pperm,169,2302,2261
JustInCase,174,2115,2117
killer_god,178,2038,2057
hey_boris,180,2216,2189
TheFallenOne,185,2147,2134
xiaowuc1,187,2294,2245
Omar_Elawady,189,2207,2176
LeCaRiBoU,194,2224,2187
zbww,195,2229,2191
RUSH_D_CAT,197,2174,2147
lezdzh,198,2362,2292
Lawali,202,1986,2004
mibig,205,2144,2119
ArshiaDadras,207,2047,2045
evpipis,208,2170,2137
Bruteforceman,216,1939,1960
kzyKT,217,1949,1967
imslavko,218,2040,2032
vhnvn,223,1940,1956
sarkar,224,2110,2082
espr1t,225,2144,2107
Hell_Eclipse,227,2148,2110
abeker,228,2162,2120
KyleYoung,229,2138,2101
noimi,232,2126,2090
lucasturci,233,2059,2037
Arpa,235,2144,2102
Flyrise,236,2123,2085
average_frog_enjoyer,240,1945,1947
SaveVMK,241,2061,2034
AkshajK,242,2105,2067
darkkcyan,244,1932,1935
ngkan,247,2357,2266
Rudy1444,250,2262,2188
TimonKnigge,250,2237,2168
Noam527,254,2311,2226
Zain,256,1918,1914
meooow,260,2017,1988
okwedook,262,1918,1911
Soul_Full_Of_Thunder,267,2034,1994
IceKnight1093,280,2028,1984
Stasana,283,1926,1900
Markellonchik,286,2215,2134
hloya_ygrt,289,2358,2249
RestingRajarshi,289,1943,1907
k1nval,300,2066,2002
TsunamiNoLetGo,303,2270,2172
ajinkya1p3,305,2188,2101
STommydx,309,2032,1968
baqargam,311,1950,1898
Andreasyan,315,1903,1856
lethalboy,317,2060,1987
irkstepanov,324,2524,2375
tnowak,326,1927,1866
Amoo_Safar,329,2057,1977
Ali.Kh,331,2197,2096
BenniKartefla,331,2133,2041
stefdasca,335,2185,2078
TonySnark,335,2103,2004
saba2000,335,2414,2275
SUN.LOVE,335,1906,1822
upobir,335,2009,1918
Ashishgup,335,2203,2094
mkisic,335,1967,1880
ppavic,335,2152,2048
