handle,rank,oldRating,newRating
niyaznigmatul,1,2721,2788
tourist,1,3274,3341
KAN,2,2481,2543
LHiC,3,2502,2586
Endagorion,4,2621,2684
Merkurev,6,2692,2736
Seyaua,13,2378,2383
sdya,13,2774,2779
Kostroma,15,2699,2705
Kaban-5,16,2314,2395
izban,18,2534,2559
VArtem,19,2610,2643
qwerty787788,20,2703,2661
DPR-pavlin,21,2443,2482
Temirulan,22,2135,2178
ifsmirnov,26,2279,2309
Arterm,26,2491,2521
enot110,29,2557,2539
Nikitosh,30,2182,2286
Trumen,33,2295,2369
Aksenov239,35,2144,2260
Um_nik,36,2514,2518
sivukhin,36,2301,2305
teleport,39,2350,2406
I-juice,41,2101,2106
KarlisS,42,2130,2188
gen,42,2259,2317
knightL,43,2285,2345
KungA,44,2155,2217
SergeyMelnikov,45,1859,1938
akim239,45,2223,2302
MZuev,47,2075,2120
pkhaustov,47,2312,2357
package.zaic,50,2189,2223
minimario,51,1827,1921
IlyaLos,53,2343,2373
nk.karpov,55,2190,2226
scorpion,55,2240,2276
slavik,61,2364,2393
Niko,62,2011,2068
SirShokoladina,64,2567,2499
eduardische,66,2288,2330
zemen,69,2454,2407
intsashka,71,2086,2072
oversolver,71,2403,2389
vitux,72,2177,2247
skrydg,73,2110,2167
Mediocrity,76,2214,2166
Timur_Sitdikov,79,2217,2262
greencis,81,2135,2186
yarrr,83,2392,2378
el_sanchez,87,2224,2197
Aidos,89,2081,2146
Oryshych,92,1912,1961
sas4eka,93,2090,2116
AndreySergunin,94,1994,2084
MrDindows,98,2187,2152
adamant,98,2289,2254
ABalobanov,99,2257,2243
ItsLastDay,101,2012,2078
elshiko,102,1861,1847
bidzilya,102,2307,2293
danilka.pro,106,2341,2294
jskhirtladze,112,1888,1905
kondranin,118,1789,1874
NVAL,123,2286,2234
Sert,125,2308,2273
BLIZZARD,126,2040,2072
.tx,126,1864,1896
craborac,128,2027,2074
manoprenko,128,1665,1712
Taube,135,2165,2159
Carups,135,1837,1831
egor_bb,139,2127,2133
akim,143,1839,1923
budalnik,144,2059,2002
Golovanov399,148,2184,2126
hey_boris,151,1946,1983
gridnevvvit,153,2166,2121
CtrlAlt,162,1911,1898
Igorjan94,164,1961,1966
PugachAG,167,1950,1956
Slamur,168,2002,1953
gleb.astashkin,174,1771,1821
Timur_Keks,177,2205,2145
kuzmichev_dima,177,2127,2067
Ilya_MSU,179,2254,2198
Andreikkaa,186,1779,1824
sokian,189,2270,2213
NegaTeeF,190,2071,2028
Misha100896,197,1916,1893
Bobrosoft,199,1843,1878
Alexandr_TS,200,1816,1864
BekzhanKassenov,206,1844,1858
vovuh,216,1457,1528
k1nval,217,2008,1976
komendart,228,1923,1927
RamTararam,233,2007,1949
Lo_R_D,235,1990,1940
vas.and.tor,235,1933,1883
maxplus,245,1996,1952
Wild_Hamster,247,2142,2086
AStepanov,257,1822,1790
urusant,268,2140,2073
Zool,271,2101,2036
Tima,273,2068,2003
trilis,274,1898,1856
Valentin_E,278,2001,1947
akashin,288,2156,2068
IgorL,290,1926,1853
agul,293,2026,1970
caustique,294,2195,2099
maximumSHOT,311,1816,1786
Irkutsk_ISRU,319,1760,1726
MyLeg,319,1751,1714
_LeMur_,319,1542,1505
adedalic,319,2059,1984
SlavaSSU,319,1932,1857
Svyat,329,2057,1992
BigBag,342,2174,2091
kefaa,349,1956,1894
veschii_nevstrui,349,1923,1851
wilcot,349,1768,1713
SimB4,349,1825,1758
RostVel,349,1893,1823
TonySnark,349,1809,1759
