handle,rank,oldRating,newRating
Krydom_Yuudachi,5,1895,2084
Noureldin,11,1752,1949
Z0RR0,23,1888,2009
Mamedov,39,1879,1977
mxzf0213,44,1656,1817
ugly2333,47,1852,1949
EnjoyCallen,52,1627,1789
user202729_,62,1586,1753
verngutz,72,1723,1837
hitman623,77,1778,1873
gridnevvvit,95,1812,1886
pedroteosousa,113,1735,1823
CepryH9,115,1791,1861
IceKnight1093,122,1564,1702
zlc1114,129,1883,1922
yashChandnani,150,1399,1584
kzyKT,156,1837,1878
Shawn,160,1712,1788
AcPlusOne,162,1823,1866
Igorjan94,166,1693,1773
N.E.R.O,169,1534,1663
waynetuinfor,179,1696,1771
Kilani,187,1852,1880
JHSN,199,1878,1896
ZiyaZa,202,1683,1755
Zain,219,1439,1586
spacewalker,232,1666,1735
Onjo,235,1764,1804
receed,242,1816,1840
mtsd,245,1651,1721
gazelle,253,1789,1818
Rudy1444,265,1861,1868
apostoldaniel854,279,1478,1596
ImaniAm,309,1545,1634
Tutis,328,1673,1720
TooNewbie,338,1587,1657
Kuroni,349,1492,1591
sinus_070,350,1504,1598
DatVu,364,1799,1804
kmyiu,430,1396,1513
cnnfls_csy,478,1479,1561
Stelutzu,514,1793,1780
madn,523,1566,1614
RubenAshughyan,528,1799,1783
vhnvn,555,1566,1610
lethalboy,560,1570,1612
rek,600,1782,1762
lqs2015,619,1634,1651
mban259,627,1560,1597
mohamedeltair,674,1681,1680
ltf0501,706,1445,1509
Nson,709,1706,1695
MakArtKar,738,1615,1625
babin,748,1623,1630
xoxo,757,1668,1662
munteanuvlad98,785,1486,1529
xiaoxiaobaozi,800,1631,1631
kimden,820,1897,1831
tokitsukaze,822,1415,1476
sava-cska,839,1774,1736
lucasturci,864,1666,1652
jvmusin,868,1806,1758
njupt_lyy,879,1500,1530
Plurm,944,1487,1515
gauss148,975,1593,1589
posij118,975,1635,1620
Ekler,978,1601,1594
Dalgerok,987,1573,1573
VLamarca,998,1466,1495
Marckess,1012,1533,1542
bthero,1036,1667,1640
LeSoleil,1057,1602,1589
osss,1061,1585,1576
Akatsuki_,1077,1437,1468
Alexxx,1101,1656,1627
arson,1131,1601,1583
Osama_Alkhodairy,1148,1476,1490
lessmeaning,1189,1860,1779
TheFallenOne,1190,1500,1505
andrew,1195,1457,1473
pantw,1203,1595,1574
bktl1love,1210,1047,1207
CSHwang,1223,1605,1580
vntshh,1227,1789,1721
SeventeenYears,1238,1598,1574
IF_IR_A_1_IR,1268,1532,1522
jarakcyc,1280,1826,1748
Sorting,1307,1481,1482
Dmitriy.Belichenko,1316,1683,1634
axs7384,1322,1500,1495
aviroop123,1372,1409,1426
AboAbdoMC,1389,1248,1315
PuRpLe_FoReVeR,1457,1699,1639
enoone,1511,1313,1349
paulzrm,1526,1053,1181
arman_ferdous,1566,1473,1459
Roundgod,1641,1615,1564
Imenkey,1650,1384,1389
baqargam,1657,1781,1694
_no0B,1685,1350,1362
Fortin,1717,1500,1471
Qwertenx,1729,1574,1527
kobus,1737,1397,1391
lrvideckis,1763,1466,1441
racsosabe,1798,1503,1467
GioChkhaidze,1798,1336,1342
MaksymOboznyi,1839,1702,1620
VladProg,1839,1486,1450
2014CAIS01,1907,1423,1398
dmga44,1907,1493,1452
gwq2017,1966,1500,1454
Makcum888,1966,1664,1584
faustaadp,2021,1548,1489
Shaad7,2021,1303,1302
Timsei,2126,1500,1446
realcomplex,2177,1183,1207
klimoza,2295,1237,1237
achi_basadzishvili,2295,1403,1362
Aleks5d,2295,1389,1351
Lana01,2333,1452,1398
chenyanbo,2333,1469,1412
evildanlapokin,2580,1184,1179
popashka,2648,1401,1342
Zars19,2731,1500,1419
Monazo1997,2768,1319,1270
lukamosiashvili,2959,1403,1327
Akulyat,2963,1326,1263
SpeedOfMagic,3102,1346,1272
alexX512,3154,1367,1286
TravellingSalesman,3156,1284,1215
iLoveIOI,3177,1362,1249
kukyo,3177,1260,1154
zx2003,3177,1657,1518
brandonzhang,3177,1571,1441
pb0207,3177,1517,1392
0icq,3177,1204,1101
czsnb,3177,1394,1279
flukehn,3177,1608,1474
