handle,rank,oldRating,newRating
mtw,3,1568,1890
fedimser,17,1853,2003
MakArtKar,18,1691,1888
killer_god,30,1753,1905
kotatsugame,33,1541,1758
Devil_G,48,1669,1826
pantw,50,1816,1926
ehnryx,55,1759,1881
sinus_070,58,1863,1952
ltf0501,59,1581,1756
Akatsuki_,66,1693,1825
FoodSheep,74,1588,1749
SecondThread,85,1763,1862
Dalgerok,94,1825,1901
AStepanov,105,1899,1949
1021839,106,1500,1672
SeventeenYears,115,1870,1924
ankeet,122,1808,1876
998kover,126,1581,1715
andreumat,129,1821,1882
Kirundel,129,1795,1863
armoking,133,1780,1851
darksmith,133,1732,1817
mredigonda,136,1863,1909
AkiLotus,139,1773,1844
CepryH9,144,1753,1828
ImaniAm,147,1766,1836
Atreus,147,1629,1740
Makcum888,152,1561,1692
Marckess,159,1824,1873
win11905,171,1572,1693
lucasturci,174,1833,1875
KiKoS,182,1713,1787
yang12138,198,1698,1771
vbobrov,221,1721,1782
jjjjj19980806,225,1724,1783
chychy,241,1498,1623
aviroop123,246,1673,1742
sazzach,279,1811,1834
Geothermal,283,1898,1898
bbmirbek,312,1636,1702
faustaadp,335,1694,1739
Imenkey,349,1559,1642
fedoseev.timofey,350,1660,1713
reeWorld,353,1659,1711
VLamarca,360,1878,1870
usachevd0,366,1656,1707
toothbrush,373,1851,1848
bktl1love,378,1764,1783
6ziv,387,1867,1858
reedef,410,1777,1788
eidan,415,1704,1734
zhabo,439,1720,1742
JoJo,452,1518,1597
RestingRajarshi,522,1760,1762
zbww,525,1747,1751
leaf1415,561,1618,1654
ILoveBitches,565,1530,1591
Sugardorj,573,1670,1690
2014CAIS01,583,1877,1843
KNB.,605,1724,1726
Scayre,605,1446,1528
neko_nyaaaaaaaaaaaaaaaaa,613,1520,1579
xudian,613,1673,1688
congthanh123,615,1475,1547
loan,647,1839,1809
DW_Zhouyu,650,1830,1802
JovanB,656,1438,1517
andrew,668,1777,1760
Rafaelcs,686,1387,1480
pajenegod,706,1589,1618
fefe,732,1809,1779
lrvideckis,756,1655,1661
Adhami,775,1473,1529
RED_INSIDE,784,1484,1536
Silver_Fox,797,1469,1524
_no0B,821,1480,1530
MarcosK,827,1415,1484
Hipo_3412,859,1452,1506
HadyKo,871,1405,1473
Ari,876,1558,1580
SHAMPINION,901,1558,1578
MysteryGuy2,907,1809,1766
nitixkrai,923,1499,1534
posij118,926,1719,1696
mat_v,1014,1694,1671
amnesiac_dusk,1017,1420,1471
brimix__,1036,1789,1742
tokitsukaze,1036,1621,1614
bthero,1050,1826,1770
_Solenya_,1062,1467,1501
little_misfortune,1143,1511,1526
HIT_Zero,1154,1338,1404
Fortitude,1162,1415,1457
Osama_Alkhodairy,1167,1715,1678
cute_hater,1168,1312,1386
I_love_myself,1180,1577,1572
madhav_1999,1189,1613,1598
stefdasca,1202,1764,1713
Rajdeep,1207,1340,1402
IceKnight1093,1208,1753,1704
golikovnik,1212,1383,1431
Akulyat,1221,1493,1508
Learner99,1229,1555,1553
Warawreh,1274,1520,1524
Zain,1301,1697,1656
Kerpoo,1345,1837,1763
kukyo,1350,1623,1597
Dalenator,1351,1379,1418
DimmyT,1373,1404,1434
denisrtyhb,1375,1503,1505
spacewalker,1379,1802,1734
vladmart,1394,1728,1675
Aleks5d,1406,1737,1681
gauss148,1425,1868,1783
amanbol,1449,1716,1663
katzper01,1455,1442,1456
qkoqhh,1479,1567,1547
_Jaykishan_Parmar,1491,1329,1374
Shaad7,1491,1590,1564
Flavius,1504,1720,1663
Dmitriy.Belichenko,1507,1723,1666
Plurm,1509,1567,1546
Rutvik_Kothari,1512,1411,1430
Mahdi_Hajibeygi,1526,1485,1483
Uzumaki_Narutoo,1534,1466,1468
SleepyShashwat,1534,1303,1353
Evocation,1557,1653,1609
trueshogun,1587,1724,1663
hocky,1631,1595,1560
Starman_,1649,1341,1372
antontrygubO_o,1662,1500,1486
Stasana,1680,1564,1534
cy1999,1689,1487,1475
taran_1407,1737,1568,1535
Programmer,1775,1298,1334
kzvd4729,1802,1537,1508
tanus_era,1813,1399,1403
xzm2024,1926,1632,1576
jam1729,1930,1308,1331
GioChkhaidze,1959,1565,1522
cuom1999,1965,1695,1624
Omar_Elawady,1986,1744,1662
YouKn0wWho,2119,1269,1293
Andres_Alumets,2148,1593,1535
Evlampiy,2271,1303,1308
gheorghe_armand,2307,1530,1479
solvemproblr,2307,1372,1357
prins,2307,1427,1399
shinbay,2312,1297,1301
alexxx998,2317,1660,1582
aman28rwt,2360,1422,1393
Wandoka,2408,1383,1361
HellAngel,2519,1387,1358
Riladavin,2519,975,1072
tgritsaev,2647,1472,1418
Bakry,2807,1014,1074
Asagami,2977,1438,1377
beshoyhany,2977,1369,1322
Karavaiev,3059,1229,1209
senjougaharin,3077,1401,1343
Patwari26,3211,1400,1332
Bruteforcer101,3310,1500,1380
ilya_kuzmin,3310,1374,1265
artem3605,3310,1245,1145
