handle,rank,oldRating,newRating
daaaaaaaaaaaaaaaaaaa,4,1780,2017
bogdan10bos,6,1833,2035
kzyKT,9,1757,1964
RestingRajarshi,25,1568,1789
Atreus,27,1476,1727
tamref,29,1738,1896
sgtlaugh,31,1862,1977
mtsd,46,1778,1900
yashChandnani,48,1855,1953
madn,55,1898,1977
Dmitriy.Belichenko,58,1675,1818
lumibons,63,1677,1816
csegura,70,1860,1938
DeaphetS,73,1644,1786
Mohammadreza_mz,74,1877,1947
Kallaseldor,77,1682,1809
munteanuvlad98,78,1519,1699
Sugardorj,79,1799,1889
Temotoloraia,80,1789,1881
vishal4556,84,1851,1923
math957963,89,1685,1803
AICoderMike,92,1880,1939
sinus_070,96,1808,1885
SlavaSSU,98,1877,1934
fefe,117,1500,1665
xzm2024,118,1585,1721
RobeZH,121,1663,1772
Geothermal,131,1847,1898
paula,134,1780,1848
Ekler,150,1801,1858
racsosabe,157,1695,1780
KiKoS,166,1552,1679
6ziv,175,1749,1812
Cro-Marmot,183,1869,1896
Son,187,1793,1840
mat_v,198,1462,1610
pedroteosousa,200,1723,1787
Anachor,209,1891,1905
tokitsukaze,212,1543,1659
ATSTNG,231,1473,1607
zhabo,237,1636,1716
Kerpoo,263,1874,1881
Marckess,264,1794,1822
loan,266,1723,1771
MakArtKar,267,1684,1743
Antoine,271,1708,1759
RedStone,272,1650,1717
GStnt,275,1568,1661
2014CAIS01,276,1674,1734
Usu,296,1544,1640
GustavoMG,307,1716,1758
VLamarca,315,1823,1834
physics0523,343,1461,1575
vbobrov,346,1551,1634
Stelutzu,372,1672,1715
bvd,395,1798,1803
jarakcyc,415,1755,1768
SecondThread,438,1457,1556
Gmacem,445,1829,1818
babin,448,1746,1757
snacache,457,1762,1767
achi_basadzishvili,478,1578,1632
IgorI,482,1632,1670
dzerzhinski,490,1605,1650
Ferume,490,1772,1771
harshit15,494,1273,1429
bthero,514,1673,1695
fedoseev.timofey,514,1570,1622
N.E.R.O,526,1837,1815
NotNight,530,1581,1628
Dalgerok,542,1607,1645
cy1999,555,1508,1574
bbmirbek,557,1675,1692
toothbrush,564,1636,1663
dmkz,564,1525,1584
fsshakkhor,577,1790,1774
Akulyat,585,1548,1598
Alexxx,621,1873,1833
chychy,694,1546,1585
kmyiu,714,1805,1773
killer_god,746,1720,1706
filippos,753,1569,1595
tmwilliamlin168,784,1887,1830
andreumat,795,1863,1811
oToToT,797,1738,1716
allllekssssa,804,1877,1821
faustaadp,806,1647,1647
_Jaykishan_Parmar,814,1406,1476
neko_nyaaaaaaaaaaaaaaaaa,816,1580,1597
GioChkhaidze,816,1572,1592
DeD_TihoN,820,1375,1455
bktl1love,848,1471,1517
Dalenator,881,1428,1485
DimmyT,884,1455,1503
AkiLotus,896,1680,1663
RockyB,910,1807,1752
usachevd0,910,1540,1551
Tokyo_Drift,910,1624,1613
arman_ferdous,910,1470,1501
JovanB,910,1298,1385
baluteshih,910,1561,1567
xudian,910,1669,1647
amanbol,910,1702,1672
average_frog_enjoyer,910,1634,1620
Osama_Alkhodairy,1030,1575,1561
HIT_Zero,1030,1515,1517
osss,1030,1574,1560
MarcosK,1030,1354,1403
Uzumaki_Narutoo,1030,1466,1481
Alex18mai,1030,1528,1526
lrvideckis,1030,1706,1660
doing,1030,1380,1421
Volkov_Ivan,1030,1748,1693
kukyo,1030,1604,1582
win11905,1030,1296,1364
txingml,1030,1833,1759
D.Pavlenko,1030,1492,1500
verngutz,1030,1802,1735
Warawreh,1030,1317,1378
acraider,1030,1682,1642
ArshiaDadras,1030,1249,1334
hitman623,1030,1767,1707
I_love_myself,1266,1509,1502
lessmeaning,1266,1895,1799
Scayre,1266,1341,1382
998kover,1266,1431,1445
Ashkan_Zarkhah,1266,1309,1360
JhonnyZaz,1266,1454,1461
GreatEagle,1266,1541,1525
mohamedeltair,1266,1708,1653
little_misfortune,1266,1390,1416
TadijaSebez,1266,1828,1746
realcomplex,1436,1423,1427
Shaad7,1436,1514,1494
paradox,1436,1636,1587
ImaniAm,1436,1715,1649
Rafaelcs,1436,1283,1329
Jostic11,1436,1406,1415
Andres_Alumets,1626,1557,1515
hugopm,1626,1508,1477
Programmer,1626,1292,1320
mredigonda,1626,1846,1743
kzvd4729,1626,1548,1508
tanus_era,1626,1242,1286
MathisHammel,1626,1500,1471
Eramoni,1626,1500,1471
ILoveBitches,1626,1442,1427
_no0B,1626,1295,1322
mban259,1626,1422,1413
Hipo_3412,1864,1351,1352
Evlampiy,1864,1274,1297
MyK_00L,1864,1293,1310
shurongwang,1864,1297,1313
michao,2025,985,1102
Adhami,2025,1381,1367
GLAYS,2025,1295,1304
_Solenya_,2025,1331,1330
pacha2880,2025,1360,1351
Wandoka,2025,1420,1396
DanShaders,2025,1396,1378
TravellingSalesman,2025,1433,1406
PeregudovSergey,2150,1584,1518
nghethuat102,2150,1555,1495
alexxx998,2150,1511,1461
Mdominykas,2150,1392,1370
Akatsuki_,2150,1600,1531
FelixMP,2252,1767,1661
Imenkey,2252,1569,1502
RED_INSIDE,2252,1391,1363
AboAbdoMC,2252,1436,1397
joaom,2369,1464,1414
madhav_1999,2369,1420,1380
arvindr9,2601,1446,1391
LUV,2819,1065,1096
TurboYarik,2819,1147,1153
__cucumber__,2877,1500,1423
Maxzz,3022,1408,1343
enoone,3047,1300,1255
jam1729,3102,1178,1158
MForest,3102,1339,1283
evildanlapokin,3247,1093,1085
CrazyMurky,3355,1531,1432
ManasG,3400,1492,1397
aman28rwt,3447,1416,1330
Rutvik_Kothari,3590,1385,1298
iaNTU,3686,1640,1515
derovi,3756,1730,1591
lsantire,3777,1867,1708
ftuknights,3812,1574,1454
congthanh123,3840,1412,1310
krasav4ik,3870,1329,1217
gold1103,3870,1422,1303
2019_BecameMaster,3870,1479,1356
solvemproblr,3870,1260,1153
Stepavly,3870,1472,1349
