handle,rank,oldRating,newRating
-rs-,6,1992,2202
lemelisk,7,2005,2204
Stelutzu,9,1860,2093
JustasZ,11,2043,2206
Andres_Alumets,21,1978,2130
lrvideckis,24,2075,2196
okwedook,25,1965,2113
IF_IR_A_1_IR,32,2075,2179
senjougaharin,32,2090,2190
Heart_Blue,35,2069,2169
SUN.LOVE,35,1967,2096
Stepavly,35,1974,2101
sevlll777,40,2059,2158
atodo,43,1995,2109
k24,43,1903,2045
ilya_kuzmin,48,1952,2075
natofp,50,1975,2089
babin,52,2041,2135
gratus907,57,1923,2044
shogier,62,2091,2161
sarkar,66,2098,2162
verngutz,66,2049,2127
talant,70,2060,2132
jiufeng,73,2095,2156
tute7627,76,2090,2147
wangziji,76,2036,2108
_Oogway_,76,2086,2144
74TrAkToR,84,2079,2136
mat_v,89,2041,2106
poaspoas,95,1739,1890
edsa,95,2013,2081
Mahmoud_Haddad,95,1775,1914
davi_bart,103,1960,2043
qxforever,107,1886,1988
mban259,112,1740,1883
Juney,112,1923,2010
691,118,1914,2002
Mtaylor,118,1791,1916
ub33,118,2022,2079
rqi,131,1946,2018
Nagrarok,138,1929,2004
sazzach,138,1992,2050
irri,138,1945,2016
Ormlis,142,1923,1997
Rhodoks,142,1922,1996
pepelats,142,1850,1946
abhishek_saini,142,2052,2090
vito1036,150,1880,1965
Maxzz,150,1979,2035
MathisHammel,150,1926,1997
crackersamdjam,150,1949,2014
sjc061031,156,2025,2066
I.Gleb,156,1753,1873
hearthewsong,156,2059,2091
fried-chicken,164,1744,1864
curly_braces,177,1907,1975
Plurm,177,2023,2059
Cro-Marmot,182,2089,2105
gigabuffoon,182,2041,2070
Sixpathsguy,182,1820,1912
gabrielwu,188,1975,2020
Mohammad.H915,188,2019,2052
_santongding,188,1807,1901
MakArtKar,197,2049,2072
ToxicPie9,197,1569,1735
MateoCV,204,1992,2028
DimmyT,212,1946,1994
Sugarii,216,1783,1875
alexwice,216,2017,2043
coder_pulkit_c,216,1999,2030
orzzzzzz,216,2094,2100
k291061,235,1790,1876
Hamsterw,235,1771,1863
ChrisT,235,2044,2059
Brovko,235,1520,1692
MoRanAirConditioner,242,1527,1695
titia,250,2053,2062
derovi,250,1967,1999
cheissmart,257,1960,1992
tem_shett,257,1868,1926
MyK_00L,257,2079,2079
mnaveenkumar2009,257,2017,2034
Soul_Full_Of_Thunder,268,2020,2034
Igorjan94,275,1942,1976
maxflow,275,1941,1975
Ztin,275,1638,1761
gheorghe_armand,284,1795,1869
rama_pang,291,1983,2002
brunomont,291,1885,1931
Okazaki_Yumemi,291,1814,1880
Lucina,291,1971,1993
Marinkovic,301,2057,2055
impermanence,301,1840,1897
MylnikovNikolay,301,1909,1947
kai824,310,1790,1860
amanbol,310,1827,1886
ankeet,319,2019,2024
fishy15,319,1848,1899
ILLENIUM,319,1826,1884
DIvanCode,332,1811,1871
He_Ren,339,1806,1867
Dart-Xeyter,343,1916,1944
atakanysr,343,2038,2034
Mdominykas,352,1962,1977
Poimidorka,352,2021,2021
flpt0x,357,2027,2024
andrei_boaca,363,1837,1885
humbertoyusta,375,1702,1786
magga,375,1725,1802
ILoveBitches,375,1909,1934
Asagami,385,2038,2028
Uzumaki_Narutoo,385,1727,1802
killer_god,394,2068,2050
JoseSoto,401,1739,1808
askd,401,1944,1956
Sadra,401,1913,1933
tuihuademing2,408,1774,1832
Kaitokid,408,2036,2023
balakrishnan,422,1885,1910
dinesh_barri,422,1731,1799
mohamedeltair,422,1986,1984
reshke,422,1792,1842
lyzqs,431,1923,1936
forxen,442,1702,1776
