handle,rank,oldRating,newRating
Hoxilo,1,1500,1958
little_misfortune,15,2064,2206
changle_cyx,22,1820,2018
otbitiy_serb,26,2036,2160
Potassium,34,2016,2131
toxic_hack,37,1940,2076
Zain,41,1916,2054
Alex_Wei,42,1944,2072
racsosabe,43,2030,2132
ysxxj2,44,2060,2152
YouKn0wWho,48,1958,2076
Kotoblepass,54,1937,2055
arnold518,55,1993,2094
emthrm,56,2080,2155
Sutaner,59,2096,2164
HCPS42,59,2039,2122
DDUDUDDUDU,62,2059,2135
Byzantium,63,1500,1755
DimmyT,72,1882,2001
bupt_magicstar,75,1853,1980
dvdg6566,77,2071,2133
cr8,80,1877,1993
TranLeHiep,83,1989,2069
darkkcyan,97,2005,2074
crasysky,98,2035,2095
sunkafei,99,1723,1876
kimoyami,104,2057,2108
TheFallenOne,117,1948,2024
Kirill22,120,1977,2043
Enkognit,122,1953,2025
Noble_Mushtak,128,1807,1920
Pyqe,129,1787,1906
Andres_Alumets,135,1913,1992
Crabby_Maskiv,136,2004,2056
k1nval,136,2019,2067
NoAnguish,139,1979,2037
harshhx17,143,1964,2025
Agua_Podrida,145,2040,2079
irri,146,1943,2009
2Nor22,148,1745,1869
amanbol,149,2027,2069
Fype,151,1849,1940
k24,152,2014,2057
Rahul,152,2036,2073
cheissmart,152,2026,2065
vladmart,159,1976,2028
vitux,165,1809,1906
JustInCase,171,2041,2071
sheercold,171,1840,1927
Amtek,174,1991,2034
alexxela12345,175,2063,2086
derovi,175,2002,2042
Jhamra,179,1903,1969
neihcr7j23,181,1778,1880
watemus,192,1807,1897
Maxzz,192,1953,2001
Astrea,206,1931,1981
Cro-Marmot,209,1944,1990
Arayi,215,1938,1984
swapnil159,225,1803,1885
WiwiHo,231,1676,1795
stefanbalaz2,236,1950,1987
sstrong,246,1910,1956
Ekler,252,2008,2027
SorahISA,256,1923,1963
madhav_1999,264,1965,1993
bruno.iljazovic,267,2051,2055
HiedanoAkyuu,270,1895,1940
MagicalFlower,279,1756,1840
JoJo,285,1838,1896
zaq1xsw2tktk,290,1987,2003
brenner1,290,1380,1586
mat_v,290,2005,2016
Monogon,297,2065,2060
ProfessorLayton,304,2017,2023
