handle,rank,oldRating,newRating
syf2008,1,2024,2298
elizazh,2,1273,1819
wnmrmr,5,2019,2220
tolbi,9,1976,2158
DingWentao2004,13,2098,2232
wrhaco,14,2047,2189
RGB_ICPC6,16,2078,2208
Hasan0540,17,2008,2155
Wmic.,22,2099,2208
TimaDegt,23,2034,2159
doofushmirtz,24,1870,2042
wdnmdwrnmmp,28,1779,1974
arvindf734,29,1833,2064
jiangtaizhe001,30,1948,2087
bktl1love,32,2015,2132
PresentPassed,36,1395,1776
michao,39,2073,2163
meme,44,1930,2056
shenfe1,49,1641,1852
Nil2007,50,1988,2090
cper,52,1883,2014
fbabic,54,2065,2141
okok,55,2044,2125
i_am_sinsop90,56,793,1329
lgkm39,59,2044,2122
radaloshara,61,1902,2019
sashko123,63,1941,2045
de_sousa,66,2086,2146
s_jaskaran_s,66,1992,2078
Gondozu,70,1727,1890
monologue,71,1941,2039
makrav,72,2001,2081
jliu12,73,1880,1994
franfill,74,2038,2106
goncharovmike,75,1958,2048
kingofpineapples,78,2049,2111
franv,80,1840,1961
cebolinha,84,2050,2108
MISM06,87,1766,1905
Hectonit,89,1743,1888
MattTheNub,93,2003,2069
Farsh_LE,94,1731,1877
lbntxdy,95,2093,2134
zfs732,96,2058,2107
Jonas01234500,98,1969,2042
Greenscreen23,100,1823,1938
cpchenpi,101,1946,2025
espr1t,102,1952,2028
Cegax,103,1837,1946
dengziyue,106,1868,1967
lh3k,107,720,1244
early-morning-dreams,108,2091,2126
Igor_Parfenov,112,2084,2119
Atekichan,112,1796,1912
reiracofage,114,1614,1786
iccodly,121,1862,1955
GrandTiger1729,124,2002,2054
Xoesp,126,1896,1977
cqbzhfxzj,129,1688,1884
_RedWine_,129,1816,1918
omikad,129,1724,1854
elizarov,133,1791,1899
alexdd,133,1690,1829
CCF_NOI,135,1863,2008
STommydx,137,1904,1978
Peter-007,139,1679,1819
Noobish_Monk,143,1962,2018
Hell2Evator,144,1798,1900
tRoehr,145,1812,1910
VLamarca,146,2064,2091
Graygoo_401,148,2071,2095
vgtcross,149,2077,2099
ApraCadabra,151,1792,1893
profchi,152,2010,2049
IvayloS,152,2056,2082
Phi-001,158,981,1410
sillylittleidiot77,163,1916,1977
shine_,166,1615,1819
amin2022,169,2007,2041
lvkaiyi0811,172,2014,2045
Esomer,172,1998,2033
Andres_Alumets,174,2085,2097
Arturo,175,1721,1835
Proofy,177,2089,2099
Lyamzin_alexandr,184,1828,1908
Capps,185,1927,1978
AsukaSaito,187,2019,2045
NeroZein,188,1745,1848
mc._cari,194,1660,1786
lethan3,198,2082,2088
TJ_Andeviking,198,2099,2100
Scalm,201,1999,2026
Gzhibovsciy_Arseniy,202,1922,1970
YYYLLL2021,203,1960,1997
koooooooooooooooo,207,1948,1987
Edu175,214,1722,1823
twosome,214,1940,1979
N.E.R.O,217,2063,2069
-Cap1taL-,219,1749,1841
kymmykym,221,2083,2083
pwned,221,1919,1962
disjointset,223,2058,2064
nimakanshoujixin,225,1840,1904
zbceyond,225,1864,1922
codicon,229,2098,2092
ahmad_alghadban,232,1772,1854
L3ungj,235,2030,2040
harsh__h,240,2056,2058
1075508020060209tc,243,1768,1849
