handle,rank,oldRating,newRating
ecnerwala,1,2563,2704
enot110,3,2447,2560
jcvb,6,2619,2675
Endagorion,7,2609,2665
Swistakk,8,2475,2558
mmaxio,9,2593,2648
jqdai0815,10,2817,2820
I_love_Hoang_Yen,12,2331,2443
zemen,13,2557,2613
budalnik,13,2116,2282
ffao,17,2450,2526
liympanda,18,2384,2475
.o.,19,2576,2615
simonlindholm,20,2414,2495
SirShokoladina,22,2605,2630
kutengine,23,2219,2349
knightL,25,2351,2442
yokozuna57,28,2285,2391
Enchom,29,2258,2371
LHiC,38,2674,2641
RNS_CUS,41,1755,1984
uwi,42,2595,2584
zeliboba,44,2390,2446
jacobtpl,55,1910,2099
cnjzxy,56,2191,2298
Nikitosh,59,2467,2474
aliasadiiii,61,2150,2266
saketh,62,2423,2442
I_love_tigersugar,65,2448,2453
SeyedParsa,68,2061,2199
teleport,71,2311,2361
-imc-,73,2161,2263
Kostroma,74,2536,2489
pwild,79,2093,2213
BSBandme,83,2328,2358
DPR-pavlin,84,2511,2461
sigma425,85,2142,2240
jonathanirvings,88,2402,2395
Errichto,89,2408,2397
kalimm,91,2114,2217
KrK,92,2413,2396
kmjp,93,2460,2419
Mediocrity,94,2081,2193
Kaban-5,95,2490,2437
DBradac,98,2379,2370
ainta,100,2448,2402
ifsmirnov,105,2429,2386
geniucos,106,2390,2365
ItsLastDay,111,2019,2140
MrDindows,115,2415,2366
Nezzar,125,2210,2245
Nero,126,2454,2392
weiszago,127,2116,2189
Taube,130,2138,2199
Aidos,132,2089,2168
oversolver,133,2406,2349
KarlisS,138,2396,2339
fruwajacybyk,139,2245,2251
AndreySergunin,140,2111,2176
Madball,141,1946,2071
krismaz,146,2238,2240
cjtoribio,155,2124,2171
nhphuongltv,156,1744,1917
BigBag,158,2107,2159
bidzilya,160,2392,2327
muratt,161,2089,2147
Jimanbanashi,172,2112,2150
akim,173,2018,2096
kzoacn,174,1820,1965
yarrr,177,2301,2247
sokian,180,2268,2221
M.Mahdi,184,2379,2309
Temirulan,186,2179,2174
natsugiri,187,2342,2277
Ioana,188,1995,2071
danilka.pro,193,2119,2137
Bobrosoft,200,1883,1994
Philae,211,2020,2070
dusty.and.rusty,213,1945,2025
Trumen,215,2309,2241
skrydg,218,2144,2129
TimonKnigge,220,1950,2024
nuip,221,2032,2069
akulsareen,224,2040,2072
arthur.nascimento,225,2397,2312
Gassa,228,2180,2136
Hyperbolic,231,2006,2048
yosupo,232,2206,2152
MofK,237,1727,1863
nfssdq,242,2170,2121
NikaraBika,246,1973,2020
pllk,249,2165,2114
MyLeg,256,1950,2001
ZJiaQ,261,2019,2034
Zool,267,1965,2002
minimario,276,1921,1971
agul,288,1777,1874
PrashantM,290,1711,1825
mukel,294,1831,1906
Oryshych,301,1954,1974
xuanquang1999,301,1923,1957
magician_14312,303,2021,2007
VladRochian,306,1744,1841
Luqman,316,1832,1895
SimB4,319,1837,1896
alexeykuzmin0,322,1817,1882
Melodies,331,1730,1819
StarCuriosity,336,2198,2120
tloinuy,345,2058,2003
Carups,346,1815,1868
kayesjay,350,1814,1865
a.piasta,354,1889,1907
SoMuchDrama,372,1735,1802
vas.and.tor,385,1897,1893
k1nval,386,1924,1906
mnaeraxr,390,2118,2043
maxplus,391,2093,2022
mibig,394,1831,1851
takio,401,2070,2001
KhaledKEE,402,1862,1864
LCM,404,1706,1766
RamTararam,406,1937,1900
Akigeor,410,1710,1765
.I.,414,2136,2053
PAP,421,2114,2034
bicsi,427,1866,1853
Orenji.Sora,428,1731,1771
ABalobanov,444,2095,2014
balakrishnan,447,2031,1960
nigus,456,1769,1781
Roberio,475,1761,1766
gen,479,2173,2073
Irkutsk_ISRU,486,1837,1805
helThazar,490,1908,1851
doubility,495,1932,1870
WhyWhy,503,1707,1718
greencis,508,2117,2022
hohomu,512,1709,1715
Wild_Hamster,512,2033,1951
Radewoosh,522,2279,2174
PugachAG,543,2005,1923
Lo_R_D,588,1865,1798
abhishek_saini,592,1771,1719
Z0RR0,613,1812,1750
KEFedorov,620,2023,1928
Pepe.Chess,633,1948,1863
azukun,643,2094,1991
Arturgo,658,1938,1851
watson,666,1889,1808
perchema,687,1754,1689
sagitta,702,1751,1685
RomeoFantastik,725,2063,1960
BitHashTech,735,1815,1736
leanil,745,1725,1654
Reyna,745,2189,2085
kissgergely,745,1714,1644
kefaa,745,1833,1748
mkisic,745,1707,1638
Jhamra,745,1842,1756
Superty,745,1810,1728
