handle,rank,oldRating,newRating
hos.lyric,1,2559,2625
tourist,8,2919,2877
s-quark,27,2163,2250
tmt514,30,2426,2442
SteamTurbine,36,2231,2292
hydrastuff,37,1878,2005
lavin,41,2170,2240
Egor,43,2651,2581
UESTC_Nocturne,48,2234,2279
neal,51,2477,2436
Edvard,62,2235,2263
ifsmirnov,64,2154,2204
Ra16bit,68,2306,2303
dancho,69,2246,2261
ilyakor,70,2499,2431
sdya,73,2427,2370
liympanda,75,2338,2314
Sammarize,80,2224,2233
watashi,81,2489,2416
ll931110,85,2104,2145
Kostroma,86,2017,2079
---Grigor---,91,1960,2030
Seyaua,97,2112,2138
espr1t,109,2101,2118
poopi,113,2129,2133
aropan,114,2220,2190
ir5,116,2235,2196
Ilya_MSU,121,2065,2081
wata,125,2483,2390
Lumpy,128,2040,2057
Ripatti,134,2204,2157
ngfam_kongu,135,2011,2030
PavelKunyavskiy,137,2458,2364
Timur_Sitdikov,146,2008,2018
Endagorion,152,2430,2335
package.zaic,154,1939,1961
DPR-pavlin,157,2322,2241
thocevar,166,2105,2064
cjtoribio,172,1751,1795
alexey.shchepin,173,1931,1939
impetus,186,2057,2015
Igor_Kudryashov,195,2231,2151
EbTech,200,2072,2013
zeliboba,207,2193,2115
KAN,208,2090,2026
tloinuy,216,1934,1907
sas4eka,218,1748,1760
niyaznigmatul,220,2398,2285
FattyPenguin,222,2073,2007
akashin,225,1813,1809
flashmt,225,2267,2174
ashmelev,227,2469,2354
MarioYC,227,1934,1898
alexey.enkov,230,2100,2028
enot110,231,2319,2216
knightL,232,2011,1950
pperm,240,2291,2190
cmd,243,2081,2008
gen,245,1901,1860
KarlisS,247,1805,1787
IgorAkhmetov,263,2119,2036
yarrr,264,2132,2047
mukel,265,1840,1800
dreamoon_love_AA,273,2353,2239
Gassa,276,2241,2138
DamianS,279,2051,1973
imslavko,291,1842,1784
Hohol,292,2091,2005
jonathanpaulson,297,1750,1707
KirillB,302,1852,1790
buko,302,2159,2062
vilcheuski,302,1898,1831
helThazar,314,1866,1795
SirShokoladina,314,2135,2034
Jimanbanashi,314,1717,1658
Timur_Keks,314,1741,1680
Merkurev,314,2000,1916
izban,314,1838,1769
hex539,314,2017,1931
KrK,314,2019,1932
dinosaurs,314,2052,1962
fhlasek,314,2268,2155
VArtem,314,2271,2158
oversolver,314,1938,1860
