handle,rank,oldRating,newRating
MakaPakka,1,0,993
YouKn0wWho,7,2068,2257
Otomachi_Una,10,2043,2221
second_idiot,16,1715,2028
tyr0Whiz,17,2045,2196
rainboy,18,2074,2213
Yam,22,2027,2170
abhidot,23,2045,2181
jackylova_fan_fan_fan,25,1755,1976
achvanov,26,2090,2207
Tairitsu_Meow,27,2040,2169
Liuxizai,31,2048,2168
Z_i_X,32,1891,2056
2514631360a,36,1841,2016
taran_1407,38,2087,2186
dimss,39,2082,2181
Teja-Smart,40,2029,2142
molney,42,1961,2092
adepteXiao,44,1939,2074
nixnehc,45,2030,2136
Krzychuo,51,2082,2167
Gzhibovsciy_Arseniy,51,1870,2017
Tobo,53,1918,2050
udon1206,55,1927,2054
tdzl2003,57,1925,2108
samnever,60,1972,2081
vsinitsynav,61,1895,2026
Anonyme,62,1935,2054
brimix__,66,2017,2109
D0min0,67,1941,2054
Monazo1997,68,2034,2119
MridulAhi,70,2093,2160
Ivan_len,72,2082,2151
BIT_smzzl,74,2074,2144
libobil,76,2083,2149
pr0st0_sasha,80,1948,2050
Wolam,81,1996,2084
srikkanthr,82,1991,2080
welleyth,83,2021,2101
Minhho2005,84,1956,2053
laozhu1234,85,1957,2054
the_computer_jock,86,1945,2044
DylanSmith,86,1924,2029
MvKaio,89,2093,2149
MarcosK,90,2093,2148
Xu_Hongxi,93,1910,2016
_Satoru,95,1673,1850
Newtech66,98,1644,1828
Luna_Sakurakouji,99,2004,2080
ansisgustavs2,101,2040,2105
h_squared,102,2085,2137
ivatopuria,103,2070,2125
Valera_Grinenko,104,2077,2130
leihonglongyin,105,1857,1972
Dispensable,106,1654,1830
shhyQAQ,111,699,1240
wrhaco,112,1872,1979
Rainbow____,113,2041,2100
ha___il,114,1807,1932
Carpenters_Cat,119,2015,2078
N.E.R.O,120,2082,2126
tokitsukaze,123,1968,2042
luna-,124,1845,1954
Issa,125,1905,1997
Papaver,127,2069,2114
_doctorZ,128,2024,2081
tyoi_ak_master,129,1902,1993
zlxFTH,130,1779,1905
vaaven,134,1957,2030
nicksms,137,854,1345
Flew,138,2024,2077
qualdoom,142,2096,2128
_martynas,144,1940,2014
fire_water,145,1522,1780
dreami63,147,2046,2089
pp_orange,148,2059,2099
DmitryLzr,149,2036,2081
cebolinha,150,1917,1995
honglan0301,153,2094,2122
Gleefre,154,1886,1972
east1016,157,1998,2051
pwned,158,1979,2037
kwm_t,160,2027,2071
TimaDegt,161,1920,1993
Shayan_Shirazi,162,1496,1696
wuruzhao,168,2043,2080
MISM06,169,1916,1988
SMIrrichto,171,1776,1888
Linx,172,1966,2023
Geroin,175,1657,1803
brianhsu7476,177,1786,1950
EN_SA,179,1891,1967
timusmanovs,181,1957,2014
ak-group,182,2078,2102
tostes,183,2034,2069
spongebobsquareroot,186,1971,2022
Queue,187,1847,1933
real_pegasus,188,2019,2057
collares,192,2071,2093
apostoldaniel854,192,2013,2051
RosesAreRed,196,1056,1461
cc4414,203,1951,2003
Beacon,205,2017,2051
squishybanana04,211,1861,1937
southward,213,1978,2020
SlavicG,217,1912,1972
twosome,219,1774,1872
posij118,225,2083,2095
kimmoqt,229,1641,1776
chuchu,230,2026,2051
--tofu--,234,1814,1897
etherinmatic,235,2048,2066
sv1shan,235,1982,2018
lotusblume,239,2094,2100
amoeba3,241,1443,1695
Dragokj03,242,1761,1857
ekatsim,245,1929,1977
KoKonuts,247,1879,1977
Ertugrul28,248,1749,1847
iccodly,250,1629,1762
HaPpY1213,254,2072,2080
akcube,258,1803,1883
wery0,260,1981,2012
status_coding,263,1917,1965
160cm,264,1667,1786
jinqihao2026,265,0,698
meme,267,2041,2055
nifeshe,268,1978,2008
sumon123,271,1622,1753
Romy67,272,1993,2018
mishanya_stulov,275,2022,2039
Mr.Plotva,276,1972,2003
TimeEmergency,281,1641,1764
enzopsm,283,2020,2037
dengziyue,285,1911,1957
Elaina,289,2064,2068
ABalobanov,289,2024,2038
anton_h,293,2010,2028
blitztage,299,1922,1962
beemax,302,2004,2021
Kawaii,304,1914,1955
Ignut,311,1687,1790
YocyCraft,311,1990,2009
ttsweet,313,1987,2007
thanhchauns2,317,1970,1993
cfk,319,2045,2048
NovusStellachan,320,1659,1769
RDFZchenyy,321,1534,1681
E_huan,332,2054,2053
adurysk,335,2053,2052
JYJin,336,2063,2059
dmkz,339,1953,1977
quanjun,343,1900,1938
anhkha2003,344,1855,1905
Max_Calincu,346,1760,1836
CIXTEEN,348,1901,1937
Runaway,362,1548,1682
DilshodbekX,364,1939,1963
yuanruiqi,365,1487,1674
volochai,368,1856,1901
_Gawd_,371,1620,1732
minhnguyenxuan60,374,1795,1856
JoanhLan,379,1729,1808
bedrockfake,392,1758,1863
great_fortune,395,1962,1974
GoatTamer,395,2044,2035
oadey89,397,1882,1915
fnjke,400,1588,1761
XDEv11,403,1968,1978
SPatrik,406,2067,2051
arman_ferdous,409,1946,1961
_RedWine_,411,1986,1990
Chelovek9,417,1764,1827
ItsLastDay,420,1684,1769
Camillus,425,2062,2045
_bLIC_,426,1777,1834
doing,434,1676,1761
Ztin,439,1970,1975
Riladavin,440,2047,2032
limbo16,441,2044,2029
Kahou,442,2065,2045
Esomer,443,1718,1790
marc2825,446,1728,1797
outfinity,450,1605,1708
kingmessi,451,1810,1856
DDUDUDDUDU,452,1891,1914
volkov179,452,1971,1974
wnmrmr,456,2070,2048
tRoehr,460,985,1357
tzl_Dedicatus545,464,1533,1655
bitset,472,1855,1885
Farsh_LE,474,1807,1851
coconut99,476,1912,1927
AngrySeal,479,2068,2043
MrNachoX,481,2043,2025
kuzmichev_dima,486,2056,2034
ttamx,491,1732,1794
Jarif_Rahman,499,2049,2026
one_autum_leaf,504,1637,1723
124q,508,1479,1611
Svyat,512,1961,1959
kookeudas,516,1378,1594
18o3,519,1933,1937
Mohamed308,521,1554,1662
danx,523,1668,1743
mohamedeltair,532,1967,1961
Thomas_Top,534,1938,1939
shdut0901,535,1975,1966
mika_uwu,547,1737,1790
balakrishnan,548,2082,2046
Raiden,549,2098,2058
iiand,554,1477,1603
mickeyjung,557,639,1097
OG_Matveychick1,563,1896,1905
JoseSoto,564,1832,1858
meiqwq_bf,573,1906,1911
Fyind,575,1780,1818
Dukkha,579,1605,1691
YazanAlattar,583,2015,1992
Swishy123,590,1836,1857
onetap,595,1698,1757
Rayo,601,1460,1586
dkhve,607,2099,2053
markthitrin,620,1298,1532
Legend_dy,621,1564,1657
perchuts,622,2006,1982
STommydx,624,1909,1909
codicon,625,1939,1931
wshcl,626,837,1232
IzhtskiyTimofey,629,2085,2041
dunda,630,2061,2023
kzyKT,634,2012,1985
Ann,635,1863,1873
Jie-XuSheng,636,1947,1936
eggag32,637,1904,1903
ZrjaK,638,1763,1799
jackson.souza,642,1608,1686
gs20036,642,1712,1761
