handle,rank,oldRating,newRating
ksun48,1,3294,3486
jiangly,2,3587,3653
Um_nik,3,3592,3629
Petr,4,3281,3381
maroonrk,5,3358,3422
tourist,7,3727,3671
Radewoosh,8,3379,3406
TLE,9,3080,3178
hos.lyric,10,3011,3119
djq_cpp,13,3315,3325
244mhq,14,3020,3102
Elegia,16,3003,3079
Maksim1744,17,3194,3216
ecnerwala,18,3340,3321
Rebelz,19,3334,3313
Endagorion,20,3049,3097
kotatsugame,21,2875,2964
Rubikun,22,2744,2863
sjcsjcsjc,23,2594,2748
Rewinding,25,3544,3452
potato167,26,2909,2974
353cerega,28,2782,2873
never_giveup,29,2871,2937
neal,30,3145,3139
Noam527,31,2825,2898
Ormlis,32,3205,3179
QAQAutoMaton,33,3238,3202
Roundgod,36,2456,2613
peti1234,39,2968,2987
ainta,40,3283,3222
zero4338,41,2396,2559
nantf,44,2684,2766
A-SOUL_Bella,46,2791,2843
rqi,47,2738,2802
Ra16bit,49,2605,2700
zemen,50,2845,2877
Merkurev,51,3096,3062
AndreySergunin,51,2861,2886
milisav,53,2248,2432
tute7627,53,2776,2820
_su1sen,55,2621,2703
Asuka,56,2445,2571
jdurie,57,2460,2581
SSerxhs,58,2521,2625
noimi,59,2921,2921
nok0,60,2415,2544
iakovlev.zakhar,61,2480,2591
Morollcinna,62,2720,2767
Hyperbolic,63,2323,2474
Subconscious,64,3001,2974
penguinhacker,64,2447,2561
bthero,66,2222,2398
Xellos,67,2481,2584
Crabby_Maskiv,68,2524,2615
BigBag,72,2732,2765
qwerasdfzxcl,73,2686,2730
se1ka2,75,2472,2569
gisp_zjz,77,2968,2937
emthrm,78,2449,2549
AliShahali1382,79,2407,2517
The_Noble_Brahman_Bison,80,2421,2526
qwerty787788,81,2759,2776
MagicalFlower,84,2195,2359
daubi,85,2345,2465
orz,87,2527,2598
chenxiaoyan,88,2688,2717
Barichek,89,2419,2517
rniya,91,2431,2524
AngusRitossa,93,2562,2619
S2speed,94,2576,2628
JianfengZhu,95,2467,2547
davi_bart,96,2333,2447
Everule,96,2376,2479
Koosha_Mv,98,2592,2637
natsugiri,99,2513,2578
zqyyy,101,2246,2381
Prateek,103,2136,2301
pashka,106,2902,2863
Brovko,108,2449,2524
Supermagzzz,109,2363,2460
huangzirui,110,2599,2633
SSRS_,110,3147,3044
maxplus,112,2457,2527
PurpleCrayon,113,2443,2515
VladProg,119,2449,2516
0wuming0,120,2397,2477
Fortitude,121,2112,2271
Br1zeEnder,122,2375,2460
UltiMadow,123,2143,2292
Sugarii,125,2118,2273
mo_onrabbit2,129,2413,2483
Marckess,130,2455,2514
feeder1,134,2591,2612
mhy908,135,2275,2379
saba2000,135,2478,2527
RinkaSnow,137,2579,2602
chinerist,138,2412,2477
qiuzx,140,2464,2514
lucaperju,145,2598,2612
Icecream2001,146,2473,2518
BlueDiamond,147,2409,2470
QwertyPi,148,2278,2373
Ai_Haibara,150,2125,2263
Crying,152,2362,2433
dario2994,154,2737,2711
scanhex,159,2446,2491
blackyuki,160,2728,2702
Sulfox,161,2608,2611
Meijer,162,2396,2453
TadijaSebez,163,2705,2683
shiomusubi496,164,2376,2437
lightseba,165,2260,2352
sys.,166,2509,2535
lrvideckis,167,2185,2297
oolimry,169,2211,2315
Lawali,170,2089,2226
atodo,171,2245,2338
abc864197532,172,2514,2536
PinkieRabbit,173,2644,2632
foreverlasting,174,2332,2400
JovanB,175,2426,2469
tabr,178,2732,2697
Gary2005,179,2813,2757
Vercingetorix,180,3052,2936
arvindf232,181,2577,2578
balbit,183,2759,2715
m_99,184,2706,2675
dorijanlendvaj,185,2877,2803
Miko35,186,2364,2418
dreamoon_love_AA,188,2851,2782
cnnfls_csy,189,3128,2990
rsy,190,2262,2342
okwedook,191,2136,2250
kmjp,192,2682,2653
Toxel,193,2451,2480
Akulyat,194,2319,2382
asdsasd,195,2626,2610
tatyam,196,2765,2714
hank55663,197,2872,2794
torisasami,199,2458,2483
InternetPerson10,200,2488,2505
rgnerdplayer,201,2158,2262
xcyle,203,2506,2517
kevinxiehk,206,2616,2599
Dormi,207,2387,2427
yuto1115,209,2483,2498
tfg,210,2548,2546
Omer223,211,2268,2338
Scintilla06,213,2223,2305
neko_nyaaaaaaaaaaaaaaaaa,214,2541,2539
KDVinit,216,2370,2411
islingr,217,2118,2227
LZDQ,218,2349,2395
Alfeh1,218,1965,2117
Alon-Tanay,221,2263,2331
TripleM5da,222,2423,2448
codr0,223,2188,2275
mmaxio,224,2520,2520
emorgan,225,2640,2609
alireza_kaviani,228,2588,2570
Davoth,230,2400,2428
cmll02,231,2495,2499
SevenDusks,232,2472,2481
teraqqq,232,2665,2626
PavelKunyavskiy,234,2729,2673
Eric_hooo,236,2739,2681
slah007,237,2088,2198
anmichi,239,2311,2359
mjhmjh1104,241,2163,2251
maspy,242,2756,2691
jonathanirvings,244,2562,2545
sstrong,246,2270,2327
Andreikkaa,247,2261,2320
BurnedChicken,248,2891,2791
IceKnight1093,249,2326,2366
Kude,249,2458,2464
physics0523,252,2652,2611
Dart-Xeyter,257,2186,2263
LXH-cat,260,2185,2260
fastmath,260,2526,2512
WindFromTmw,262,2200,2271
magga,263,2349,2380
radal,264,2183,2258
fanache99,265,2521,2508
meaningIess,266,2264,2316
baluteshih,268,2497,2489
afterall,268,2479,2475
CXY07,270,2475,2471
IsaacMoris,272,2056,2163
al3xstr33t,272,2565,2539
ElDiablo,276,1893,2044
Nachia,278,2694,2635
TheScrasse,279,2405,2416
fuppy,279,2564,2536
MahiruShiina,279,2237,2292
anpoli99,283,2265,2311
alexwice,285,2151,2228
leaf1415,286,2530,2508
liouzhou_101,287,2394,2406
A_G,288,2682,2622
peiwenjun,288,2183,2250
Guoyh,290,2256,2303
grass8sheep,291,2216,2274
triple__a,292,2413,2418
nuip,292,2572,2539
sansen,294,2632,2584
Kite_kuma,294,2527,2504
SomethingNew,296,2775,2690
luogubot,296,1843,2069
oversolver,299,2297,2331
US3RN4M3,299,2091,2179
Nero,302,2130,2207
QwQcOrZ,302,2575,2537
Missyou,305,2076,2167
TheLostCookie,305,2266,2306
OIer_kzc,307,2147,2219
mtw,309,2373,2385
oToToT,310,1961,2082
satyam343,310,2208,2262
radoslav11,313,2323,2347
SPD_9X2,314,2349,2366
wenhao801,315,2440,2433
Karuna,316,2563,2526
TKT_YI,316,2428,2424
wavelets,318,2175,2236
null_awe,320,2106,2185
MateoCV,321,2425,2420
2little2late,322,2115,2190
Tatsuyaaaa,322,1978,2092
ChrisT,324,2468,2452
Flamire,325,2388,2392
Tima,326,2321,2342
LittleCube,327,2311,2333
MAOooOAM,328,2522,2491
tobias.glimmerfors,330,2140,2207
titia,331,2174,2232
xzzduang,332,2081,2164
DilshodbekX,335,1968,2081
Aeon,336,2118,2189
dutin,340,1984,2091
Andreasyan,341,2468,2448
MtSaka,341,2109,2181
kerm21,343,2238,2275
w0nsh,345,2564,2519
AC464,346,2096,2171
Andycipation,347,2197,2245
brobat,350,2144,2204
ajpiano,354,2258,2287
dlhham,355,2144,2204
KazmetreD,356,1775,1935
zidder,360,2337,2344
suyiheng,362,2188,2234
riano_,364,2441,2423
kalimm,365,2134,2194
Hakiobo,365,2368,2366
mtsd,365,2638,2571
Sakuyalove,370,2050,2132
275307894a,371,2422,2407
timmyfeng,373,2479,2449
eepsilon,374,2125,2185
BlueBottle,376,2081,2152
ButterflyDew,379,2251,2276
vladmart,379,2137,2193
relyt871,381,2426,2408
Bungmint,382,2187,2229
jo_on,383,2304,2315
2qbingxuan,385,2192,2232
AHappyPotato,387,2282,2298
AgafonovArtem,388,2012,2159
BeyondHeaven,389,2296,2308
Brian_Hsu,393,2146,2195
ssamt,393,2147,2197
siganai,393,2254,2276
Proofy,397,1845,1976
Savior-of-Cross,398,2725,2629
Pointy,399,2274,2289
adamant,399,2273,2288
ETK.,402,2101,2161
_chess_,404,1848,1977
Kalashnikov,406,1970,2065
AlternatingCurrent,407,2436,2410
Kniaz,407,1913,2023
Osama_Alkhodairy,409,2144,2192
ykl,410,2389,2374
Lylova,411,2038,2114
mydcwfy,412,2189,2224
bashkort,414,2364,2354
humbertoyusta,416,2292,2299
Fly_37,417,2257,2272
gleb.astashkin,421,2111,2165
anatolik,423,2200,2229
jiangbowen,424,1913,2019
koderkushy,427,2331,2326
zltzlt,427,1819,1950
KevinWan,429,2495,2449
CSQ31,430,2308,2308
risujiroh,430,2708,2611
xukai,433,1979,2065
blobugh,433,2211,2236
farmerboy,435,1797,1932
hiratai,435,2157,2195
pvs,437,2155,2193
PedroBigMan,437,2326,2320
purinliang,439,2123,2169
maomao90,440,2335,2327
xuanxuan001,441,2164,2199
jacynkaa,442,2579,2511
ahgus89,444,2122,2168
fatemetmhr,447,2133,2175
ace5,449,2491,2443
machine_solution,449,2336,2325
asafiul,451,2113,2160
