handle,rank,oldRating,newRating
DongXuelian,5,2006,2290
zmy_,11,1989,2174
The_Crossing,13,2019,2191
Enucai,14,1081,1623
wnmrmr,16,2032,2193
Nyatl,17,1761,2003
qilby,18,1965,2140
gqf123,19,1975,2144
le0n,20,1960,2131
hoainiem,21,2026,2175
gubeiqg,22,1844,2045
cancaneed,24,1922,2125
achvanov,24,2069,2194
Zeardoe,29,2000,2140
coong,34,1973,2113
GrandSouris,36,1928,2077
marvinthang,38,1972,2106
VladHaivas0205,39,1988,2115
rainboyfanboy,42,1620,1914
BreakPlus,43,2090,2184
JustInCase,44,1869,2026
xuanbac05,49,1846,2005
Wolam,50,2008,2118
BERNARD,51,1898,2039
Lyamzin_alexandr,53,1786,1958
RedMind,55,1861,2008
784,57,1987,2095
Arnob,57,1989,2097
popescuadrian,61,1963,2074
tatata96,69,2024,2112
vbobrov,71,2074,2147
man_of_learning,71,2040,2122
towrist,75,2071,2142
MikhailKapitov,75,1858,1990
p3rfect,78,1872,1999
automaton,79,1977,2072
xpov1LL,81,2004,2091
gen,82,2000,2087
MnTm,83,1912,2024
quanjun,84,1867,1990
VenomInVein,87,1869,1990
erankyun,90,1993,2077
Piccolo,94,1866,1983
DeMen100ns,94,1892,2001
Gwen,98,1968,2054
sumon123,98,1858,1975
Svyat,98,2003,2079
espr1t,102,2040,2105
Carpenters_Cat,104,2021,2088
quanmcvn,104,1992,2067
despair_101,110,1792,1925
kwm_t,111,1803,1930
UshanGhosh,111,1883,1987
Plums,111,1858,1969
opPO,117,1891,1989
duoluoluo,117,1980,2053
ahihi1234,117,1757,1895
Lokeo,122,1999,2066
honglan0301,123,1099,1519
Alfeh,126,2066,2113
Ahmed_Salah7,127,2007,2069
ReedTheFlameShadow,129,839,1328
praying_cqf,129,2005,2067
kimmoqt,134,1718,1862
kolomig0r,136,1923,2005
ItsJerr,136,1643,1844
TravellingSalesman,139,2018,2072
Dominater069,143,1771,1894
ivatopuria,150,1959,2026
Good_WeekDay_,150,2036,2082
zhezhengsong,150,1869,1962
plevande,153,1854,1951
ripity,154,1740,1870
yahia,155,1937,2008
ApraCadabra,155,1778,1895
Beevo,159,1816,1921
SpadeA261,159,2055,2093
r57shell,159,1826,1928
SliferSkyd,162,1922,1996
mooyomooyo,166,1924,1996
--tofu--,168,1808,1913
rajat376,170,1639,1793
Raiden,175,2035,2074
Nevll,177,1958,2017
oadey89,178,1895,1971
fxfxxxfxx,181,1641,1826
GILGAMESH,183,2007,2051
035966_L3,186,1804,1904
apgpsoop,189,2033,2068
Yugi.Hacker,191,2084,2106
NK_,194,2092,2111
sweetsc,202,1692,1821
lvkaiyi0811,204,1858,1938
Gamal74,205,1763,1869
tnk298,205,2056,2081
M_bolshakov,208,1804,1898
nhuhieu193,209,1882,1953
Teja-Smart,212,2082,2098
mily,212,1602,1755
08kevin,217,1999,2036
drdilyor,219,2009,2043
Farsh_LE,219,1771,1871
profchi,222,1931,1985
RakibJoy,230,1785,1879
DavitMarg,232,1923,1977
Riladavin,239,1807,1892
cebolinha,244,2037,2058
ikrpprppp,246,2015,2041
abhidot,250,2012,2038
tyoi_ak_master,252,1676,1796
Capps,256,1818,1896
dushenkov,259,2081,2088
luicosas,265,2015,2038
ahshafi,268,1917,1966
Sinocchi,272,1916,1963
turkhuu622,284,1959,1993
Yahia_Emara,286,1904,1952
huikang,289,1709,1812
kriepiekrollie,291,1729,1825
asafiul,293,2050,2059
Bedoo,297,1935,1973
GSYL,297,1935,1973
_CbrX_,305,1875,1928
Timur2006,305,1748,1836
tyr0Whiz,308,1955,1985
gloria_mundi,311,1262,1555
IShowRonaldo,313,1174,1493
stefanbalaz2,313,2044,2050
dabbler1,313,1891,1937
JagguBandar,318,1959,1986
nguyentunglam,318,1750,1835
Stefan2417,322,1930,1964
Igorjan94,327,1808,1874
jamesbamber,327,1382,1635
Ztin,331,1817,1881
konbi,337,2008,2020
tablemoon,338,1597,1724
Irmuun.Ch,338,2027,2034
MISM06,340,1810,1874
Chahel,340,1894,1934
The_Hallak,346,2075,2067
ShivanshJ,346,1862,1910
gleb.astashkin,352,2002,2012
sergeev.PRO,352,1717,1805
IceYukino,355,1904,1939
dreami63,355,1863,1910
AryRDW,355,1586,1712
MarioPariona117,355,2021,2026
inoader,360,1423,1599
servants,366,483,1021
mwen,366,1684,1780
purinliang,370,2044,2041
EJIC_B_KEDAX,370,1915,1945
tokitsukaze,376,1802,1862
HanghangHanghang,387,0,678
lamduybao03,394,1683,1773
AbdelmagedNour,394,2045,2038
zsc985246,394,1697,1784
