handle,rank,oldRating,newRating
temich,25,1556,1711
orzsd0061,29,1699,1764
kevinsogo,52,1500,1700
sigma425,56,1666,1739
Trumen,93,1631,1709
Wild_Hamster,152,1530,1647
Ioana,176,1684,1680
adurysk,200,1659,1662
Sunnat,287,1548,1598
BekzhanKassenov,291,1695,1644
geniucos,312,1408,1534
Svyat,359,1578,1575
nfssdq,371,1670,1615
SlavaSSU,450,1435,1499
dyc,577,1428,1453
Hasan0540,726,1588,1515
Ronnie007,751,1532,1470
bekzhan29,890,1680,1593
nuip,939,1577,1491
ItsLastDay,949,1613,1526
Nero,972,1500,1434
PAP,1048,1092,1117
vanogam,1145,1418,1344
baqargam,1175,1283,1230
akulsareen,1202,1500,1415
PrashantM,1245,1365,1284
Kerpoo,1245,1041,998
zhabo,1245,1443,1358
