handle,rank,oldRating,newRating
Valentin_E,5,1680,1782
xindubawukong,66,1678,1754
scanhex,78,1545,1718
Kniaz,124,1317,1601
Vax,143,1483,1676
Mamedov,160,1692,1712
RostVel,251,1688,1670
_LeMur_,306,1531,1637
quailty,329,1483,1618
baqargam,403,1641,1607
sievra,440,1520,1590
mkisic,476,1663,1602
DeaphetS,583,1600,1549
Bobrosoft,583,1413,1524
Vladik,612,1348,1493
RomeoFantastik,674,1627,1557
allllekssssa,739,1518,1491
SoMuchDrama,786,1322,1439
Egor.Lifar,840,1537,1479
gleb.astashkin,845,1662,1566
pi37,1103,1375,1374
NikaraBika,1224,1402,1351
vovuh,1269,1387,1336
snacache,1269,1595,1500
RedStone,1456,1352,1294
Noureldin,1724,1333,1260
Juve45,1734,1473,1379
Kerpoo,1967,1103,1054
Kerim.K,1991,753,727
Farhod,1991,1690,1594
Mirbek,1991,1375,1282
abisheka,1991,1332,1239
