handle,rank,oldRating,newRating
mihaipopa12,3,1679,1767
niquefa_diego,42,1699,1751
Temirulan,61,1492,1654
API,87,1660,1713
ItsLastDay,88,1642,1706
NVAL,93,1560,1672
gridnevvvit,93,1653,1707
athin,97,1591,1683
fedimser,164,1539,1632
Mediocrity,214,1587,1625
Igorjan94,219,1401,1545
vitux,235,1413,1546
BekzhanKassenov,290,1485,1558
Nikitosh,292,1683,1632
proVIDec,311,1606,1582
MrDindows,328,1626,1585
Nezzar,328,1462,1534
nfssdq,328,1567,1567
Taube,350,1630,1584
Flyrise,394,1459,1507
satashun,410,1573,1534
NegaTeeF,446,1482,1494
HIR180,452,1424,1471
adamant,462,1507,1495
zhabo,470,1332,1422
Pakalns,511,1532,1490
yokozuna57,530,1295,1381
Xellos,536,1485,1460
dr.ken,536,1641,1569
Birjik,541,1415,1436
bekzhan29,573,1499,1457
SlavaSSU,679,1253,1310
budalnik,695,1619,1535
Ronnie007,721,1344,1344
Sunnat,762,1485,1425
alex20030190,795,1500,1445
adurysk,828,1578,1493
Kianoosh,848,1296,1287
vanogam,893,1336,1292
magician_14312,899,1258,1239
baqargam,1018,1321,1267
Bobgy,1063,1678,1592
Kaban-5,1146,1479,1395
SimB4,1208,1500,1415
Svyat,1208,1364,1282
mkisic,1208,1022,978
