handle,rank,oldRating,newRating
Syloviaely,2,3168,3250
Petr,4,3298,3293
Radewoosh,5,3216,3218
Errichto,6,2572,2731
LHiC,7,2953,3000
Um_nik,9,3337,3266
krijgertje,10,2687,2771
Motarack,13,2228,2418
ainta,15,2872,2885
Merkurev,18,2568,2646
Egor,22,2758,2772
Benq,24,2643,2680
Reyna,25,2621,2660
Egor.Lifar,27,2251,2382
majk,30,2662,2677
Aidos,31,2273,2387
saba2000,33,2062,2231
maximumSHOT,36,2236,2349
Rudy1444,39,2047,2209
ksun48,40,2797,2755
natsugiri,40,2384,2446
cerberus97,44,2068,2212
orz,46,2132,2254
Golovanov399,48,2815,2756
Superty,50,2033,2179
Gassa,51,2186,2284
M.Mahdi,52,2437,2467
iaNTU,53,1919,2099
bicsi,54,2342,2393
qwerty787788,56,2914,2819
wilcot,61,1965,2117
tfg,62,2068,2183
adamant,62,2159,2247
Antimony,67,2040,2157
Rafbill,72,2604,2566
LeCaRiBoU,74,1952,2091
Sammarize,76,2164,2235
dreamoon_love_AA,77,2625,2576
applese,78,2138,2214
nuip,79,2511,2489
Kostroma,80,2861,2752
hohomu,82,2175,2236
Marcin_smu,83,2683,2614
kmjp,84,2517,2488
ToTLeS,85,2411,2405
ivan100sic,85,2279,2307
hank55663,91,2078,2158
Hell_Eclipse,95,2004,2103
MrDindows,96,2446,2424
FalseMirror,106,1962,2065
Jakube,112,2112,2163
jacobtpl,113,2116,2165
Chameleon2460,114,2604,2529
MyLeg,116,1954,2051
darkkcyan,118,2189,2214
Lo_R_D,124,2008,2081
KungA,125,2179,2202
abeker,128,2411,2374
fruwajacybyk,129,2333,2314
Subconscious,132,2157,2181
Taube,133,2218,2224
awoo,137,1992,2060
_Ash__,138,2016,2076
Marco_L_T,142,2260,2250
brimix__,146,2036,2084
slavik,148,2340,2308
I_love_tigersugar,149,2126,2146
lessmeaning,151,1984,2044
Markellonchik,158,2090,2115
mnaeraxr,161,2361,2316
hey_boris,162,2056,2088
Soultaker,162,2118,2133
ruhan.habib39,164,1954,2015
tinca_matei,171,1922,1989
KhaledKEE,178,2081,2097
mxzf0213,182,1933,1990
Nurlykhan,183,2074,2089
Ferume,186,2003,2036
woqja125,193,2368,2306
mredigonda,197,1930,1979
Daniar,198,1945,1988
Nson,211,1934,1973
YerzhanU,212,2033,2043
fetetriste,213,2179,2152
kutengine,215,1977,2001
uwi,216,2704,2554
RUSH_D_CAT,217,1960,1988
abisheka,218,2011,2023
killer_god,229,1914,1949
Barichek,232,2261,2207
Zain,234,1920,1951
tmt514,238,2398,2310
espr1t,239,2060,2050
vhnvn,244,1901,1932
998kover,247,1929,1950
cwy,250,2353,2271
_LeMur_,253,2017,2011
TripleM5da,254,1949,1961
Arpa,255,2006,2001
DeaphetS,255,2040,2027
abhishek_saini,257,1941,1953
GT_18,258,2172,2127
Sutaner,263,2087,2058
chokudai,263,2324,2242
AkiLotus,263,2033,2017
Infinity25,268,1919,1929
chemthan,268,2484,2364
jtnydv25,268,2486,2366
Sakura,268,2320,2237
chenyanbo,274,1902,1914
SeyedParsa,280,2228,2162
Temirulan,283,2239,2170
mmaxio,285,2620,2465
arknave,288,1974,1961
sokian,288,2450,2332
dorijanlendvaj,293,1910,1911
ehnryx,293,1952,1942
Anachor,297,1916,1912
triveni,297,2102,2056
Tutis,309,1962,1943
dantrag,312,1900,1894
balakrishnan,314,1970,1946
Ali.Kh,314,2127,2069
txingml,317,1914,1900
fsshakkhor,324,1993,1959
codelegend,333,2064,2013
irkstepanov,334,2407,2285
zx2003,334,2170,2096
Splashing,338,2042,1993
Aeon,339,2173,2096
SaveVMK,351,1987,1942
Jimanbanashi,355,2336,2223
Antoine,358,1967,1923
radoslav11,361,2253,2155
Mohammadreza_mz,362,1952,1909
Hyperbolic,365,2014,1958
paula,369,1911,1873
hitman623,373,1993,1938
flower,376,1950,1901
Hasan0540,378,2234,2135
gauss148,379,2161,2074
dima_z,380,1972,1918
Atreus,384,1966,1911
zhed,393,1961,1903
bvd,398,1960,1899
VladaMG98,400,2030,1957
kostka,402,2026,1953
perchema,411,1982,1912
zbww,417,2054,1971
vovuh,419,1992,1915
posij118,425,1911,1827
N.E.R.O,425,1989,1898
yashChandnani,425,2078,1978
sarkar,425,2106,2003
Dreamless_Dreams,455,1927,1840
