handle,rank,oldRating,newRating
ReaLNero,4,1801,2029
Nurlykhan,6,1880,2066
receed,11,1876,2031
kissgergely,23,1887,2008
RedStone,27,1830,1960
yashChandnani,28,1847,1971
Tutis,33,1752,1897
balakrishnan,35,1857,1967
darkkcyan,50,1851,1945
fredrik.w.ekholm,51,1549,1739
LLI_E_P_JI_O_K,54,1864,1950
evpipis,56,1564,1744
kimden,58,1831,1924
nong,61,1653,1798
fsshakkhor,65,1888,1959
BekzhanKassenov,72,1797,1889
Piccolo,73,1849,1925
Qwerty132,76,1820,1903
hitman623,87,1872,1933
AcPlusOne,97,1874,1929
rainboy,124,1868,1912
junie,136,1774,1840
JHSN,145,1881,1914
DatVu,160,1774,1831
keko37,183,1828,1863
fshp971,193,1881,1899
waynetuinfor,207,1714,1775
lsantire,212,1728,1783
ehnryx,214,1746,1795
Mucosolvan,216,1813,1843
wdmmsyf,227,1748,1794
KNB.,230,1700,1758
sinus_070,235,1722,1773
NinjaDoggy,239,1559,1659
zx2003,250,1808,1831
paradox,260,1478,1599
ssor96,286,1766,1793
Plurm,312,1597,1668
Svlad_Cjelli,313,1851,1850
jvmusin,318,1861,1857
lqs2015,319,1587,1660
Mohammadreza_mz,324,1489,1592
Lukij,329,1881,1870
dantrag,335,1850,1846
UnstoppableChillMachine,336,1662,1709
DeaphetS,347,1588,1655
vas.and.tor,348,1723,1751
Omar_Elawady,396,1545,1617
VladProg,399,1752,1763
Rudy1444,402,1893,1868
gauss148,408,1623,1669
Nickir,416,1528,1602
ahoraSoyPeor,428,1643,1680
ltf0501,439,1603,1651
mohamedeltair,461,1731,1739
Roundgod,465,1641,1674
lessmeaning,467,1812,1798
FelixMP,518,1670,1688
aviroop123,523,1424,1515
hocky,523,1150,1344
Noam527,531,1455,1535
njupt_lyy,531,1586,1626
gohan123,553,1522,1578
BinGoo0o0o,556,1728,1725
jjjjj19980806,571,1584,1619
reeWorld,601,1485,1546
txingml,605,1469,1535
cxt,633,1500,1553
andreumat,660,1724,1711
brimix__,731,1651,1651
IceKnight1093,739,1674,1667
brandonzhang,792,1523,1552
JATC,800,1867,1808
gigabuffoon,809,1613,1615
Barichek,818,1757,1723
kobus,821,1449,1497
applese,874,1557,1569
Kniaz,1004,1870,1796
ouqingliang,1020,1588,1579
SandTea,1027,1759,1709
Alexxx,1035,1643,1620
Sorting,1047,1506,1518
kmyiu,1056,1642,1617
2020akadaver,1056,1490,1505
Usu,1066,1411,1449
Qwertenx,1072,1808,1743
AcidWrongGod,1078,1587,1574
darksmith,1082,1869,1790
perekopskiy,1108,1425,1455
andrew,1136,1523,1523
hipo,1207,1500,1501
madn,1211,1691,1644
Dalgerok,1292,1598,1568
tokitsukaze,1292,1405,1426
edenooo,1292,1500,1494
dorijanlendvaj,1326,1392,1414
Stelutzu,1359,1748,1680
Zars19,1392,1419,1429
gravito12345,1392,1500,1488
wuruzhao,1542,1500,1478
Rutvik_Kothari,1558,1320,1347
vhnvn,1610,1601,1552
Zain,1667,1522,1488
rfpermen,1704,1451,1432
Akatsuki_,1745,1477,1450
amanbol,1832,1071,1162
kzvd4729,1837,1359,1356
Ferume,1998,1647,1569
babin,2017,1661,1580
Mirbek,2029,1058,1138
lrvideckis,2038,1498,1450
superguymj,2080,1500,1449
Osama_Alkhodairy,2133,1542,1480
Imenkey,2138,1457,1413
lukamosiashvili,2141,1327,1313
flukehn,2261,1555,1484
popashka,2295,1342,1316
gupta_samarth,2351,1347,1316
PeregudovSergey,2364,1330,1302
congthanh123,2383,1454,1398
bktl1love,2590,1113,1128
kohandy,2604,1482,1409
apostoldaniel854,2604,1613,1516
win11905,2604,1268,1239
SpeedOfMagic,2616,1345,1298
mban259,2700,1592,1495
JhonnyZaz,2875,1373,1306
Shaad7,2928,1248,1202
Dalenator,3187,1201,1146
kukyo,3225,1209,1150
Belalabella,3320,1257,1182
DeD_TihoN,3546,1361,1245
tanus_era,3546,1517,1388
