handle,rank,oldRating,newRating
sergio3010,14,1553,1713
geniucos,17,1534,1702
NegaTeeF,32,1692,1758
Errichto,34,1500,1713
Algiz,45,1674,1745
Phoom,50,1577,1707
zhabo,112,1505,1651
Akigeor,114,1684,1709
magician_14312,211,1592,1639
PAP,270,1095,1327
laablckdae,337,1500,1606
LHiC,360,1500,1597
Carups,376,1405,1510
I_love_tigersugar,390,1500,1587
BigBag,404,1511,1537
Nero,493,1463,1491
saikrishna17394,498,1560,1516
ItsLastDay,593,1689,1600
SlavaSSU,597,1502,1463
Mediocrity,606,1603,1535
hey_boris,805,1423,1379
TsunamiNoLetGo,877,1242,1272
Hasan0540,1076,1635,1546
craborac,1261,1314,1248
