handle,rank,oldRating,newRating
rainboy,6,2067,2265
Hasan0540,7,1938,2167
ub33,8,2010,2210
su1c1dalttb,11,1840,2076
kevin,13,2059,2220
kzyKT,15,1937,2127
leeminhduc2,16,1918,2110
1_2_3_4_5_9,18,1809,2030
TaishangLaojun,19,2084,2219
lzoilxy,30,1990,2131
N_z__,31,2018,2149
illume2021,33,1986,2123
oreo816,35,2091,2195
CRH380BL,40,2093,2191
lotato,44,2014,2130
Tatsuyaaaa,48,2098,2186
Fugitive,49,1964,2089
HeartBreakerKid,50,2058,2155
Wangxueyi,52,1795,1969
HoshimiOWO,53,1951,2076
anhkha2003,54,1884,2028
farmerboy,55,1966,2084
fork,56,1985,2097
buidangnguyen05,60,2019,2118
m_rd,62,1749,1928
kcudcigam,63,2098,2172
mc._cari,65,1888,2022
yoy68,68,1660,1915
Abdel-AzizMostafa,76,1965,2068
Issa,77,1512,1758
Mr.Plotva,80,2065,2137
gqf123,85,1598,1811
DanielChang,88,1759,1917
mkisic,91,1725,1892
chenyewei_1234,96,1945,2042
dsolunov,104,2043,2108
MvKaio,106,1898,2004
spamers,108,1817,1946
Lokeo,110,2057,2115
Eddard,111,2041,2103
GeoCalibur,115,1989,2064
pty6666,116,2081,2130
yangjl,117,1867,1976
Mr_yqz,128,1794,1920
ScarletS,132,1812,1931
Mtaylor,134,1959,2034
earl_of_byteland,135,2074,2117
WCG,135,2031,2085
KingOfDiamonds,137,2013,2108
Hile_Meow,142,1974,2042
Voir,143,1938,2016
Luna_Sakurakouji,149,1884,1975
ctgg,151,1825,1933
moo.,154,1981,2043
Chime,155,2033,2080
SpadeA261,158,2045,2088
sum,167,1917,1993
expecting,177,1887,1968
nichke,181,1799,1905
BabaVoss,189,2055,2086
profchi,190,1858,1943
wuruzhao,192,1771,1881
SuperJ6,193,2088,2109
AverageDiv1Enjoyer,194,544,1108
nixnehc,195,555,1115
Abbess,197,1955,2011
holdit,198,1957,2012
KazmetreD,202,1918,1983
kingofpineapples,203,1926,1987
a.nasretdinov,203,1666,1804
Evirir,208,1935,1993
flamestorm,212,1837,1922
Darren0725,213,1847,1964
danieli,215,1960,2009
yijw0930,215,1765,1870
shaniyev,218,2032,2061
Newtech66,218,1842,1924
Tuanlinh123,221,1745,1855
DaNeK0201,223,1952,2001
cdh981009,223,1875,1946
Vermeil,226,1983,2023
Sai_t,226,1877,1947
YuJiahe,228,1651,1788
lndjy,231,2010,2042
brkdnmz,232,1785,1880
GrandSouris,233,1948,1996
FEDIKUS,238,1853,1926
achvanov,244,2087,2095
gongkoufadongji,244,1783,1875
Shahrad,244,1738,1844
linlincaleb,248,2061,2076
Maruzensky,251,610,1136
Rainbow____,254,2012,2038
Wonsei,256,1996,2026
Max_Calincu,256,2087,2093
ilovemymind,260,1955,1996
stefanbalaz2,263,2000,2028
JagguBandar,265,1661,1785
mihleonid,265,1963,1999
woshiluo,265,1960,1998
draco976,270,2043,2058
xxh1999,270,2069,2077
SK1PY,272,1870,1931
NToneE,272,1719,1825
pill,275,1997,2023
ivan24,275,1950,1989
_Purslane_,275,1742,1840
erankyun,275,1814,1891
0-jij-0,282,1940,1980
Timonnable,282,2053,2063
PineapplesOnPizza,282,2069,2074
muoshuo,288,2046,2057
mQfZ,288,2033,2047
dkhve,295,1780,1862
induk_v_tsiane,295,2099,2094
huangxw,300,2045,2053
sunyuheng365,300,1886,1937
DF_3Mz,300,1839,1902
Imdie,300,1769,1853
SGColin,313,2079,2076
Cubyte,318,1825,1891
lis05,320,1927,1963
Alex2184,320,2092,2085
n3_,329,1997,2013
__Linh__,332,1899,1941
rabbitsthecat,337,1888,1932
ScottChou,346,1831,1890
minhnguyenxuan60,350,1959,1982
Timur2006,353,1750,1830
perchuts,353,1841,1895
dragonmuffin,358,1750,1830
Penguin07,360,1758,1834
bronze_coder,360,979,1374
CReaper1116,360,1934,1961
ArtAlex,366,1833,1887
AngrySeal,366,1790,1857
Wizard_of_Orz,369,1777,1847
Hammer,369,1974,1990
wabadabakalakaboo,379,2012,2016
JYJin,379,2078,2066
mkawa2,383,1861,1905
CHHC,386,1896,1930
ElDiablo,393,2044,2038
jucason_xu,396,2039,2033
mychecksdead,396,1696,1784
jimywang,396,1832,1882
CaMOUFlage,402,1806,1863
jiangbowen,402,2054,2045
Chelovek9,402,1740,1815
AlexThunder602,411,1983,1990
dengziyue,415,1706,1790
thatprogrammer,418,1948,1964
shinbay,421,1972,1980
dbaumg,427,1808,1860
nnv-nick,427,1832,1878
jimmyywang,427,2054,2041
Thomas_Top,427,1724,1800
curly_braces,435,2022,2016
gs17005,439,2044,2033
udon1206,442,2089,2065
BFLSTiger,442,2035,2024
laozhu1234,442,1873,1905
Nazar,448,1677,1764
