handle,rank,oldRating,newRating
NVAL,2,1669,1777
Nikitosh,12,1664,1770
HIR180,21,1655,1763
gridnevvvit,23,1633,1755
ABalobanov,48,1643,1747
NegaTeeF,71,1695,1748
skrydg,98,1681,1732
Nezzar,100,1598,1711
Svyat,203,1607,1669
ykx,214,1650,1670
saikrishna17394,237,1492,1625
Wild_Hamster,251,1500,1667
magician_14312,315,1575,1617
nuip,326,1358,1538
Igorjan94,335,1451,1577
AndreySergunin,396,1637,1594
hey_boris,421,1456,1550
vitux,425,1643,1594
SlavaSSU,446,1602,1565
Hasan0540,455,1393,1516
yokozuna57,475,1487,1540
jupanul,596,1689,1608
baqargam,622,1478,1488
BekzhanKassenov,657,1689,1602
Pakalns,685,1680,1593
SimB4,687,1377,1441
tsarn,722,1276,1386
Sugardorj,724,1632,1554
Mediocrity,758,1576,1510
Carups,993,1284,1316
zhabo,1425,1460,1374
adamant,1659,1635,1547
PAP,1769,1087,1029
