handle,rank,oldRating,newRating
Eric_hooo,8,1885,2125
rama_pang,13,1996,2179
wleung_bvg,14,2044,2209
junosv,15,1870,2086
YxqK,16,2005,2176
MAOooOAM,17,2062,2213
achi_basadzishvili,18,2066,2213
Dormi,20,1950,2127
achvanov,24,1989,2145
faustaadp,30,2091,2207
Sorting,31,2039,2169
blyat,35,2091,2200
Hongzy,36,2030,2155
egekabas,37,2060,2175
Aeon,41,2059,2169
ilya_kuzmin,43,2075,2179
sevlll777,46,2019,2136
thenymphsofdelphi,47,2035,2146
AcidWrongGod,53,2086,2177
Kevin114514,57,1623,1856
DeadlyCritic,59,1908,2046
ne4eHbKa,61,2094,2176
Vingying0,65,1952,2072
coder_pulkit_c,69,2044,2133
muhammadhasan01,72,1868,2008
ankeet,73,1884,2018
yzc2005,82,1739,1914
se1ka2,83,2014,2103
pengin_2000,83,1956,2062
SPatrik,85,2052,2129
gold1103,86,2036,2117
abc864197532,87,1846,1983
hieplpvip,88,1891,2013
Olerinskiy,90,1828,1969
nan0S,91,1855,1987
gleb.astashkin,94,2042,2117
QAQAQAQAQ,96,1808,1952
Gary2005,98,1908,2020
Soul_Full_Of_Thunder,99,2001,2085
Ormlis,105,2071,2132
AlternatingCurrent,108,1865,1985
Evlampiy,109,2010,2087
HanaYukii,111,2084,2139
HiedanoAkyuu,111,2064,2124
cjj490168650,116,1872,1986
titia,118,2016,2087
Marinkovic,126,2077,2128
BilyHurington,143,1575,1774
stonejjun,145,1899,1994
Qwerty132,158,2008,2067
derovi,162,1768,1896
bhatnagar.mradul,165,1801,1918
srikkanthr,167,1938,2013
CQXYM,179,1868,1960
atakanysr,181,2049,2089
mjtai,181,1906,1986
Piccolo,190,1830,1930
gupta_samarth,192,1938,2006
SUN.LOVE,202,2059,2091
maximrufed,206,1843,1935
Stelutzu,207,2015,2057
VEGAnn,212,2054,2085
Kirill22,215,2072,2097
ExplodingFreeze,216,1892,1967
Peppa__Pig,223,1769,1879
abhishek_saini,226,1985,2031
GustavoMG,231,1967,2017
heyuhhh,236,1787,1888
Karry5307,240,1894,1963
dredwerkz,241,2061,2083
-messi-,244,1936,1992
lucifer1004,249,2035,2063
Dalenator,258,1946,1996
little_sun,261,1985,2024
serotonin,269,2062,2078
asdkjc,271,1873,1941
bktl4ever,278,1986,2021
whatthename,283,1782,1874
RTnF,286,2009,2036
east1016,288,1834,1910
Timonnable,290,1988,2020
Verly,291,1902,1958
allfadeaway,299,1745,1845
andreumat,304,1876,1937
joylintp,306,1891,1947
jhhope1,309,1883,1941
anonymous_Bunny,310,1989,2017
mahdi.hasnat,312,1865,1927
hipo,312,1780,1867
vntshh,315,1988,2015
Flamire,324,2072,2075
Fortitude,329,1993,2017
SSRS_,335,1534,1695
Enkognit,335,2089,2087
geckods,344,1870,1925
rainboy,346,1535,1694
11231123,348,1797,1873
LordVoIdebug,350,2089,2084
156250lcy,351,1990,2011
antonis.white,354,1986,2008
K38,357,1900,1945
Honour_34,359,1963,1990
pacha2880,367,1934,1968
realcomplex,375,1976,1997
ChthollyNotaSeniorious,379,1788,1861
andr1y,382,1872,1921
emaneru,383,1669,1778
fsshakkhor,386,2004,2016
bntti,388,1759,1839
Honey_Badger,399,1887,1929
beemax,415,1809,1871
74TrAkToR,420,2014,2019
askd,423,1921,1950
DivQ,425,1924,1952
hocky,427,2005,2011
jschmidt,431,1704,1794
Nson,437,2095,2077
myx12345,441,1806,1865
ku-haku,443,1969,1983
Juney,448,1851,1896
Robsob,450,1536,1677
RED_INSIDE,454,2086,2068
Starman_,460,1763,1832
Zain,461,1884,1918
PineapplesOnPizza,471,1825,1874
alocytus,478,1959,1971
vito1036,478,1901,1928
mban259,480,1928,1948
Shaad7,488,1925,1945
Hile_Meow,489,1630,1735
lahlah,491,2006,2004
hzk_cpp,494,1911,1934
demantarnir,495,1458,1618
F0_0H,495,2093,2069
bary,514,1607,1716
RedLycoris,518,1932,1946
curly_braces,521,1683,1768
CXY07,524,1784,1838
GsjzTle,529,2018,2009
krauch,531,1995,1991
Patwari26,539,1808,1854
FSTAutoMaton,543,1695,1773
Rajdeep,545,1637,1733
dshindov,548,1419,1586
MoRanAirConditioner,549,1821,1862
TravellingSalesman,560,1782,1833
BurnoutAg7,563,1812,1854
kohandy,566,1801,1846
hkyiitd,570,1961,1962
BenjaR,579,1753,1810
A_Le_K,581,2066,2040
dmkz,583,1941,1946
romi_sahari,583,1799,1842
syl123456,593,1760,1813
JulianFernando,603,1938,1942
xyz.,614,1762,1813
nweeks,619,2024,2005
OMG_wc,620,2030,2009
shdut0901,624,1949,1948
OInfly,638,1673,1747
RetiredPlayer,646,1680,1751
Flower_On_Stone,649,1810,1844
Ji_Kuai,653,1727,1784
ZCKevin,664,1916,1920
adamjamil,665,1868,1884
Dukkha,667,1383,1548
SPD_9X2,669,1919,1922
MetaPostRocker,675,1860,1878
RubenAshughyan,679,1883,1894
Ran,680,1962,1952
volkov179,683,1829,1854
nathanlee726,685,1809,1840
.-O_O-.,692,1792,1827
DavitMarg,693,1852,1870
lsantire,694,1945,1939
Riladavin,700,1856,1872
socho,700,2079,2039
Mr.Robot_28,704,1890,1897
Wibo,709,1628,1708
Qwerty1232,713,1461,1594
momohara,717,1747,1792
Kubic,720,1840,1859
IsaacMoris,725,1966,1952
Akana1366,726,1757,1798
Koosha_Mv,729,1882,1889
minhcool,730,1975,1958
AKJ0811,736,1841,1858
HCPS42,737,2075,2033
kiomi,739,1678,1741
lightseba,746,1958,1944
TsukikoTsutsukakushi,758,1826,1845
JUSSIAR,758,2022,1991
DestinHistoire,768,1913,1909
KKT_89,769,1791,1819
Arayi,774,2005,1977
ziad_abdelkader,775,1603,1685
ChaosAngel,777,1750,1788
EasonTAO,780,1452,1581
revpro,781,1818,1837
Eramoni,790,2054,2013
Noureldin,794,1964,1945
dlp__302,794,1911,1905
Handsome2004,797,1748,1785
FairyWinx,799,1724,1768
kunj017,807,1942,1927
fakeMatrixCascade,813,1748,1784
hieu_2004,814,1636,1704
balakrishnan,817,1955,1936
David-M,827,1894,1890
Lokeo,827,1764,1794
-1e11,830,1616,1689
S2speed,831,1353,1512
goncharovmike,837,1548,1641
ahshafi,840,1677,1731
kzyKT,849,1984,1956
toxic_hack,850,2060,2014
dinesh_barri,852,1704,1749
Raiden,861,1650,1710
Stanislau,866,1818,1831
Elder_Giang,871,1822,1833
Iftekhar_Hakim_K,871,1789,1809
Fzu_yh,881,1831,1839
wangziji,885,2025,1985
Vectors_Master,893,1521,1618
Lolboyyyy,898,1894,1885
UET_VietCT,904,1603,1673
HynDuf,917,1790,1806
man_of_learning,927,1570,1648
FFFFFFFHHHHHHH,932,2049,2000
Turkey,944,1749,1774
uryuuu,948,1723,1755
zmy123456,949,1831,1834
icyM3tra,963,1500,1597
nprakhar0411,982,1610,1672
AhmetKaan,986,1654,1703
impermanence,993,2052,1998
platter,996,1962,1929
zoutong,1001,1611,1671
Tekor,1021,1883,1868
Guoyh,1025,1724,1751
mr_swashbuckler,1035,1607,1666
RahulChugh,1050,1676,1714
LHQing,1054,1813,1814
LTb,1054,1550,1625
wind_cross,1060,1500,1590
HollwoQ_Pelw,1084,1447,1552
ZzQf,1093,1597,1655
robotolev,1097,1655,1696
fcw,1100,1701,1729
jerry3128,1111,1375,1502
Nikhil_Medam,1114,1900,1875
Mr_Programmer_98,1123,1937,1903
Valters07,1130,1736,1752
Jerry__Jiang,1130,1420,1530
ILoveBitches,1136,1825,1818
solvemproblr,1144,1642,1683
Son,1150,2050,1988
yutabi,1152,1360,1489
vlatko,1186,1854,1836
IvanBorquez,1199,1586,1640
mh755628,1209,1869,1847
Tatsuyaaaa,1265,1816,1803
shinigami11,1283,1608,1650
vladvlad00,1286,1919,1881
0x3F,1290,1776,1772
bufftowel,1302,1747,1750
skicean,1307,1461,1546
abdu.srazh,1311,1600,1643
Nutella3001,1322,1810,1796
UnstoppableMathMachine,1323,1555,1610
Wandoka,1323,1699,1714
_Enigma__,1351,1717,1726
bbmirbek,1355,1979,1923
registeretsiger,1355,1601,1641
WeakestTopology,1370,1699,1711
DDima,1387,1676,1693
qiuzx,1451,1748,1743
Fidisk,1455,1698,1706
Calculatelove,1459,1772,1760
Infinity25,1483,1901,1857
Priyank,1494,1654,1672
aman28rwt,1511,1800,1779
great_fortune,1519,1684,1692
whx1003,1544,1715,1714
ZoeYay,1548,1471,1539
Shirley_lf,1553,1749,1739
HeIIoWorId,1579,1764,1749
makacha,1589,1844,1809
rainty7,1599,1506,1560
Kotehok3,1600,1913,1861
abhinavvv306,1601,1687,1691
Gheal,1610,1509,1562
tauhrick,1633,1847,1809
tokitsukaze,1664,2006,1931
Kausal,1676,1833,1797
minmise,1681,1802,1773
Kalashnikov,1681,1642,1654
popashka,1688,1863,1819
junseo,1688,1916,1860
jakao,1694,1734,1721
__santongding,1697,2004,1928
Omnicrow,1697,1610,1630
Dragon_in_Bed,1705,1846,1806
Missyou,1710,1827,1791
ijxjdjd,1721,1870,1823
Kaey,1739,1500,1549
Lucina,1766,2016,1934
ScarletS,1783,1584,1606
nnv-nick,1795,1597,1616
CHHC,1797,1637,1645
Karavaiev,1802,1753,1731
ImmortaLimit,1819,1688,1681
FelixArg,1824,1748,1726
BabaVoss,1827,1566,1592
Sakuyalove,1885,1694,1683
qpwoeirut,1891,1705,1691
hamath,1892,1701,1688
NguyenDangQuan,1906,1440,1499
pseudocoder10,1911,1721,1702
YCKC_LCJ,1942,1534,1563
ibrahim001,1946,1973,1894
TeaTime,1955,1671,1663
ZADaCHI,1960,1695,1680
Jaydeep999997,1970,1850,1798
Fysty,1976,1634,1635
attempt0,2009,1666,1657
Ai_Haibara,2011,1524,1553
Hex1234567,2041,1758,1725
Boboge,2056,1622,1622
mars4,2062,1510,1541
QieziMin,2104,1871,1809
ISeeDS,2117,1931,1856
arvindr9,2129,1727,1698
arman_ferdous,2132,1961,1879
NusGhy,2135,1348,1425
ILLENIUM,2136,1850,1792
AvinashKartik,2139,1646,1637
Astronomax,2165,1800,1753
GeoCalibur,2182,1902,1831
ttklwxx,2210,1829,1773
DimmyT,2231,1955,1871
Uzumaki_Narutoo,2244,1897,1825
Be_dos,2244,1757,1717
smarthehe,2249,2063,1956
brenner1,2254,1728,1695
Railgun,2258,1855,1792
p3rfect,2258,1540,1554
s20b1_chernikov,2258,2094,1980
I_LOVE_ANTON_DONBASS,2267,1862,1797
krasav4ik,2275,1994,1900
VladHaivas0205,2275,1696,1670
Vladithur,2275,1529,1545
pill,2292,2048,1942
n0sk1ll,2292,1430,1474
Sol1,2292,1938,1855
MyK_00L,2303,2004,1907
katsurap_,2316,1635,1622
nguyenhoangminh318,2317,1510,1530
vioalbert,2337,1624,1613
FlameDragon,2366,1881,1809
islingr,2391,1689,1660
rivalq,2406,1550,1555
bogorodniy,2414,1807,1749
ybw051114,2414,1783,1731
Arnob,2447,1517,1530
StandNotAlone,2459,1699,1665
pavement,2459,1554,1556
swapnil159,2531,1807,1746
Dremix10,2539,1422,1458
Doru,2539,1551,1551
Resende,2550,1580,1572
dannyboy20031204,2560,1325,1389
Bakry,2560,1799,1738
_Andromeda,2576,1429,1461
-rs-,2576,2029,1919
RedStone,2589,1892,1810
Abbess,2598,1526,1530
999,2598,1459,1482
Renedyn,2618,1291,1364
hata_saa,2638,1398,1437
AugustinasJucas,2655,1707,1665
candlestick,2666,1993,1888
CallmeChallenger,2699,1433,1460
brkdnmz,2726,1613,1591
Mahmoud_Haddad,2747,1890,1804
Bedoo,2859,1720,1669
erekle,2869,1501,1503
thunderbird001,2914,1762,1699
Roll_Num_56,3012,1685,1637
status_coding,3055,1591,1564
CrayonKe,3062,1650,1609
saprykin,3094,1448,1456
estoy-re-sebado,3132,1422,1436
brown_toad,3153,1292,1344
BERNARD,3193,1442,1449
Lol2004,3282,1385,1404
WillTheBill,3290,1594,1559
b6e0,3337,1175,1258
FatihSolak,3366,1168,1253
Lihwy,3388,1229,1292
2018haha,3498,1652,1598
GordeyZav,3504,1614,1568
ilovemymind,3537,1321,1350
Ahmadsm2005,3623,1582,1541
Ihave4fish,3680,1466,1451
TheodenOLE,3796,1810,1715
mc._cari,3868,1624,1567
lukameladze1,3928,1502,1471
DJQ,3998,1319,1333
Bazoka13,4112,1474,1445
samnever,4125,1413,1398
yahia,4129,1606,1546
anhkha1004,4156,1262,1288
EN_SA,4204,1641,1572
Alice_Synthesis,4235,1676,1599
mnaveenkumar2009,4273,2029,1883
timreizin,4294,1198,1235
Valera_Grinenko,4294,1303,1309
Vin__ar,4383,1438,1406
Alfeh,4539,1571,1504
mishanya_stulov,4539,1490,1441
_Rise,4539,1295,1293
Roham,4539,1588,1518
Farhan132,4727,1342,1322
limabeans,4921,1713,1610
DarkestNightmare,4921,1411,1369
Anonymous_Noob,5129,1425,1375
fahimcp495,5129,1419,1370
Soumya1,5129,1215,1215
_hikari_,5129,1666,1568
I3J03RN,5129,1500,1434
_RED__,5324,1178,1182
NToneE,5504,1342,1300
Stefan2417,5504,1167,1168
erankyun,5504,1127,1140
quydang,5680,1432,1368
StefanSebez,5985,1156,1145
ZHUHAORENQaQ,6106,1367,1306
CaMOUFlage,6106,1403,1335
TranGiaHuy,6826,1374,1294
TurboYarik,7054,1178,1127
Daniel_lele,7128,1025,1005
vok8,7217,1595,1473
Ertugrul28,7807,1146,1071
LeCaRiBoU,8022,2087,1880
