handle,rank,oldRating,newRating
ko_osaga,1,2964,3124
TLE,2,2909,3042
Benq,3,2962,3056
Egor,4,2814,2931
natsugiri,5,2252,2503
ksun48,6,2910,2977
yosupo,10,3012,3021
majk,12,2725,2798
Radewoosh,15,3098,3061
cz_xuyixuan,18,2579,2663
AndreySergunin,19,2489,2593
never_giveup,21,2223,2390
gisp_zjz,22,2306,2448
yanQval,25,2522,2600
M.Mahdi,26,2252,2397
MrDindows,30,2616,2658
Gromah,34,2292,2409
131131yhx,36,2259,2381
khsoo01,37,2495,2555
ugly2333,41,2513,2560
lych_cys,41,2577,2608
JOHNKRAM,43,2408,2480
cwy,44,2381,2458
Farhod,50,2236,2343
FizzyDavid,51,3050,2951
uwi,52,2439,2491
Timur_Sitdikov,55,2293,2379
ivan100sic,56,2399,2456
Kostroma,57,3023,2923
kdh9949,58,2056,2202
Anadi,61,2457,2494
paulinia,62,2023,2175
Egor.Lifar,65,2198,2298
Motarack,66,2159,2269
-skyline-,71,2259,2337
Kerim.K,78,2111,2223
zx2003,80,2271,2338
kmjp,82,2609,2589
dreamoon_love_AA,83,2585,2570
Wild_Hamster,86,2243,2313
hohomu,87,2228,2301
teja349,88,2411,2436
Arterm,90,2656,2618
cjtoribio,96,2272,2327
MicGor,97,2233,2297
Gassa,98,2507,2501
amnesiac_dusk,99,1992,2121
espr1t,100,2175,2253
SirShokoladina,102,2683,2631
998kover,103,2257,2311
PinkRabbitAFO,105,2177,2251
Jimanbanashi,106,2161,2238
ehnryx,106,2277,2323
zeliboba,108,2622,2581
riantkb,109,2134,2217
nuip,113,2498,2485
xuanquang1999,116,2230,2283
veschii_nevstrui,118,2122,2203
Ilya_MSU,120,2306,2337
Toxel,122,2141,2214
danya090699,124,2184,2245
Swistakk,125,3091,2927
MakArtKar,127,1900,2038
Svyat,129,2239,2283
ppavic,130,2136,2207
Cyanic,131,2193,2248
zemen,134,2718,2639
Atreus,141,2064,2149
---Grigor---,152,2090,2163
Kilani,153,2075,2151
Rudy1444,154,2169,2220
Xellos,155,2429,2413
_h_,156,2616,2553
sunsiyu,160,2155,2207
dima_z,166,2024,2109
-is-this-fft-,168,2063,2136
dusty.and.rusty,170,1895,2014
jtnydv25,171,2350,2347
wjli,173,1894,2012
Hell_Eclipse,175,2055,2127
Jatana,182,2115,2168
Arturgo,184,2069,2134
jaguar1996,186,2009,2090
Sugar_fan,187,2010,2090
IF_IR_A_1_IR,189,1830,1961
Mustang98,190,2061,2126
buko,200,2165,2199
pperm,201,2242,2255
lzyrapx,203,2121,2165
brimix__,204,2135,2175
ajinkya1p3,209,2114,2158
noimi,211,2024,2092
YaKon4ick,212,2096,2144
Antoine,214,2138,2174
PuRpLe_FoReVeR,220,2009,2078
boleyn.su,221,2193,2213
flukehn,222,1889,1991
Catmoonlight,223,1864,1972
interestingLSY,224,1844,1958
emofunc,224,2163,2189
Rebelz,226,1892,1992
Vercingetorix,229,2385,2354
evpipis,230,1964,2042
lessmeaning,236,1967,2042
zbww,243,2136,2164
fmqjpt,245,2268,2261
HirasawaaYui,251,1857,1959
top34051,252,2069,2112
codelegend,255,2022,2077
cthbst,258,2162,2179
KungA,259,2330,2305
Grzmot,264,2113,2141
newbiegcz,267,2114,2141
.I.,271,2314,2290
kondranin,273,2272,2257
Alpha_Q,273,2228,2224
kimden,275,2233,2227
hitman623,277,2209,2209
iakovlev.zakhar,288,1980,2037
TsReaper,292,2134,2149
Stelutzu,293,2004,2053
Sulfox,295,2053,2089
Marckess,296,2115,2134
makacha,304,1674,1814
lyk248289469,306,2131,2144
Nson,309,1977,2030
leaf1415,313,2009,2052
radoslav11,316,2226,2212
apostoldaniel854,326,1684,1816
houzhe,333,1564,1731
Ronnie007,335,2129,2136
Roundgod,336,2148,2150
ruhan.habib39,338,1932,1990
SoMuchDrama,341,2239,2217
yybyyb,343,2178,2171
AkshajK,346,2114,2122
Jakube,351,2148,2147
adamant,351,2201,2186
realcomplex,355,1814,1901
LJC00118,356,1916,1975
Omar_Elawady,357,1928,1983
pllk,366,2290,2251
Tokyo_Drift,378,1922,1975
_LeMur_,380,2094,2101
TripleM5da,382,1968,2007
win11905,386,2001,2031
wleung_bvg,387,1946,1990
irkstepanov,388,2407,2335
Taube,390,2139,2132
MarcosK,393,1785,1872
jacobtpl,397,2202,2179
sas4eka,398,2153,2141
mmaxio,401,2748,2591
yarrr,408,2075,2081
antontrygubO_o,413,2155,2140
IgorL,419,1938,1978
RUSH_D_CAT,421,2108,2104
MofK,423,2325,2267
BaaaaaaaaaaaaaaarkingDog,424,2130,2120
Martin53,425,2165,2146
Emma.Yin,426,1500,1667
AghaTizi,427,1826,1895
bvd,427,1910,1956
fsshakkhor,427,1997,2020
ILoveBitches,430,1707,1809
Mediocrity,430,2218,2185
meooow,435,1885,1937
IgorI,437,2014,2031
Sorting,437,1841,1904
Tanzir5,441,2036,2047
saketh,443,2477,2379
Roberio,445,1966,1994
AQT,445,1719,1815
lgkm39,451,2144,2126
YxqK,457,2152,2131
Ferume,464,1907,1947
Ekler,467,1918,1955
Hasan0540,469,2080,2075
dinosaurs,472,1946,1975
RED_INSIDE,474,1889,1933
VladaMG98,475,2140,2119
tfg,477,2156,2131
yashChandnani,480,2187,2154
kalimm,483,2068,2064
Nurlykhan,485,2066,2062
RobeZH,487,2119,2102
Dance_Of_Faith,488,1952,1977
babin,488,1904,1941
Slamur,488,2247,2198
junie,496,2045,2044
Mirbek,498,1719,1806
Arpa,504,2058,2053
hahahahaha123,507,1965,1983
andrew,510,1866,1910
Noam527,510,2196,2156
neal,515,2510,2394
taran_1407,518,1943,1965
anil9717,518,1892,1928
neko_nyaaaaaaaaaaaaaaaaa,520,1839,1889
nong,528,1908,1938
Stasana,529,1815,1870
kzyKT,533,1922,1948
xxxxxxmk,536,1896,1928
VladProg,542,2041,2035
Vladik,553,2108,2084
flower,553,2050,2040
Makcum888,561,2082,2063
fedoseev.timofey,569,2080,2061
yubowenok,570,2164,2124
HellAngel,574,1754,1819
SPatrik,587,1839,1879
Kaban-5,596,2514,2387
abisheka,603,2030,2018
elizarov,604,2093,2066
mohamedeltair,604,1860,1892
waynetuinfor,613,2133,2095
200815147,621,1836,1872
Soul_Full_Of_Thunder,641,1855,1883
_Kee,646,1700,1770
lebeg,657,1788,1832
dmkz,659,1730,1790
FelixMP,659,1659,1739
Andres_Alumets,674,1646,1728
CrazyDiamond,676,1642,1725
Qwertenx,681,1973,1966
Ashishgup,686,2058,2030
collares,704,2167,2110
ATSTNG,709,1784,1823
k1nval,709,2006,1988
arknave,715,2011,1991
muratt,718,2288,2202
marton.antoni,719,1643,1720
abhishek_saini,720,2011,1990
mo_onrabbit2,734,1828,1852
txingml,737,2190,2125
Shisuko,738,1830,1853
alexxx998,740,1741,1788
risujiroh,748,1893,1899
Jostic11,753,1854,1869
sinus_070,753,1974,1959
Fly_37,761,1655,1723
okwedook,764,1830,1851
math957963,766,2013,1987
Vexoben,767,1885,1891
