handle,rank,oldRating,newRating
Roberio,116,1548,1668
ZJiaQ,177,1692,1675
trilis,186,1662,1666
farmerboy,213,1562,1633
TLE,239,1594,1629
Irkutsk_ISRU,253,1577,1620
arsijo,268,1389,1546
RomeoFantastik,304,1637,1606
never_giveup,316,1546,1587
poikniok,331,1629,1593
Farhit,503,1403,1478
AminAnvari,553,1364,1446
abisheka,581,1443,1465
Kerpoo,680,1564,1492
mredigonda,797,1362,1372
Farhod,807,1437,1389
KhaledKEE,933,1461,1391
axp,1095,1479,1391
Kerim.K,1102,1043,1099
bvd,1150,1229,1209
Mirbek,1182,1347,1280
FlakeLCR,1217,1468,1373
WhyWhy,1253,1610,1510
BitHashTech,1253,1235,1184
foolish,1315,1636,1536
