handle,rank,oldRating,newRating
dima_z,2,1918,2156
scanhex,5,2282,2360
manoprenko,7,2085,2198
lebowski998,10,2084,2176
never_giveup,11,2314,2337
receed,13,2275,2299
ShadowLight,14,2202,2241
gop2024,15,2197,2233
grphil,17,2172,2207
cookiedoth,26,2065,2103
Gmacem,27,1915,1993
Jatana,34,2209,2192
YaKon4ick,35,2106,2113
usachevd0,36,1864,1938
surokpro,43,1816,1891
peltorator,44,2286,2234
lis,46,1963,1990
jarakcyc,49,1915,1951
paradox,53,1882,1922
DarkKeks,54,1903,1935
programmer228,57,1868,1906
Egor.Lifar,65,2382,2283
UnstoppableChillMachine,70,2005,1990
FalseMirror,71,2065,2035
Stiff_Subset,74,1851,1873
Akulyat,79,1788,1821
fake123_loves_me,82,1904,1903
Silver_Fox,86,1532,1640
KiKoS,87,1940,1925
MaksymOboznyi,88,1765,1796
madn,89,1918,1906
Nybik,94,1739,1771
D.Pavlenko,95,1730,1763
osss,99,1921,1900
MikhailovBair,103,1659,1705
MathAlex,104,1512,1605
SpeedOfMagic,107,1768,1779
PeregudovSergey,108,1684,1718
Kuyan,124,2097,2017
MakArtKar,126,1880,1847
xoxo,128,1835,1811
fedoseev.timofey,130,2009,1944
polinarria,131,1556,1607
Aleks5d,143,1918,1864
Imenkey,147,1795,1766
DanShaders,157,1378,1463
okwedook,167,1662,1650
profi,170,1528,1551
I_love_myself,171,1745,1711
anatolik,176,1787,1740
serg3000,177,1534,1549
alexX512,183,1672,1646
Jostic11,197,1625,1599
SHAMPINION,198,1772,1713
CepryH9,214,1977,1872
Catmoonlight,216,1637,1594
Supermagzzz,222,1435,1433
Stasana,222,1600,1559
derovi,233,1726,1653
Programmer,272,1471,1408
