handle,rank,oldRating,newRating
jiangly,1,3485,3625
Rebelz,2,3270,3415
Radewoosh,3,3342,3438
tourist,4,3767,3726
jqdai0815,5,3466,3491
conqueror_of_tourist,6,3030,3161
ecnerwala,8,3431,3432
Geothermal,9,3008,3113
maspy,12,2988,3076
ugly2333,13,2966,3053
Morollcinna,15,2663,2815
jeroenodb,16,2609,2770
maroonrk,17,3401,3355
Um_nik,19,3364,3319
alireza_kaviani,20,2805,2898
A_G,21,3050,3077
noimi,22,3136,3137
hitonanode,23,2840,2913
yuto1115,24,2826,2899
hos.lyric,25,3281,3236
kotatsugame,26,2945,2981
antontrygubO_o,27,2803,2872
tkacper,28,2518,2657
MAOooOAM,29,2748,2825
Xellos,30,2602,2714
abc864197532,31,2731,2807
Nextby,34,2487,2619
dreamoon_love_AA,35,2670,2752
PEIMUDA,36,2359,2522
risujiroh,37,2721,2785
Mangooste,38,2714,2778
998kover,39,2694,2761
nok0,42,2606,2689
Anonymous_Noob,43,2358,2507
pavement,44,2284,2453
w4p3r,45,2287,2453
Kevin114514,46,2927,2921
PCTprobability,47,2655,2716
Temotoloraia,48,2591,2667
ainta,50,2967,2945
duality,51,3290,3186
Endagorion,52,3040,2996
alvingogo,53,2637,2693
EternalAlexander,54,2738,2767
krismaz,55,2587,2653
Vercingetorix,56,2924,2904
Morphymorphymorphy,57,2357,2541
_lbw_,58,2381,2498
StarSilk,59,2466,2558
jdurie,61,2333,2460
Roundgod,62,2548,2613
SSRS_,62,2893,2871
244mhq,64,3079,3009
353cerega,65,2829,2818
Karuna,65,2611,2655
liympanda,65,2430,2521
potato167,68,3019,2959
BalintR,69,2651,2682
maomao90,70,2345,2457
Ormlis,71,3273,3147
Yam,72,2368,2471
Sulfox,73,2669,2691
Kite_kuma,74,2464,2537
S2speed,76,2566,2611
houzhiyuan123,77,2160,2320
hank55663,78,2704,2711
Onjo,79,2218,2357
ComplexPug,80,2235,2368
dorijanlendvaj,81,3097,3003
natsugiri,83,2609,2635
Tlatoani,84,2785,2766
_su1sen,86,2613,2635
rniya,88,2488,2541
AngusRitossa,89,2525,2567
chinerist,90,2644,2655
kymmykym,91,2004,2204
shiomusubi496,92,2297,2399
zas111lll,93,2216,2341
MridulAhi,94,2225,2347
ptyyyyy,97,2192,2321
kizen,98,2528,2561
honglan0301,99,2182,2312
gisp_zjz,100,2896,2835
_l_l_,101,1934,2151
DeMen100ns,102,2191,2316
chaeyihwan,103,2454,2503
lmqzzz,104,2290,2383
Antiamuny,105,2175,2301
Potassium,107,2618,2621
YeongTree,108,2406,2463
CJ_xde_lt,109,2225,2333
ofrankel,109,2409,2464
Nyaan,111,2660,2650
bashkort,112,2553,2569
MateoCV,113,2489,2521
peltorator,114,2796,2750
Serendipity__,115,2122,2258
MohammadParsaElahimanesh,116,2011,2184
Soumya1,116,2467,2501
rembocoder,119,2487,2515
kostylevGO,120,2195,2304
LMydd0225,121,2163,2280
SomethingNew,121,2394,2444
Hakiobo,123,2221,2320
physics0523,124,2591,2589
Akulyat,125,2397,2444
A_zjzj,126,2263,2347
Yuuuuuuuuuuuuuuuuu,127,1923,2122
olmrgcsi,128,2604,2596
tute7627,129,2976,2875
lukamosiashvili,130,2077,2217
KroosTheKeenGlint,131,2429,2463
xlwang,132,1987,2157
tiger2005,133,2231,2319
cxaphoenix,134,2372,2420
PurpleCrayon,135,2662,2635
lightseba,136,2288,2357
dengtingyu,136,2212,2303
KaphI,139,2349,2399
Alon-Tanay,139,2580,2570
propane,142,2309,2369
qkm66666,143,2134,2246
Colorless,144,2354,2400
BigBag,144,2765,2707
TheLostCookie,146,2408,2438
NTT,147,2113,2229
jiangtaizhe001,148,2061,2194
-is-this-fft-,149,2464,2478
sava-cska,149,2362,2402
yutabi,151,2154,2254
Marckess,153,2443,2460
MatrixGroup,154,2405,2431
erekle,154,2490,2494
zidder,158,2486,2489
ace5,159,2371,2404
Rafi22,160,2533,2523
yijw0930,162,2226,2297
ajpiano,164,2084,2199
PersistentLife,165,2281,2335
cuom1999,166,2408,2427
ComPhyPark,168,2360,2391
feeder1,170,2476,2475
Ricki_White,171,2169,2252
Icecream2001,172,2262,2317
keisuke6,174,2043,2165
zhaohaikun,176,2442,2447
BlueBottle,177,2080,2188
jinqihao2026,178,2284,2330
LiveDreamer,179,1948,2102
tyr0Whiz,180,2261,2312
Maksim1744,180,2978,2849
ligaydima,182,2235,2292
alexlikemath007,184,2233,2290
toam,186,2246,2298
scanhex,189,2376,2392
GSYL,190,2132,2216
piaoyun,192,2177,2246
orz,192,2721,2650
Sugar_fan,194,2959,2828
zwh2008,196,2278,2316
pavlekn,197,2034,2146
Iratis,198,2094,2185
YocyCraft,200,2398,2403
Vectors_Master,201,2204,2261
amano_hina,203,2287,2319
delena0702,204,1938,2081
__builtin_gjr,205,2423,2419
leaf1415,205,2502,2478
Deepesson,207,2102,2186
tassei903,207,1940,2080
dario2994,211,2792,2696
mtsd,212,2587,2540
Enucai,214,2327,2344
1437vszombies,215,2320,2338
maxplus,217,2457,2440
4fecta,218,2347,2357
MeGustaElArroz23,219,1939,2074
GrishaIvanenko,220,2204,2252
frznhc,222,2038,2136
kozliklekarsky,223,2117,2189
t0mmyn,225,2274,2300
little_brush,227,2388,2383
YahiaSherif,229,2219,2258
beepbeepsheep,230,2041,2134
lexiyvv,232,2412,2400
Kude,233,2464,2439
DRA,235,2339,2344
ethening,236,2247,2276
applese,239,2215,2251
mickeyjung,240,2212,2248
MtSaka,241,2121,2184
Rubikun,242,2898,2765
QAQAutoMaton,243,3428,3168
Everule,244,2391,2379
windva,247,2630,2559
tfg,247,2412,2393
kmjp,247,2465,2433
relyt871,250,2333,2332
AmShZ,250,2594,2530
as_dfsdf,250,2348,2343
Egor.Lifar,250,2585,2523
Missyou,254,2147,2196
Mdominykas,254,1960,2069
Pechalka,256,2578,2517
Irmuun.Ch,257,2237,2259
Prostoegor239,257,2102,2163
nuip,259,2424,2398
elazarkoren,260,2544,2489
induk_v_tsiane,260,2263,2277
TadijaSebez,260,2605,2535
FatihSolak,263,2116,2171
Estinka,264,2427,2399
Sinocchi,265,2214,2240
Sai_t,266,1999,2090
Denisov,267,2298,2300
verjun,269,2097,2155
okwedook,270,2310,2308
NegaTeeF,270,2158,2197
fbabic,272,2150,2191
alex.kudryashov,273,1966,2064
E_fireworks,273,2420,2390
I.Gleb,273,2217,2238
Linx,276,2144,2185
Dominater069,277,2235,2250
Imdie,278,2143,2183
74TrAkToR,278,2256,2265
Fortitude,278,2219,2237
Kawaii,281,1950,2051
nana7mi_channel,281,2132,2174
amirhoseinfar1385,283,2204,2225
radal,283,2385,2360
TripleM5da,286,2254,2260
Tikhon228,288,2289,2285
vito1036,288,2053,2115
PavelKunyavskiy,288,2609,2529
ElDiablo,288,2179,2204
Scratchy_little_dog,292,1959,2052
VladProg,292,2530,2468
Camillus,294,2104,2149
Valters07,295,2204,2220
AliShahali1382,295,2547,2480
Fly_37,298,2205,2220
icosahedron,298,2256,2258
MnTm,300,2017,2087
ekatsim,301,2068,2121
Beacon,303,2027,2092
Ilya_MSU,303,2344,2322
Zeardoe,305,2077,2126
Mr_Solution,305,2330,2311
yangjl,307,2122,2157
Timsei,307,2256,2254
lyons,309,2112,2149
Democy,310,2169,2188
VLamarca,310,2120,2153
marcOS,310,2125,2156
emthrm,310,2681,2577
EasonTAO,310,2223,2227
JeffreyLC,316,2141,2167
erankyun,317,2100,2138
sunyuheng365,318,2140,2166
LuCpp,319,2358,2328
DennisTran,321,2102,2137
coding_sword,321,2064,2110
talant,324,2368,2333
Hodobox,324,2247,2241
early-morning-dreams,324,2274,2262
Gergyg,324,2024,2080
forget-star,324,1973,2046
BlueBlisteringBarnacles,329,2042,2092
sharaelong,329,2230,2228
AmirAli-Asgari,331,2327,2301
Olerinskiy,332,2250,2242
dumb_boi,334,1989,2054
gloria_mundi,335,2086,2120
flying,335,2180,2188
sillylittleidiot77,338,1902,1996
Gaoyc,339,2013,2068
lemelisk,341,2176,2183
nikuradze,343,1956,2029
Nero,344,2325,2295
0wuming0,345,2609,2513
gortomi,345,2062,2100
tinca_matei,345,2338,2304
_LeMur_,348,2177,2181
hyforces,348,2266,2248
voidXD,351,2107,2130
scumbag_,352,1961,2028
Gassa,352,2386,2339
alexwice,355,2051,2089
2018liuzhiyuan,355,2155,2163
fxfxxxfxx,357,1963,2028
great_fortune,359,2241,2227
GILGAMESH,360,1956,2022
AhmedEzzatG,361,1993,2046
joww,361,2186,2184
fire_water,363,2128,2141
Morley,364,2246,2228
xukai,364,2350,2308
shevnin_d,364,2070,2098
Noble_Mushtak,367,2415,2357
FSTAutoMaton,367,2138,2146
BlackAnt,370,2215,2203
shadow9236,370,2144,2149
guagua0407,370,1915,1990
Nson,370,2099,2117
shobonvip,374,2394,2339
zmy_,374,2209,2198
Kihihihi,376,2074,2097
fatemetmhr,378,2302,2267
BernatP,379,1970,2024
yyyz04,382,2119,2127
GoogleBot,382,2260,2233
RegenFallen,382,2108,2119
MetalPower,382,2261,2234
Savior-of-Cross,382,2499,2417
CepryH9,387,1985,2031
dsolunov,387,2027,2060
Suiji_SUI,389,2148,2147
turkhuu622,390,2263,2234
guperman,391,2118,2124
houren,392,2147,2145
vgtcross,392,2443,2372
OIerGegu1019,394,2175,2165
lxhgww,394,2161,2154
aimoon,398,2213,2194
edogawa_something,399,2037,2062
MISM06,399,2066,2083
Papaver,399,2122,2124
CALLSIGN_NULL_,403,1987,2026
secretman1312,403,1919,2034
askd,405,2231,2205
ArvinCiu,405,1949,1999
leinad3,407,2403,2337
lookcook,408,2061,2077
BIT_smzzl,410,2144,2136
asafiul,410,2220,2194
YuJiahe,410,2229,2201
Jimanbanashi,415,2129,2124
_Purslane_,417,2115,2113
siganai,419,2353,2295
phoenix0423,421,2123,2118
lotusblume,423,2199,2175
KevinLikesCoding,424,1934,1982
serotonin,424,2309,2259
ibrahim001,424,1936,1983
amanbol,427,2155,2140
Qwerty1232,427,2438,2359
someone__,430,1969,2004
Msstt,431,2171,2152
harinboy,432,2261,2220
Venty,432,2161,2144
Jonas01234500,434,2057,2065
plagues,435,2298,2248
SZMSZBH,436,2120,2111
SPatrik,437,2074,2076
The_Hallak,437,2121,2111
kshitij_sodani,437,2550,2445
MahiruShiina,440,2534,2432
ikaurov,440,2461,2374
hl666,442,1940,1979
Xylenox,442,2743,2594
sinus_070,445,2265,2220
xindubawukong,446,2083,2081
SPD_9X2,447,2223,2186
Hell2Evator,447,2002,2021
z7z_Eta,450,2211,2177
ability_66,451,1923,1964
hxu10,451,2192,2161
zdc123456,451,2120,2106
trainwithoutpain,454,2410,2331
jerzyk,454,2034,2041
Raiden,454,2202,2168
RosesAreRed,457,2046,2050
KevinWan,458,2724,2577
AhmetKaan,459,1972,1996
lvkaiyi0811,460,2097,2087
Redcrown,462,2156,2131
gxy001,463,2079,2072
dyktr_06,465,2038,2041
zjy2008,465,2038,2041
Bossusuprem,467,1958,1983
enzopsm,468,2019,2026
KumaTachiRen,469,2209,2169
BFLSTiger,469,2177,2145
status_coding,474,1988,2002
fishy15,475,2225,2180
Esomer,475,2107,2089
lddlinan,475,2128,2105
36champ,478,2244,2194
fast_photon,478,2115,2094
LoboLobo,478,2261,2208
Daniel777,481,2319,2253
gqh_cpp,484,2315,2249
Kaibad,484,2091,2074
Lyamzin_alexandr,484,2130,2104
EJIC_B_KEDAX,487,2135,2108
pooty,488,2338,2266
noya2,489,2487,2384
Kaling,491,2046,2038
Maruzensky,493,2223,2174
yeminghan,494,2034,2028
Badint,495,2162,2126
11231123,497,2155,2119
wrhaco,497,2229,2177
IsaacMoris,500,2194,2150
kzyKT,501,1983,1988
coconut99,502,2080,2061
xudian,504,1958,1969
culver0412,505,1927,1946
jliu12,507,1908,1933
tatata96,508,2144,2108
akua,508,2055,2040
035966_L3,510,1934,1950
zlxFTH,511,2200,2151
jhhope1,513,2293,2225
real_pegasus,516,1951,1960
cc4414,517,1936,1949
golions,518,2133,2097
toor,519,2287,2218
willwin4sure,520,2186,2138
udon1206,521,2041,2024
Junz_LJL,521,1993,1988
I_believe_I_can_fly,525,1977,1974
pring,525,2110,2076
zuno,525,1981,1977
Giga_Cronos,529,2028,2013
robertoeugenio,531,2016,2003
nifeshe,532,2255,2189
ctgg,532,2128,2089
areke,535,2012,1999
STOPTHEWAR,536,2102,2067
Tutis,536,2505,2389
yuvrajKharayat,538,1952,1952
garam1732,538,2229,2167
876pol,540,2069,2040
ScarletS,540,2119,2079
ishmeal,540,1927,1933
DiegoGarcia,543,2220,2159
kondasujay2,543,1908,1918
lucasxia01,547,2157,2108
dmraykhan,548,1980,1970
szdytom,549,1935,1936
RecursiveCo,550,1952,1948
quanlt206,551,2047,2020
rajat376,552,2057,2027
Chelovek9,552,1992,1977
balakrishnan,555,1932,1931
aryanc403,556,2332,2246
dimss,557,2069,2035
Wayne_Yan,558,2142,2092
plevande,558,2142,2092
mohamedeltair,561,1965,1954
titia,562,2174,2117
