handle,rank,oldRating,newRating
hex539,5,1539,1702
gen,7,1672,1753
ffao,18,1500,1694
intsashka,39,1498,1668
CtrlAlt,46,1507,1670
KungA,56,1667,1725
Jimanbanashi,85,1664,1709
Yousef_Salama,107,1476,1631
ynq1242,149,1545,1644
andreyv,155,1665,1671
Merkurev,191,1698,1664
yefllower,212,1500,1622
zerotrac,223,1523,1606
Irkutsk_ISRU,235,1531,1604
Ilya_MSU,267,1596,1606
Zool,360,1623,1585
shef_2318,394,1487,1528
sivukhin,394,1468,1522
morojenoe,428,1493,1517
Nike_VML,575,1406,1435
Cromel,603,1379,1415
API,644,1586,1525
Flyrise,737,1362,1360
MrDindows,744,1397,1371
ItsLastDay,754,1631,1554
gridnevvvit,776,1331,1332
IgorL,869,1546,1472
elshiko,938,1298,1266
bekzhan29,1048,1389,1331
NVAL,1142,1544,1468
Son,1154,1500,1424
Birjik,1255,1296,1234
