handle,rank,oldRating,newRating
tourist,1,2831,2877
SirShokoladina,10,2111,2232
ir5,11,2162,2271
PavelKunyavskiy,15,2625,2623
watashi,16,2399,2448
zeliboba,25,2156,2245
Egor,28,2702,2654
forest,30,2086,2186
thocevar,32,1933,2064
dreamoon_love_AA,34,2340,2367
enot110,35,2350,2372
Ripatti,37,2197,2260
flashmt,41,2272,2307
hydrastuff,45,2294,2316
elizarov,46,1703,1859
IgorAkhmetov,51,1915,2033
uwi,53,2119,2183
zemen,59,1769,1907
Endagorion,60,2343,2321
Hohol,70,1991,2073
SteamTurbine,72,2180,2200
Gassa,77,2250,2235
DPR-pavlin,81,2150,2169
KrK,96,2000,2052
impetus,97,2027,2069
ngfam_kongu,103,1940,2005
aropan,105,2238,2199
knightL,106,1970,2022
poopi,108,2213,2175
mukel,110,2014,2046
VladGavrila,129,2071,2064
---Grigor---,131,1847,1913
kuzmichev_dima,147,1975,1987
Igor_Kudryashov,149,2259,2199
alexey.shchepin,150,1995,1996
KungA,160,1742,1811
Edvard,165,2252,2188
vitar,170,2335,2257
chokudai,174,2019,1987
helThazar,178,1913,1919
reiracofage,187,1877,1888
MarioYC,189,2025,1986
akashin,191,1853,1869
dusty.and.rusty,198,1784,1814
Connector,199,2075,2025
hex539,204,1861,1863
Slamur,215,1924,1893
izban,216,1813,1822
espr1t,219,2159,2092
Oryshych,242,1885,1850
imslavko,253,1859,1824
DamianS,272,2211,2123
spencer,277,1909,1861
Golovanov399,279,1783,1753
dancho,281,2108,2033
jskhirtladze,282,1833,1794
Jimanbanashi,288,1900,1851
bidzilya,289,1734,1712
Yousef_Salama,289,1725,1706
yefllower,302,1702,1680
natsugiri,304,1800,1759
lavin,314,2227,2139
Jami_CSEDU,315,1930,1872
gen,334,1745,1703
agul,348,1894,1833
balakrishnan,350,1943,1873
ffao,383,1798,1742
