handle,rank,oldRating,newRating
jqdai0815,2,3051,3152
ko_osaga,3,2711,2877
Radewoosh,4,3163,3187
Um_nik,7,3183,3165
Merkurev,8,2962,2993
sokian,10,2285,2480
Syloviaely,11,3004,3002
yanQval,12,2363,2522
ksun48,15,2657,2722
dreamoon_love_AA,16,2511,2609
natsugiri,17,2601,2671
I_love_tigersugar,18,2428,2540
zeliboba,19,2641,2693
snuke,21,2773,2784
chemthan,22,2168,2340
hohomu,27,2081,2265
Lixoskywalker,29,1937,2166
khsoo01,31,2360,2450
Kaban-5,33,2530,2570
kmjp,35,2514,2554
ainta,36,3174,3048
mmaxio,41,2677,2664
kevinsogo,42,2234,2336
simonlindholm,43,2604,2606
FizzyDavid,44,2606,2606
bmerry,51,2989,2883
radoslav11,52,2155,2263
kzoacn,54,2148,2256
TimonKnigge,55,2382,2422
tribute_to_Ukraine_2022,58,2159,2257
ch_egor,61,2281,2341
Sakura,63,2307,2357
hloya_ygrt,65,2243,2308
dacin21,66,2016,2149
espr1t,67,2233,2297
AndreySergunin,73,2374,2395
knightL,76,2476,2467
bekzhan29,77,2135,2216
Shayan,81,2332,2355
BigBag,87,2280,2311
kondranin,89,2173,2232
fruwajacybyk,90,2433,2422
spencer,97,2262,2288
skydog,100,1967,2079
hank55663,101,2102,2170
pvs,102,2171,2219
cerberus97,103,2239,2266
Egor.Lifar,107,2260,2279
Toxel,113,2073,2140
TripleM5da,117,1949,2052
KungA,118,2310,2308
Rafbill,119,2422,2391
Motarack,119,2222,2241
shb123,121,2119,2166
SoiMae,127,2059,2118
Alpha_Q,130,1923,2024
idy002,136,2219,2228
akulsareen,137,2398,2362
szb,148,1956,2033
Orenji.Sora,153,2096,2127
Benq,155,2460,2399
tmt514,158,2443,2385
tfg,159,2031,2077
xuanquang1999,160,2376,2332
chenmark,161,2161,2170
Juve45,164,1936,2008
Vladik,167,2009,2056
abhishek_saini,173,2090,2110
Reyna,177,2731,2596
ngkan,181,2065,2088
-14,182,2070,2090
_LeMur_,190,1941,1995
SeyedParsa,193,2008,2040
sgtlaugh,195,2001,2034
Mediocrity,196,2273,2236
adamant,197,2176,2162
Carups,198,1959,2003
tinca_matei,199,1953,1998
minimario,201,1934,1983
Daniar,204,1935,1983
yveh1999,207,2138,2128
STommydx,210,2072,2077
arknave,213,1942,1982
Lo_R_D,215,1965,1997
laablckdae,216,1926,1970
ruhan.habib39,217,2019,2035
Markellonchik,218,2032,2044
fetetriste,222,2081,2078
Taube,223,2357,2289
Aeon,224,2238,2196
yyyyyyffffff,232,1946,1974
MicGor,234,2116,2098
DmitryBelikov,239,2129,2106
kzyKT,241,1983,1996
hey_boris,243,2220,2174
Nicola95,244,1990,2000
komendart,245,2228,2180
Noureldin,246,1949,1969
Arturgo,248,2169,2133
Hasan0540,259,2126,2095
MZuev,262,2151,2113
BledDest,263,2048,2034
never_giveup,266,2281,2213
bixind,267,2365,2278
Farhod,271,2102,2071
Kuyan,271,2078,2052
teja349,274,2114,2079
bicsi,274,2565,2433
gop2024,277,2085,2055
mredigonda,279,1907,1921
TsunamiNoLetGo,280,2280,2207
wilcot,281,1938,1943
shilov,284,1963,1959
Jatana,284,2070,2040
RamTararam,293,1907,1914
tloinuy,297,2127,2080
Dukkha,298,1938,1934
cthbst,304,2083,2042
allllekssssa,308,1986,1965
zhsh,310,2061,2023
Yousef_Salama,311,2049,2012
k1nval,313,2005,1978
IgorSmirnov,314,2146,2088
dima_z,318,1976,1953
cookiedoth,321,1932,1918
-is-this-fft-,324,1989,1960
Alexandr_TS,327,2128,2069
ugly2333,328,1949,1927
scopeInfinity,335,1950,1925
bvd,338,1920,1900
Splashing,351,1951,1918
Bedge,352,2162,2087
cjtoribio,353,2277,2180
Roberio,355,2007,1959
hamlet,359,2119,2049
AminAnvari,367,1913,1879
darksmith,376,1906,1869
SaveVMK,387,2138,2055
cdkrot,389,1969,1913
snacache,391,1930,1880
Lukij,396,1934,1881
balakrishnan,399,1907,1857
_42,400,1985,1921
Anachor,402,1929,1873
jo_on,403,1966,1904
LLI_E_P_JI_O_K,404,1919,1864
gleb.astashkin,405,1926,1869
tap_tapii,409,2014,1941
darkkcyan,414,1910,1851
fsshakkhor,416,1956,1888
cxaphoenix,420,2214,2107
cristian1997,430,1900,1832
triveni,432,2054,1966
Qwerty132,436,1905,1820
Ashishgup,436,1902,1817
Rudy1444,436,1984,1893
