handle,rank,oldRating,newRating
Golovanov399,2,1644,1740
TankEngineer,13,1500,1686
dusty.and.rusty,14,1680,1750
MrDindows,53,1478,1626
IgorL,63,1561,1666
Jimanbanashi,85,1652,1693
shef_2318,132,1587,1641
Algiz,191,1559,1599
Cromel,211,1585,1597
Sert,267,1452,1519
elshiko,291,1398,1482
morojenoe,348,1491,1500
LCM,365,1477,1487
problem-solved,392,1497,1482
KungA,404,1684,1608
NVAL,425,1543,1496
gridnevvvit,482,1655,1575
Volkswagen,557,1646,1559
vanogam,607,1191,1241
guliashvili,615,1209,1251
akim,615,1339,1327
BekzhanKassenov,650,1500,1447
ABalobanov,718,1328,1287
baqargam,760,1117,1135
