handle,rank,oldRating,newRating
zlc1114,11,1755,1956
hamlet,16,1889,2031
TripleM5da,23,1873,2003
jo_on,28,1852,1979
Onjo,29,1651,1840
Flavius,38,1682,1847
Ashishgup,49,1692,1841
vanogam,50,1850,1949
pedroteosousa,66,1728,1851
darksmith,69,1811,1906
fsshakkhor,74,1890,1959
swm_sxt,97,1790,1873
lsantire,109,1740,1832
Hamsterw,113,1897,1943
saba2000,119,1791,1864
RUSH_D_CAT,127,1842,1897
Sugardorj,132,1684,1783
codelegend,135,1885,1924
kimden,141,1897,1931
eudanip,143,1890,1925
Solnechniy_kray,143,1461,1631
PuRpLe_FoReVeR,146,1605,1724
Rudy1444,160,1808,1860
Aryan,173,1873,1903
Geothermal,178,1376,1563
Qwertenx,189,1405,1578
Ali.Kh,196,1655,1741
MrBrionix,200,1609,1709
Daniar,206,1804,1843
Mucosolvan,210,1707,1772
scopeInfinity,218,1764,1812
GustavoMG,227,1589,1688
lebeg,236,1708,1768
_LeMur_,250,1639,1715
fxxl,267,1779,1811
RedStone,280,1875,1879
Lixoskywalker,295,1818,1834
Ekler,297,1661,1721
AcPlusOne,319,1765,1791
dantrag,354,1890,1877
emofunc,354,1878,1868
Wielomian,360,1865,1857
JustInCase,366,1807,1813
hiromi_ayase,370,1720,1750
lungualex00,396,1500,1591
RockyB,396,1725,1749
ManasG,406,1618,1672
rek,420,1779,1784
sava-cska,428,1615,1666
LLI_E_P_JI_O_K,430,1843,1831
Nybik,433,1563,1629
Zain,444,1494,1580
paradox,444,1430,1537
Makcum888,449,1275,1438
lessmeaning,465,1631,1671
balakrishnan,465,1869,1846
Son,509,1723,1732
ImaniAm,516,1410,1513
RubenAshughyan,530,1741,1743
Mamedov,538,1701,1712
almogwald,555,1516,1579
bthero,566,1639,1664
thai9cdb1,571,1893,1852
sievra,608,1758,1746
mohamedeltair,625,1550,1594
ankeet,629,1658,1671
UnstoppableChillMachine,646,1556,1596
oipotato,656,1811,1782
chenjb,667,1549,1589
pantw,707,1776,1751
sarkar,749,1804,1768
jvmusin,782,1883,1826
vladmart,793,1501,1542
Alexxx,799,1552,1577
Shawn,841,1597,1606
JHSN,892,1758,1722
BitHashTech,905,1822,1770
Akatsuki_,930,1448,1492
smtcoder,976,1349,1420
Mohammadreza_mz,1030,1228,1336
AsleepAdhyyan,1040,1409,1455
madn,1040,1462,1492
mxzf0213,1045,1686,1656
DarkKeks,1061,1604,1593
kobus,1067,1284,1369
Igorjan94,1096,1877,1800
kmyiu,1103,1414,1453
Ahmed-,1110,1692,1656
lebowski998,1127,1711,1670
lethalboy,1163,1583,1570
VladProg,1228,1421,1448
BenniKartefla,1297,1718,1665
oToToT,1310,1551,1536
gohan123,1361,1552,1533
Dmitriy.Belichenko,1387,1664,1618
gazelle,1425,1500,1491
2014CAIS01,1454,1500,1489
tokitsukaze,1468,1551,1527
bbmirbek,1506,1624,1580
Marckess,1522,1620,1576
babin,1609,1585,1544
mban259,1651,1435,1428
SeventeenYears,1738,1481,1457
andrew,1771,1366,1370
IgorI,1776,1392,1389
VLamarca,1780,1600,1546
Shaad7,1793,1305,1325
enoone,1795,1288,1313
skydog,1797,1756,1669
kotatsugame,1799,1537,1497
serg3000,1811,1500,1468
Nson,1812,1716,1636
Kilani,1830,1722,1640
TooNewbie,1834,1451,1429
armoking,1854,1690,1614
Bartol,1859,1504,1468
Dalgerok,1863,1411,1397
vladvlad00,1882,1565,1514
IceKnight1093,1936,1481,1446
PeregudovSergey,1939,1417,1397
_no0B,1974,1304,1312
Plurm,1995,1437,1409
realcomplex,2013,1359,1349
ShafinKhadem,2180,1135,1180
kzvd4729,2340,1291,1278
pb0207,2346,1497,1437
Ferume,2346,1595,1515
BekzhanKassenov,2460,1859,1729
Undying,2464,1454,1396
MarcosK,2500,1303,1277
xoxo,2520,1657,1559
Tutis,2614,1665,1562
DimmyT,2728,1259,1228
hocky,2730,1265,1233
Owmicron,2815,1461,1384
lukamosiashvili,2895,1500,1413
Dalenator,2929,1066,1069
cute_hater,3108,1394,1313
vas.and.tor,3353,1878,1720
